month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.0,18.82,27.98,26.69,1.17,1.93,0.46,0.44
2014-02,18.4,21.62,41.79,35.84,2.53,2.5,0.47,0.49
2014-03,22.89,23.06,40.04,38.0,3.15,2.9,0.68,0.63
2014-04,22.12,22.73,30.01,28.71,3.4,2.95,0.55,0.51
2014-05,26.28,23.58,38.81,35.34,4.84,4.12,0.7,0.68
2014-06,24.56,24.31,31.08,28.33,4.25,3.67,0.95,0.83
2014-07,24.88,24.23,27.84,26.45,2.99,2.82,0.87,0.86
2014-08,25.22,25.62,29.72,27.99,3.81,3.14,0.89,0.84
2014-09,24.63,24.91,29.54,26.95,3.27,2.84,0.53,0.62
2014-10,37.13,34.94,35.96,32.43,2.47,2.33,0.58,0.56
2014-11,27.05,29.76,37.29,33.28,3.45,2.96,0.61,0.57
2014-12,19.38,20.84,40.82,34.05,4.19,3.44,0.79,0.62
2015-01,19.01,21.92,33.11,27.75,2.58,2.33,0.69,0.7
2015-02,18.94,20.83,35.7,30.9,2.82,2.44,0.66,0.58
2015-03,23.1,20.63,38.66,31.84,3.05,2.51,0.55,0.51
2015-04,19.94,21.81,35.94,31.58,4.41,3.48,0.62,0.55
2015-05,20.87,23.64,29.83,28.0,3.51,3.03,0.95,0.84
2015-06,24.69,25.49,36.11,32.59,4.6,3.99,0.95,0.86
2015-07,22.66,24.35,25.9,24.21,2.66,2.29,0.77,0.7
2015-08,31.22,31.63,21.65,20.62,2.03,1.91,0.66,0.64
2015-09,,46.08,37.4,31.41,3.06,2.6,0.85,0.71
2015-10,62.39,61.64,45.34,41.72,2.31,2.21,0.68,0.66
2015-11,39.0,34.51,66.07,57.31,4.0,3.54,0.83,0.71
2015-12,26.06,25.08,46.04,36.98,2.94,2.63,0.72,0.61
2016-01,26.98,26.19,54.79,45.84,3.27,2.87,0.66,0.59
2016-02,20.01,20.77,47.11,38.22,3.43,2.76,0.76,0.7
2016-03,23.64,20.37,45.5,35.42,4.58,3.51,0.45,0.43
2016-04,23.54,23.96,43.99,39.04,5.88,4.62,0.5,0.49
2016-05,27.45,26.27,34.3,28.86,4.56,3.67,0.52,0.47
2016-06,24.72,24.71,33.67,30.82,4.69,4.01,0.99,0.85
2016-07,31.58,25.88,31.44,29.95,4.23,3.66,0.82,0.88
2016-08,24.61,25.75,26.88,26.31,3.57,3.07,0.83,0.82
2016-09,25.28,26.18,29.78,31.54,4.68,4.09,0.76,0.72
2016-10,27.08,25.57,29.81,28.74,4.19,3.64,0.57,0.58
2016-11,25.92,23.48,35.34,30.16,3.42,3.02,0.59,0.61
2016-12,23.61,21.92,36.75,31.56,3.43,2.94,0.49,0.5
2017-01,23.12,22.54,31.95,27.94,2.48,2.37,0.67,0.61
2017-02,21.5,22.93,32.33,28.57,2.39,2.19,0.61,0.54
2017-03,24.84,23.26,31.45,28.91,3.15,2.69,1.01,0.92
2017-04,27.82,22.92,33.66,31.18,3.57,3.21,0.63,0.64
2017-05,33.7,28.93,39.55,40.95,5.21,5.05,0.77,0.87
2017-06,36.1,28.75,34.95,35.5,4.39,4.26,0.68,0.86
2017-07,29.14,25.96,38.44,31.82,3.82,3.36,1.12,0.98
2017-08,31.06,26.23,33.89,33.23,4.09,3.85,1.3,1.37
2017-09,29.46,26.72,35.24,30.93,3.88,3.44,0.72,0.79
2017-10,29.15,25.21,32.61,30.85,2.99,2.92,0.67,0.7
2017-11,26.65,22.73,43.08,34.07,3.81,3.08,0.52,0.53
2017-12,22.12,20.1,38.89,30.28,2.8,2.33,0.38,0.44
2018-01,27.09,23.4,36.72,31.17,2.71,2.46,0.61,0.58
2018-02,26.36,22.3,33.66,30.65,2.62,2.4,0.42,0.49
2018-03,23.55,21.51,29.57,28.62,2.68,2.5,0.39,0.44
2018-04,30.87,25.71,34.87,33.2,3.9,3.38,0.55,0.59
2018-05,33.07,26.79,33.62,32.12,4.56,4.03,0.65,0.69
2018-06,27.24,25.12,37.21,34.97,4.77,4.35,0.79,0.88
2018-07,25.63,24.02,29.2,27.58,3.49,3.06,0.89,0.86
2018-08,29.22,26.71,26.62,26.7,2.99,2.81,0.76,0.86
2018-09,33.66,27.7,31.08,29.67,3.35,3.16,0.85,0.9
