month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.9,17.87,13.12,11.73,0.39,0.41,0.37,0.32
2014-02,14.57,14.86,12.51,11.94,0.54,0.55,0.41,0.39
2014-03,19.28,20.75,12.13,12.21,0.57,0.58,0.45,0.42
2014-04,22.75,23.32,11.86,11.48,0.66,0.64,0.48,0.42
2014-05,13.53,15.21,10.74,11.06,0.92,0.94,0.32,0.32
2014-06,16.64,17.25,9.86,9.91,0.86,0.85,0.29,0.28
2014-07,21.71,19.76,9.88,9.96,0.68,0.67,0.29,0.27
2014-08,15.67,16.83,9.75,10.08,0.81,0.81,0.44,0.47
2014-09,21.09,22.03,9.12,9.25,0.69,0.68,0.21,0.24
2014-10,30.7,34.09,16.09,15.74,0.68,0.68,0.3,0.26
2014-11,12.5,15.91,12.09,11.95,0.81,0.79,0.38,0.34
2014-12,9.2,12.91,13.37,12.7,0.79,0.75,0.48,0.39
2015-01,15.45,16.0,12.73,12.73,0.59,0.6,0.49,0.44
2015-02,21.75,21.44,13.6,12.51,0.65,0.61,0.44,0.39
2015-03,16.89,20.37,12.58,11.85,0.7,0.66,0.44,0.39
2015-04,17.12,19.69,10.97,10.31,0.82,0.79,0.47,0.43
2015-05,16.89,17.78,11.29,10.63,0.85,0.79,0.45,0.42
2015-06,19.32,19.38,9.75,9.85,0.87,0.89,0.3,0.3
2015-07,13.91,16.54,9.11,9.26,0.67,0.64,0.39,0.32
2015-08,15.09,17.17,9.53,9.3,0.66,0.65,0.39,0.37
2015-09,16.84,18.4,13.14,11.87,0.67,0.64,0.37,0.32
2015-10,34.47,36.79,20.31,19.56,0.71,0.68,0.38,0.29
2015-11,14.28,15.72,17.13,16.89,0.79,0.78,0.4,0.33
2015-12,11.94,12.89,15.03,13.63,0.55,0.53,0.49,0.46
2016-01,13.9,14.42,15.18,13.64,0.58,0.54,0.49,0.43
2016-02,14.01,14.82,14.05,13.13,0.57,0.54,0.55,0.45
2016-03,16.21,16.7,14.89,13.37,0.91,0.8,0.44,0.35
2016-04,11.24,13.71,13.9,12.43,1.04,0.95,0.43,0.34
2016-05,13.18,15.24,11.38,10.95,1.08,1.0,0.27,0.22
2016-06,18.69,19.11,10.76,10.26,0.99,0.95,0.49,0.43
2016-07,15.64,17.31,10.31,9.69,0.92,0.83,0.39,0.36
2016-08,14.99,18.47,8.79,9.04,0.77,0.74,0.41,0.37
2016-09,14.78,17.68,8.79,9.34,0.87,0.83,0.28,0.28
2016-10,18.81,18.94,10.19,9.88,0.99,0.92,0.35,0.31
2016-11,18.9,21.38,11.09,10.07,0.7,0.66,0.45,0.42
2016-12,13.7,14.51,12.17,11.05,0.68,0.62,0.27,0.25
2017-01,16.26,16.46,13.41,12.32,0.59,0.56,0.56,0.46
2017-02,17.94,18.3,12.47,12.04,0.61,0.59,0.45,0.42
2017-03,14.12,16.28,11.62,11.1,0.69,0.66,0.47,0.4
2017-04,15.43,15.84,12.77,11.86,0.75,0.69,0.31,0.27
2017-05,13.97,16.49,11.55,11.14,0.99,0.89,0.36,0.31
2017-06,15.71,16.96,10.95,10.19,0.98,0.88,0.24,0.23
2017-07,18.64,18.02,10.3,9.75,0.81,0.74,0.26,0.26
2017-08,13.12,14.77,10.03,9.8,0.74,0.71,0.36,0.34
2017-09,16.52,18.27,9.58,9.41,0.74,0.7,0.31,0.32
2017-10,16.14,17.27,11.24,10.49,0.73,0.7,0.26,0.26
2017-11,15.14,17.66,13.36,12.26,0.85,0.76,0.27,0.23
2017-12,19.89,19.31,12.66,12.28,0.62,0.62,0.21,0.21
2018-01,14.57,14.24,12.9,11.85,0.7,0.64,0.43,0.38
2018-02,18.77,19.14,13.37,12.47,0.59,0.58,0.34,0.34
2018-03,21.62,21.35,11.54,11.67,0.62,0.6,0.31,0.31
2018-04,20.61,19.61,11.48,11.51,0.74,0.7,0.28,0.3
