month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,38.33,17.43,13.19,13.9,0.34,0.43,0.72,0.69
2014-02,28.25,30.79,16.5,16.38,0.52,0.53,0.31,0.32
2014-03,15.44,18.15,14.87,14.32,0.72,0.68,0.4,0.35
2014-04,13.48,16.29,11.71,11.65,0.93,0.91,0.3,0.29
2014-05,24.54,23.63,10.43,10.08,0.92,0.86,0.22,0.23
2014-06,27.97,27.55,8.84,8.62,0.81,0.77,0.32,0.3
2014-07,30.73,32.55,7.73,7.52,0.6,0.58,0.28,0.3
2014-08,37.31,37.12,7.26,7.4,0.62,0.58,0.31,0.32
2014-09,35.14,34.25,8.61,8.4,0.66,0.64,0.29,0.32
2014-10,43.6,44.23,14.1,13.61,0.73,0.71,0.37,0.37
2014-11,27.69,30.19,15.87,14.97,0.85,0.79,0.32,0.32
2014-12,13.59,17.41,14.51,12.94,0.94,0.83,0.24,0.22
2015-01,25.87,24.95,12.04,11.29,0.58,0.57,0.33,0.32
2015-02,22.41,26.06,12.67,11.91,0.68,0.64,0.3,0.3
2015-03,22.38,23.88,13.56,12.92,0.77,0.71,0.31,0.31
2015-04,15.43,17.16,13.09,12.43,1.03,0.97,0.3,0.27
2015-05,21.99,26.44,9.15,9.15,0.84,0.79,0.27,0.27
2015-06,27.71,29.96,7.97,8.13,0.72,0.71,0.3,0.31
2015-07,31.13,32.34,8.21,8.18,0.62,0.59,0.29,0.31
2015-08,31.18,33.9,8.61,8.41,0.61,0.58,0.31,0.32
2015-09,32.89,36.69,11.16,11.08,0.69,0.68,0.4,0.39
2015-10,56.72,61.32,18.94,18.32,0.71,0.65,0.31,0.34
2015-11,29.35,34.97,21.29,21.86,0.8,0.74,0.41,0.41
2015-12,24.18,26.1,14.61,13.91,0.54,0.51,0.32,0.33
2016-01,22.41,24.88,18.19,17.6,0.62,0.6,0.41,0.38
2016-02,20.06,22.24,15.09,14.42,0.61,0.58,0.3,0.29
