month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.23,42.84,17.0,31.33,0.6,1.33,0.46,0.67
2014-02,47.36,46.97,33.58,36.55,1.48,1.63,0.56,0.72
2014-03,56.36,48.17,37.42,43.15,2.21,2.45,0.56,0.81
2014-04,33.48,29.97,40.31,39.25,3.38,3.27,0.68,0.73
2014-05,30.72,29.3,38.61,39.17,3.85,3.74,0.73,0.73
2014-06,35.92,32.73,29.16,35.57,2.86,3.06,1.01,0.77
2014-07,75.25,60.89,31.76,43.28,2.22,2.39,1.29,1.05
2014-08,58.6,51.94,47.81,48.62,3.47,3.1,1.07,0.92
2014-09,66.18,57.33,65.67,63.89,2.95,2.6,1.34,1.25
2014-10,61.12,56.55,89.54,90.27,3.17,2.8,1.19,1.05
2014-11,32.99,39.2,85.76,70.05,3.87,3.38,0.85,0.73
2014-12,26.87,29.92,40.46,38.97,3.79,3.52,0.77,0.74
2015-01,26.46,30.6,38.24,36.88,2.81,2.92,0.68,0.74
2015-02,30.96,31.75,36.83,38.74,2.39,2.49,0.52,0.69
2015-03,40.6,30.52,42.73,39.4,2.95,2.8,0.66,0.71
2015-04,31.4,29.78,33.0,38.19,2.88,3.15,0.58,0.71
2015-05,30.7,29.09,36.5,38.45,3.38,3.4,0.65,0.72
2015-06,33.29,34.94,30.21,35.94,3.23,3.16,0.93,0.81
2015-07,51.22,43.59,30.24,36.97,2.13,2.17,0.97,0.76
2015-08,68.77,59.2,58.06,63.05,2.53,2.65,1.49,1.35
2015-09,114.12,104.74,222.12,219.47,2.87,2.23,4.04,3.49
2015-10,81.55,78.24,190.87,180.45,2.64,2.45,1.25,1.7
2015-11,28.9,28.35,58.21,47.02,3.87,3.53,0.68,0.68
2015-12,30.84,29.67,39.28,38.6,2.43,2.86,0.74,0.7
