month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,54.43,47.99,8.8,9.0,0.49,0.57,0.51,0.5
2014-02,57.26,57.49,23.28,21.81,0.9,0.87,1.02,0.85
2014-03,42.6,46.42,23.13,22.08,1.04,1.01,0.97,0.83
2014-04,32.9,30.69,14.04,13.77,1.14,1.02,0.87,0.82
2014-05,31.81,32.72,9.71,9.59,0.99,0.9,0.4,0.42
2014-06,52.88,47.57,9.29,9.63,0.93,0.87,0.48,0.47
2014-07,47.88,42.17,9.38,9.09,0.8,0.76,0.52,0.49
2014-08,,43.39,8.55,8.5,0.76,0.7,0.48,0.47
2014-09,54.21,51.01,10.32,10.02,0.79,0.77,0.63,0.56
2014-10,59.15,56.67,17.54,16.59,0.94,0.95,0.91,0.77
2014-11,44.48,46.41,24.21,21.83,1.09,1.06,0.75,0.65
2014-12,35.86,30.44,18.16,16.47,1.29,1.1,0.99,0.85
2015-01,41.6,33.23,13.56,12.02,0.94,0.84,1.78,1.53
2015-02,29.6,30.0,16.44,14.72,1.04,0.95,0.91,0.88
2015-03,26.82,29.86,14.51,14.0,0.97,0.93,0.69,0.71
2015-04,23.15,25.49,13.46,12.68,1.18,1.03,0.46,0.5
2015-05,31.59,31.24,9.62,9.6,0.96,0.87,0.39,0.42
2015-06,36.0,36.44,8.12,8.49,0.81,0.76,0.44,0.43
2015-07,37.28,35.29,8.07,8.13,0.69,0.68,0.46,0.45
2015-08,36.58,36.43,8.53,8.22,0.7,0.68,0.48,0.47
2015-09,44.28,46.19,14.34,12.93,0.87,0.86,0.73,0.66
2015-10,57.23,57.86,24.15,23.44,0.86,0.86,0.61,0.5
2015-11,49.36,,24.6,23.61,1.07,1.04,0.94,0.8
2015-12,36.61,35.46,19.46,18.46,0.96,0.96,0.89,0.83
2016-01,27.41,32.71,18.69,18.16,0.83,0.91,0.67,0.65
2016-02,23.13,29.43,20.72,18.54,0.99,0.94,0.69,0.66
2016-03,23.38,26.9,19.17,17.01,1.19,1.03,0.72,0.63
2016-04,24.12,25.98,12.94,12.93,1.14,1.05,0.41,0.45
2016-05,30.35,31.45,10.53,10.28,1.06,0.99,0.41,0.4
2016-06,26.67,30.55,10.22,9.93,0.99,0.93,0.47,0.46
2016-07,31.43,32.23,8.77,8.8,0.85,0.8,0.4,0.42
2016-08,35.24,35.16,8.64,8.65,0.83,0.77,0.51,0.45
2016-09,31.33,33.18,10.12,9.86,1.12,0.97,0.46,0.46
2016-10,31.7,31.09,12.53,11.53,1.14,1.03,0.52,0.54
2016-11,33.07,32.2,15.68,14.61,1.1,1.05,0.65,0.62
