month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,16.1,12.29,7.42,7.65,0.46,0.52,0.31,0.34
2014-02,25.29,24.96,10.33,9.56,0.67,0.62,0.27,0.27
2014-03,31.65,32.98,15.52,12.98,0.89,0.81,0.46,0.4
2014-04,19.43,21.99,11.89,11.08,0.92,0.86,0.33,0.3
2014-05,21.6,28.08,11.01,9.4,1.16,1.03,0.29,0.26
2014-06,33.2,35.94,9.45,8.11,0.9,0.85,0.41,0.36
2014-07,46.03,44.54,7.4,6.86,0.65,0.64,0.3,0.29
2014-08,44.31,44.54,9.28,7.67,0.77,0.69,0.37,0.32
2014-09,39.9,42.19,9.95,8.26,0.69,0.67,0.31,0.29
2014-10,42.8,43.75,12.7,11.06,0.62,0.61,0.25,0.26
2014-11,33.1,36.89,11.34,10.51,0.62,0.6,0.25,0.25
2014-12,18.58,20.83,9.86,9.05,0.68,0.63,0.46,0.4
2015-01,12.81,17.98,11.46,9.02,0.75,0.66,0.44,0.39
2015-02,25.13,24.74,13.48,11.88,0.83,0.75,0.34,0.31
2015-03,15.12,19.71,12.25,10.41,0.95,0.86,0.39,0.34
2015-04,21.36,22.92,11.65,10.08,0.96,0.86,0.29,0.26
2015-05,39.99,41.67,9.29,8.16,0.92,0.86,0.27,0.26
2015-06,31.84,37.16,8.61,7.71,0.81,0.77,0.36,0.32
2015-07,41.32,41.02,7.82,7.44,0.62,0.62,0.34,0.32
2015-08,38.5,41.45,8.65,7.27,0.7,0.65,0.31,0.29
2015-09,44.41,45.05,10.96,8.49,0.65,0.62,0.28,0.27
2015-10,51.3,,27.39,21.63,0.72,0.69,0.37,0.33
2015-11,30.85,31.63,16.35,14.33,0.58,0.59,0.28,0.29
2015-12,19.69,22.34,12.5,10.46,0.57,0.56,0.38,0.35
2016-01,17.89,20.88,15.36,12.51,0.63,0.59,0.33,0.3
2016-02,23.53,23.26,13.75,11.73,0.72,0.68,0.24,0.25
2016-03,12.78,15.8,14.35,11.73,1.01,0.92,0.36,0.3
2016-04,26.51,28.36,12.88,10.38,1.02,0.96,0.31,0.26
2016-05,31.54,35.2,10.46,8.95,1.02,0.95,0.25,0.25
2016-06,26.23,31.81,9.55,8.54,0.97,0.92,0.4,0.35
2016-07,40.23,40.7,7.58,7.44,0.79,0.79,0.31,0.3
2016-08,41.45,44.65,6.67,6.88,0.68,0.68,0.27,0.27
2016-09,40.71,42.75,7.27,7.13,0.8,0.8,0.22,0.23
2016-10,30.36,35.75,8.31,7.59,0.77,0.75,0.25,0.25
2016-11,34.64,35.16,8.95,7.77,0.64,0.62,0.3,0.28
2016-12,18.05,19.67,9.12,8.18,0.63,0.57,0.53,0.45
2017-01,15.76,18.44,9.17,8.3,0.57,0.55,0.47,0.43
2017-02,12.74,16.57,8.88,8.32,0.66,0.63,0.3,0.29
2017-03,27.69,30.04,11.63,9.95,0.84,0.79,0.34,0.32
2017-04,44.07,41.77,9.54,8.41,0.77,0.71,0.3,0.29
2017-05,44.1,45.02,8.19,7.81,0.83,0.81,0.25,0.25
2017-06,36.54,39.61,9.65,8.08,0.86,0.81,0.35,0.32
2017-07,45.89,44.34,7.44,6.94,0.67,0.65,0.32,0.3
2017-08,51.21,,6.92,6.88,0.6,0.58,0.26,0.26
2017-09,51.35,51.04,7.62,7.55,0.6,0.6,0.21,0.23
2017-10,33.92,36.06,8.85,8.19,0.65,0.63,0.24,0.25
2017-11,36.56,35.2,12.12,10.94,0.72,0.7,0.35,0.33
2017-12,16.36,19.14,9.21,8.35,0.6,0.58,0.42,0.4
2018-01,21.75,22.53,12.38,10.36,0.72,0.65,0.47,0.42
2018-02,7.49,13.27,11.44,10.3,0.86,0.78,0.33,0.3
2018-03,19.41,21.73,11.66,9.82,0.92,0.85,0.32,0.29
2018-04,42.13,40.3,11.11,9.09,0.9,0.82,0.27,0.25
2018-05,43.97,43.62,9.92,8.53,0.89,0.83,0.23,0.22
2018-06,36.19,38.27,8.65,7.79,0.78,0.76,0.33,0.3
2018-07,34.91,36.49,6.54,6.51,0.58,0.58,0.3,0.29
2018-08,37.67,41.52,6.78,6.6,0.57,0.56,0.26,0.26
