month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,67.86,65.73,16.52,20.62,0.75,1.0,0.55,0.75
2014-02,60.47,64.02,55.3,47.74,1.73,1.64,1.07,1.02
2014-03,54.68,54.92,40.32,37.41,1.93,1.9,0.68,0.78
2014-04,53.06,53.36,21.59,21.25,2.06,1.89,0.79,0.75
2014-05,53.43,53.37,18.51,19.97,2.33,2.14,0.66,0.78
2014-06,52.32,53.92,14.51,16.0,1.71,1.72,0.63,0.75
2014-07,,58.46,12.38,11.68,1.09,1.09,0.61,0.64
2014-08,61.71,67.67,9.87,9.57,0.95,0.9,0.52,0.64
2014-09,133.63,119.26,15.91,14.45,1.27,1.11,1.11,1.06
2014-10,166.73,149.75,27.25,24.68,1.55,1.51,1.43,1.49
2014-11,108.6,91.09,40.61,37.89,2.28,2.07,1.27,1.25
2014-12,46.32,52.82,19.64,19.17,1.72,1.62,0.54,0.67
2015-01,45.53,53.75,17.44,14.18,1.16,1.07,0.5,0.59
2015-02,51.07,53.04,24.78,21.02,1.7,1.61,0.64,0.74
2015-03,54.0,53.3,26.55,23.17,1.91,1.8,0.71,0.76
2015-04,52.23,53.11,21.13,20.86,2.07,1.98,0.55,0.75
2015-05,,54.1,15.81,17.15,1.85,1.79,0.61,0.74
2015-06,48.8,55.98,11.57,13.01,1.41,1.38,0.56,0.66
2015-07,53.83,61.39,9.98,9.78,0.86,0.85,0.6,0.6
2015-08,84.27,85.9,12.37,11.22,1.0,0.93,0.84,0.81
2015-09,176.7,146.52,25.96,21.47,1.9,1.6,1.72,1.63
2015-10,180.34,139.51,47.71,45.82,1.83,1.71,1.68,1.6
2015-11,123.61,99.74,42.14,36.66,2.34,2.11,1.44,1.36
2015-12,51.94,56.83,28.12,25.69,1.61,1.65,0.65,0.81
2016-01,51.01,53.67,32.36,28.82,1.82,1.89,0.8,0.81
2016-02,52.7,52.71,31.58,29.62,1.8,1.81,0.68,0.76
2016-03,52.74,52.64,27.2,25.6,2.12,2.01,0.61,0.74
2016-04,52.2,53.14,23.25,22.93,2.4,2.22,0.62,0.76
2016-05,52.43,53.32,18.98,20.46,2.31,2.19,0.76,0.79
2016-06,51.62,53.59,15.94,17.27,1.82,1.8,0.73,0.77
2016-07,52.45,55.64,13.88,15.15,1.51,1.51,0.69,0.74
2016-08,51.83,59.53,13.2,13.39,1.32,1.27,0.79,0.74
2016-09,57.21,55.26,16.37,16.02,1.87,1.65,0.73,0.73
2016-10,58.68,55.4,19.7,19.33,2.24,1.99,0.72,0.8
2016-11,,53.64,20.85,20.05,1.96,1.93,0.61,0.76
2016-12,45.01,53.57,13.94,13.45,1.13,1.08,0.51,0.57
2017-01,44.46,53.61,19.12,16.73,1.16,1.19,0.52,0.64
2017-02,47.85,53.84,18.98,17.32,1.44,1.34,0.58,0.69
2017-03,52.25,53.08,20.84,18.71,1.66,1.59,0.67,0.72
2017-04,53.06,52.86,22.06,21.57,1.78,1.82,0.61,0.75
2017-05,,53.76,16.01,17.63,1.8,1.77,0.64,0.74
2017-06,,53.92,17.08,17.56,1.92,1.83,0.64,0.76
2017-07,51.47,56.83,11.65,12.17,1.18,1.21,0.57,0.67
2017-08,53.34,59.09,10.9,10.05,0.97,0.93,0.51,0.59
2017-09,71.66,71.8,13.52,12.45,1.17,1.06,0.61,0.74
2017-10,71.68,63.97,21.97,21.4,1.71,1.68,1.01,0.99
2017-11,51.16,53.07,23.97,22.96,1.68,1.71,0.56,0.72
2017-12,46.54,53.15,17.68,16.0,1.26,1.2,0.57,0.63
2018-01,,55.24,17.85,15.51,1.06,1.11,0.54,0.62
2018-02,51.18,54.33,22.63,18.54,1.55,1.32,0.53,0.66
2018-03,49.31,52.95,21.66,20.02,1.72,1.69,0.7,0.72
2018-04,53.64,53.05,20.66,20.3,1.97,1.87,0.65,0.74
2018-05,54.79,54.29,15.37,16.02,1.72,1.65,0.59,0.73
2018-06,53.06,55.65,13.05,13.7,1.32,1.34,0.58,0.7
2018-07,54.06,58.82,10.52,10.19,1.07,0.99,0.53,0.62
