month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,47.87,31.82,14.54,15.78,0.77,0.87,0.58,0.52
2014-02,38.33,38.93,29.77,29.68,1.39,1.44,0.6,0.59
2014-03,25.27,33.98,23.64,22.83,1.43,1.38,1.03,0.99
2014-04,22.56,29.55,20.86,20.75,1.77,1.72,1.03,1.06
2014-05,23.75,27.89,13.12,12.76,1.34,1.25,0.53,0.54
2014-06,39.15,37.29,10.25,10.38,1.03,1.0,0.64,0.55
2014-07,32.02,35.26,11.72,10.91,1.02,0.96,0.57,0.54
2014-08,31.68,36.32,9.31,9.27,0.87,0.8,0.65,0.59
2014-09,54.8,51.58,10.55,10.56,0.9,0.87,0.87,0.75
2014-10,60.97,58.25,13.48,12.5,0.89,0.83,0.76,0.69
2014-11,42.28,41.83,16.95,15.78,0.91,0.86,0.52,0.52
2014-12,22.16,31.96,28.3,26.94,2.22,2.06,0.71,0.71
2015-01,36.68,36.17,19.43,19.39,1.34,1.32,0.78,0.76
2015-02,26.22,34.01,24.31,22.15,1.6,1.44,0.98,0.87
2015-03,25.28,33.75,22.92,22.14,1.66,1.57,1.07,1.04
2015-04,29.75,34.49,18.27,16.9,1.54,1.41,1.01,0.93
2015-05,26.88,34.0,13.41,12.24,1.26,1.15,0.79,0.69
2015-06,24.13,30.99,10.29,9.96,0.99,0.93,0.67,0.58
2015-07,28.88,35.01,10.13,9.79,0.87,0.81,0.64,0.57
2015-08,24.16,33.89,9.35,9.05,0.79,0.76,0.61,0.55
2015-09,29.38,38.69,11.45,9.9,0.81,0.75,0.77,0.64
2015-10,56.73,53.27,14.17,13.62,0.73,0.72,0.47,0.47
2015-11,40.91,42.71,23.62,20.34,0.92,0.83,0.71,0.59
2015-12,28.01,32.24,22.57,20.1,1.11,1.02,0.62,0.58
2016-01,25.97,34.64,25.57,23.4,1.09,0.99,0.78,0.72
2016-02,28.07,37.72,32.48,28.39,1.81,1.56,0.8,0.73
2016-03,28.73,38.67,27.58,26.2,1.97,1.79,1.05,0.87
2016-04,17.36,29.52,14.96,14.23,1.26,1.22,0.54,0.51
2016-05,24.06,32.91,14.98,14.27,1.57,1.44,0.57,0.53
2016-06,34.82,34.18,11.39,10.79,1.11,1.0,0.59,0.51
2016-07,36.17,36.56,9.7,10.0,0.98,0.95,0.53,0.53
2016-08,30.86,36.18,9.35,9.41,0.95,0.87,0.6,0.54
2016-09,25.22,32.57,12.07,12.32,1.44,1.36,0.5,0.5
2016-10,40.0,41.03,11.67,11.61,1.04,1.0,0.51,0.5
2016-11,32.44,35.48,14.15,13.27,0.89,0.85,0.63,0.56
2016-12,28.6,33.46,21.04,20.33,1.46,1.37,0.58,0.58
2017-01,30.88,33.31,18.78,17.61,1.3,1.2,0.63,0.56
2017-02,25.19,32.01,18.47,18.23,1.28,1.27,0.69,0.68
2017-03,34.58,37.78,27.41,26.0,1.75,1.63,0.89,0.8
2017-04,31.35,35.94,23.5,22.86,1.68,1.61,0.89,0.85
2017-05,28.44,33.77,14.08,13.79,1.39,1.33,0.6,0.57
2017-06,43.6,38.85,11.13,10.63,1.0,0.94,0.51,0.52
2017-07,35.14,35.76,9.7,9.81,0.86,0.83,0.62,0.59
2017-08,32.3,35.81,9.06,9.25,0.78,0.76,0.57,0.53
2017-09,52.88,,9.36,9.32,0.74,0.72,0.5,0.51
2017-10,54.71,53.25,13.12,12.6,0.94,0.86,0.59,0.56
2017-11,40.93,40.01,25.66,23.57,1.65,1.49,0.6,0.59
2017-12,38.56,43.93,32.92,31.16,2.01,1.97,0.84,0.85
2018-01,32.37,35.27,24.45,23.39,1.54,1.5,0.64,0.67
2018-02,24.37,30.83,18.83,18.75,1.46,1.37,0.56,0.56
2018-03,34.3,38.13,24.18,22.87,1.74,1.68,1.11,1.08
2018-04,31.16,33.8,18.24,17.52,1.4,1.37,0.97,0.93
2018-05,41.8,40.26,11.71,11.27,1.09,0.98,0.53,0.52
2018-06,40.79,37.31,10.93,10.52,0.99,0.94,0.49,0.52
