month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,30.37,22.73,13.31,13.63,0.37,0.54,0.91,0.72
2014-02,23.89,23.39,18.48,17.16,0.76,0.75,0.43,0.41
2014-03,25.93,26.15,16.46,15.35,0.77,0.72,0.44,0.42
2014-04,25.11,22.74,14.56,13.65,0.94,0.9,0.42,0.4
2014-05,22.12,21.1,14.07,12.59,1.1,1.02,0.28,0.28
2014-06,24.06,20.79,12.15,11.71,0.99,0.98,0.32,0.32
2014-07,23.25,23.89,9.39,9.61,0.6,0.63,0.31,0.32
2014-08,27.13,25.31,10.15,10.24,0.77,0.76,0.34,0.36
2014-09,38.86,34.33,10.96,10.42,0.77,0.74,0.3,0.32
2014-10,45.51,47.1,17.99,16.51,0.75,0.72,0.38,0.4
2014-11,23.46,27.22,17.55,15.59,0.92,0.84,0.33,0.33
2014-12,18.52,20.13,14.86,13.22,1.06,0.97,0.42,0.36
2015-01,35.57,29.09,15.39,13.27,0.99,0.9,0.52,0.46
2015-02,26.26,26.51,17.35,15.09,0.89,0.8,0.34,0.35
2015-03,25.68,27.84,16.44,14.56,0.92,0.82,0.31,0.33
2015-04,25.62,21.33,15.15,12.87,1.15,0.98,0.4,0.35
2015-05,13.96,19.45,13.05,12.17,1.07,0.99,0.39,0.35
2015-06,18.52,20.4,11.73,11.2,0.99,0.95,0.32,0.33
2015-07,21.38,22.5,10.22,10.18,0.7,0.66,0.39,0.34
2015-08,28.34,26.29,10.94,10.29,0.71,0.68,0.4,0.38
2015-09,46.68,42.81,16.48,14.22,0.85,0.77,0.46,0.44
2015-10,67.34,71.87,28.09,25.87,0.88,0.74,0.42,0.47
2015-11,28.88,27.49,22.7,19.46,0.86,0.75,0.42,0.41
2015-12,22.31,23.39,17.78,15.82,0.69,0.67,0.45,0.41
2016-01,17.57,21.97,17.69,15.72,0.66,0.64,0.34,0.35
2016-02,20.8,22.15,16.13,15.02,0.72,0.69,0.4,0.4
2016-03,18.74,21.84,16.07,14.2,0.94,0.86,0.27,0.28
2016-04,16.53,20.71,15.53,13.63,1.1,0.99,0.3,0.27
2016-05,13.68,19.24,14.15,12.8,1.25,1.12,0.29,0.27
2016-06,18.49,19.89,11.65,11.62,1.0,0.97,0.38,0.36
2016-07,19.1,21.82,10.48,10.55,0.88,0.86,0.35,0.36
2016-08,19.89,22.79,10.24,10.32,0.86,0.81,0.4,0.37
2016-09,19.27,22.5,10.94,11.01,1.03,0.97,0.31,0.32
2016-10,28.52,24.36,12.25,11.58,1.04,0.99,0.28,0.3
2016-11,24.24,24.13,14.06,13.35,0.8,0.83,0.36,0.36
2016-12,21.26,22.02,12.64,12.41,0.76,0.75,0.29,0.32
2017-01,20.54,22.99,14.92,13.74,0.78,0.75,0.36,0.36
2017-02,22.27,24.17,14.91,13.69,0.82,0.75,0.31,0.34
2017-03,22.21,21.95,14.19,12.45,0.99,0.89,0.4,0.36
2017-04,19.4,22.53,14.4,13.05,0.95,0.88,0.28,0.31
2017-05,17.7,20.43,13.42,12.45,1.12,1.04,0.25,0.28
2017-06,17.94,20.81,12.73,11.2,1.06,0.95,0.23,0.27
2017-07,19.98,21.93,12.15,11.31,0.84,0.84,0.31,0.33
2017-08,21.4,23.16,12.63,11.16,0.84,0.76,0.37,0.36
2017-09,22.88,23.67,13.92,12.21,0.9,0.83,0.29,0.31
2017-10,19.7,23.76,14.09,13.31,0.77,0.78,0.33,0.37
2017-11,19.94,22.41,16.05,14.42,0.87,0.82,0.27,0.3
2017-12,22.53,24.56,16.42,14.47,0.79,0.75,0.23,0.27
2018-01,20.76,23.11,14.16,13.13,0.78,0.75,0.29,0.31
2018-02,22.46,24.67,16.05,14.43,0.83,0.75,0.31,0.34
2018-03,24.44,24.58,13.96,13.34,0.78,0.77,0.29,0.32
2018-04,23.18,23.51,16.1,13.83,1.02,0.9,0.26,0.27
2018-05,18.93,21.31,12.74,11.91,1.08,1.0,0.24,0.27
2018-06,21.6,22.28,12.06,11.08,0.98,0.91,0.27,0.31
2018-07,23.14,23.65,10.77,10.67,0.84,0.84,0.31,0.34
2018-08,27.49,27.14,10.18,9.87,0.71,0.68,0.28,0.33
2018-09,38.24,35.0,11.31,10.59,0.76,0.72,0.35,0.35
2018-10,37.86,37.73,17.54,15.63,0.86,0.82,0.34,0.37
2018-11,26.15,25.43,16.38,14.94,0.87,0.81,0.31,0.31
2018-12,20.34,22.35,12.53,12.5,0.68,0.72,0.27,0.31
2019-01,18.71,22.87,13.64,13.62,0.66,0.68,0.32,0.36
2019-02,24.4,24.43,13.31,13.02,0.67,0.66,0.25,0.3
2019-03,24.47,25.01,13.54,13.03,0.74,0.72,0.31,0.34
2019-04,19.1,21.68,14.16,13.39,0.96,0.93,0.27,0.3
2019-05,17.27,19.73,12.3,12.45,0.83,0.88,0.31,0.33
2019-06,21.2,20.7,11.82,11.6,0.79,0.81,0.31,0.32
2019-07,22.21,24.63,9.3,9.62,0.56,0.6,0.28,0.3
2019-08,28.53,28.8,9.92,9.76,0.57,0.59,0.29,0.31
2019-09,37.2,38.87,14.25,13.31,0.67,0.66,0.34,0.36
2019-10,24.76,25.03,14.07,13.3,0.8,0.78,0.3,0.32
2019-11,27.8,27.75,14.61,14.16,0.6,0.66,0.33,0.37
2019-12,27.63,30.95,14.96,14.91,0.69,0.71,0.3,0.34
2020-01,17.49,21.36,12.88,13.19,0.66,0.72,0.29,0.32
2020-02,19.17,21.74,13.22,13.17,0.71,0.71,0.27,0.31
2020-03,16.99,21.01,14.19,12.81,0.9,0.88,0.23,0.26
2020-04,22.67,21.78,14.33,13.31,0.88,0.86,0.23,0.26
2020-05,17.37,19.74,12.48,12.73,0.87,0.92,0.24,0.28
2020-06,18.64,20.29,11.44,11.41,0.92,0.92,0.3,0.32
2020-07,18.65,21.04,10.21,10.72,0.81,0.84,0.27,0.33
2020-08,19.43,22.83,10.38,10.46,0.82,0.81,0.33,0.35
2020-09,17.65,21.13,12.03,11.43,0.88,0.86,0.33,0.34
2020-10,22.26,23.23,12.53,12.17,0.71,0.75,0.25,0.3
2020-11,22.0,23.65,12.6,12.54,0.66,0.7,0.22,0.27
2020-12,21.14,24.45,13.27,12.61,0.69,0.68,0.21,0.26
2021-01,22.36,22.61,11.64,11.77,0.73,0.77,0.33,0.36
2021-02,24.6,26.48,13.88,13.84,0.63,0.67,0.37,0.38
2021-03,20.54,23.03,12.3,11.91,0.83,0.78,0.26,0.31
2021-04,21.35,23.19,13.01,12.42,0.76,0.76,0.32,0.35
2021-05,17.4,20.23,11.45,11.87,0.81,0.86,0.18,0.25
2021-06,17.32,21.16,12.17,11.39,0.85,0.81,0.29,0.31
2021-07,18.99,21.26,11.05,10.79,0.8,0.8,0.34,0.35
2021-08,18.89,21.71,11.07,10.79,0.78,0.79,0.31,0.34
2021-09,17.98,21.64,13.13,11.84,0.92,0.88,0.28,0.3
2021-10,18.96,22.24,12.75,12.39,0.79,0.79,0.31,0.35
2021-11,20.11,20.23,11.88,12.06,0.94,0.98,0.29,0.32
2021-12,20.22,23.53,12.39,12.09,0.65,0.67,0.23,0.28
2022-01,19.84,23.1,12.95,12.71,0.71,0.7,0.31,0.34
2022-02,19.8,22.96,11.94,11.61,0.71,0.69,0.31,0.33
2022-03,21.5,22.32,12.24,11.86,0.9,0.88,0.24,0.3
2022-04,22.78,22.7,12.52,12.04,0.87,0.86,0.25,0.3
2022-05,19.88,20.3,12.5,11.97,1.01,0.98,0.24,0.28
2022-06,21.41,23.06,11.16,11.05,0.9,0.89,0.36,0.36
2022-07,18.94,20.98,10.93,10.92,0.84,0.86,0.26,0.32
2022-08,20.82,22.26,11.02,10.66,0.86,0.83,0.35,0.37
2022-09,19.49,21.79,11.91,11.3,0.86,0.86,0.34,0.35
2022-10,21.63,24.32,13.62,13.18,0.83,0.84,0.38,0.38
2022-11,25.89,23.77,14.24,13.54,0.83,0.8,0.24,0.29
2022-12,26.19,26.28,12.31,11.98,0.67,0.68,0.28,0.32
2023-01,24.54,25.06,11.77,11.52,0.67,0.65,0.36,0.38
2023-02,20.81,24.23,11.95,11.98,0.65,0.69,0.3,0.34
2023-03,18.27,22.16,13.08,12.8,0.79,0.78,0.31,0.33
2023-04,23.31,23.43,12.51,12.17,0.78,0.8,0.27,0.31
2023-05,21.75,22.3,10.34,11.05,0.77,0.81,0.21,0.27
2023-06,17.0,20.79,11.1,11.21,0.73,0.78,0.27,0.31
2023-07,21.72,23.26,10.25,10.5,0.6,0.64,0.31,0.31
2023-08,25.33,25.2,9.35,9.58,0.53,0.56,0.32,0.31
2023-09,29.89,29.37,10.05,9.93,0.55,0.58,0.28,0.29
2023-10,27.62,27.58,13.87,13.7,0.66,0.69,0.33,0.36
2023-11,28.02,27.47,16.27,15.62,0.74,0.74,0.36,0.37
2023-12,20.61,21.94,13.62,14.0,0.72,0.76,0.39,0.38
2024-01,18.18,21.67,12.84,13.07,0.67,0.72,0.31,0.34
2024-02,19.05,21.2,12.47,13.2,0.69,0.73,0.28,0.32
2024-03,18.65,21.26,12.82,12.63,0.88,0.86,0.27,0.3
2024-04,20.6,19.44,13.61,13.23,1.07,1.11,0.26,0.29
2024-05,19.16,19.38,12.45,12.99,0.99,1.09,0.22,0.27
2024-06,22.12,19.57,12.23,11.94,0.92,0.94,0.35,0.32
2024-07,25.84,23.85,9.96,10.44,0.71,0.73,0.32,0.32
2024-08,19.77,21.61,11.97,11.2,0.82,0.8,0.35,0.35
2024-09,21.09,23.01,12.26,11.52,0.74,0.72,0.31,0.32
2024-10,19.0,23.04,15.03,13.72,0.77,0.78,0.28,0.3
2024-11,17.41,22.1,14.49,14.01,0.72,0.74,0.26,0.3
2024-12,22.44,22.03,13.84,13.39,0.74,0.78,0.28,0.3
