month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,5.33,24.25,12.97,12.02,0.44,0.4,0.51,0.41
2014-02,18.07,18.35,14.19,12.16,0.59,0.53,0.55,0.51
2014-03,22.55,23.21,11.63,10.65,0.53,0.51,0.46,0.44
2014-04,17.08,19.41,12.74,11.48,0.67,0.62,0.65,0.56
2014-05,17.43,16.36,12.5,11.06,0.9,0.79,0.29,0.3
2014-06,23.18,19.12,11.35,10.48,0.9,0.82,0.27,0.27
2014-07,28.75,25.82,9.64,8.88,0.63,0.58,0.32,0.28
2014-08,17.31,17.07,9.46,8.47,0.75,0.68,0.44,0.38
2014-09,37.92,31.71,8.5,7.94,0.63,0.59,0.2,0.22
2014-10,31.12,27.33,14.83,13.28,0.7,0.64,0.36,0.32
2014-11,12.91,16.04,11.84,10.38,0.76,0.69,0.38,0.34
2014-12,13.48,15.9,12.45,11.33,0.7,0.64,0.45,0.41
2015-01,19.47,21.11,12.83,11.24,0.54,0.5,0.63,0.55
2015-02,34.26,30.41,12.19,10.78,0.56,0.49,0.4,0.4
2015-03,22.01,22.59,11.78,10.73,0.65,0.6,0.43,0.4
2015-04,14.72,15.08,12.68,11.25,0.86,0.82,0.55,0.45
2015-05,14.47,15.72,11.87,11.32,0.76,0.74,0.39,0.36
2015-06,19.71,18.15,10.71,9.76,0.86,0.78,0.29,0.28
2015-07,20.9,19.23,8.2,8.21,0.57,0.56,0.43,0.37
2015-08,27.13,23.38,9.06,8.37,0.6,0.57,0.35,0.33
2015-09,41.93,35.96,14.87,13.04,0.66,0.63,0.3,0.27
2015-10,,43.87,19.86,19.01,0.68,0.72,0.39,0.31
2015-11,14.55,14.19,16.76,15.12,0.78,0.8,0.39,0.35
2015-12,22.9,22.72,12.95,11.6,0.49,0.48,0.52,0.46
2016-01,22.36,23.72,12.27,10.99,0.43,0.43,0.44,0.44
2016-02,25.33,26.64,11.77,10.38,0.44,0.41,0.48,0.42
2016-03,22.5,23.43,10.12,10.37,0.56,0.57,0.35,0.38
2016-04,21.04,19.04,12.43,11.82,0.82,0.81,0.4,0.36
2016-05,14.81,13.7,12.93,12.01,1.05,0.95,0.36,0.31
2016-06,10.38,13.99,11.91,10.7,0.94,0.84,0.43,0.34
2016-07,20.46,18.16,9.75,8.78,0.76,0.7,0.41,0.36
2016-08,19.69,19.33,8.17,8.29,0.67,0.64,0.32,0.3
2016-09,17.97,18.37,8.71,8.26,0.8,0.73,0.26,0.25
2016-10,21.11,18.92,9.66,9.02,0.91,0.8,0.3,0.27
2016-11,16.75,17.34,10.91,10.07,0.76,0.73,0.38,0.35
2016-12,17.7,18.57,11.66,10.74,0.66,0.61,0.42,0.4
2017-01,20.81,22.54,11.4,10.36,0.54,0.5,0.53,0.46
2017-02,20.1,21.54,11.53,10.57,0.59,0.54,0.45,0.44
2017-03,19.7,19.5,12.24,10.96,0.72,0.65,0.38,0.36
2017-04,18.62,18.85,12.41,11.24,0.71,0.65,0.39,0.38
2017-05,16.74,17.25,12.59,11.44,0.93,0.81,0.3,0.3
2017-06,12.01,15.64,11.27,9.99,0.89,0.79,0.29,0.28
2017-07,17.65,18.61,9.67,8.95,0.73,0.67,0.31,0.29
2017-08,11.54,15.28,9.78,9.12,0.7,0.66,0.32,0.3
