month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.53,26.25,15.26,11.52,0.41,0.41,0.56,0.5
2014-02,18.63,19.13,14.43,11.82,0.59,0.51,0.52,0.47
2014-03,23.18,22.42,12.84,11.38,0.55,0.51,0.52,0.46
2014-04,21.34,22.5,11.65,10.68,0.58,0.54,0.67,0.57
2014-05,15.16,16.26,13.0,11.45,0.91,0.8,0.28,0.27
2014-06,22.6,20.4,10.21,9.66,0.74,0.72,0.23,0.25
2014-07,31.33,29.52,9.55,9.11,0.54,0.52,0.27,0.25
2014-08,20.76,18.2,9.8,8.77,0.68,0.63,0.44,0.37
2014-09,40.45,35.7,8.6,8.34,0.58,0.56,0.2,0.21
2014-10,36.39,30.22,16.8,15.22,0.71,0.64,0.35,0.29
2014-11,14.21,17.58,12.06,10.47,0.77,0.69,0.34,0.31
2014-12,12.16,14.68,14.04,11.71,0.78,0.68,0.54,0.44
2015-01,17.89,17.41,14.11,12.0,0.59,0.51,0.66,0.56
2015-02,31.35,27.02,12.6,11.13,0.54,0.49,0.41,0.39
2015-03,25.38,23.75,12.46,11.02,0.65,0.57,0.43,0.39
2015-04,15.07,14.92,12.33,10.81,0.82,0.75,0.5,0.38
2015-05,13.65,15.04,12.33,11.43,0.78,0.74,0.39,0.35
2015-06,22.74,20.86,9.37,9.19,0.71,0.69,0.25,0.24
2015-07,19.61,20.15,8.91,8.77,0.58,0.56,0.42,0.35
2015-08,29.92,26.07,8.36,8.42,0.5,0.5,0.32,0.29
2015-09,46.38,43.07,14.35,13.13,0.56,0.55,0.26,0.26
2015-10,56.53,53.32,22.71,21.2,0.69,0.67,0.39,0.28
2015-11,12.38,11.8,16.58,15.15,0.78,0.76,0.39,0.35
2015-12,18.77,17.68,13.99,11.92,0.53,0.49,0.55,0.48
2016-01,18.78,20.62,12.9,11.27,0.46,0.46,0.46,0.46
2016-02,21.39,21.19,12.78,11.2,0.49,0.47,0.51,0.47
2016-03,16.65,16.61,11.22,11.44,0.61,0.63,0.37,0.36
2016-04,15.99,14.96,12.99,11.94,0.83,0.79,0.41,0.32
2016-05,15.0,13.6,13.67,12.44,1.06,0.97,0.4,0.26
2016-06,11.89,14.78,11.71,10.82,0.88,0.82,0.37,0.28
2016-07,18.42,18.52,9.63,8.62,0.72,0.66,0.48,0.38
2016-08,21.71,21.63,8.33,8.44,0.61,0.59,0.3,0.29
2016-09,20.05,20.51,8.95,8.62,0.79,0.72,0.27,0.25
2016-10,23.61,19.58,9.84,9.06,0.91,0.82,0.32,0.26
2016-11,17.37,17.15,11.1,10.1,0.73,0.7,0.37,0.32
2016-12,14.93,15.97,13.1,11.41,0.73,0.65,0.4,0.38
2017-01,17.88,19.78,12.33,10.85,0.54,0.5,0.55,0.48
2017-02,21.93,21.28,11.95,10.64,0.57,0.51,0.53,0.47
2017-03,16.81,18.39,12.38,10.86,0.66,0.59,0.42,0.39
2017-04,13.92,16.36,12.62,11.15,0.66,0.61,0.4,0.4
2017-05,12.21,16.13,12.81,11.58,0.92,0.81,0.28,0.26
2017-06,15.97,16.48,11.27,10.25,0.83,0.78,0.25,0.25
2017-07,19.48,20.07,9.71,8.88,0.68,0.63,0.31,0.29
2017-08,13.11,17.01,10.24,9.25,0.67,0.63,0.32,0.32
2017-09,15.42,18.59,9.92,9.06,0.74,0.68,0.26,0.27
2017-10,20.83,21.89,10.6,9.85,0.69,0.65,0.29,0.29
2017-11,12.39,15.1,13.39,11.63,0.8,0.73,0.3,0.29
2017-12,16.32,17.88,13.25,11.7,0.6,0.58,0.36,0.36
2018-01,15.26,17.7,12.61,11.17,0.62,0.55,0.52,0.46
2018-02,15.27,17.84,14.09,11.65,0.58,0.52,0.46,0.44
2018-03,28.29,23.86,11.38,10.69,0.55,0.53,0.44,0.39
2018-04,18.29,18.78,12.23,11.02,0.71,0.64,0.37,0.36
2018-05,9.72,15.36,11.06,10.54,0.87,0.8,0.25,0.25
2018-06,17.33,18.68,9.84,9.11,0.81,0.75,0.26,0.25
2018-07,23.03,22.41,9.2,8.68,0.66,0.63,0.26,0.26
2018-08,24.8,23.49,9.61,8.89,0.63,0.6,0.26,0.27
2018-09,36.71,35.95,9.34,9.13,0.63,0.59,0.2,0.22
2018-10,20.33,19.63,11.01,9.72,0.76,0.69,0.41,0.32
2018-11,14.4,16.58,11.43,10.67,0.74,0.7,0.35,0.33
2018-12,20.7,19.12,10.93,10.09,0.63,0.61,0.51,0.42
2019-01,22.35,21.9,12.06,10.79,0.52,0.49,0.5,0.47
2019-02,24.48,24.83,10.93,10.31,0.48,0.48,0.37,0.4
2019-03,19.15,19.44,11.8,10.93,0.59,0.59,0.32,0.33
2019-04,18.29,17.47,12.66,11.36,0.72,0.66,0.39,0.36
2019-05,12.52,14.96,13.01,12.04,0.67,0.66,0.32,0.33
2019-06,18.75,19.03,11.16,10.56,0.67,0.68,0.23,0.26
2019-07,22.55,21.97,9.41,9.28,0.55,0.55,0.32,0.32
2019-08,25.48,27.05,9.68,9.1,0.49,0.49,0.24,0.28
2019-09,37.79,33.37,14.02,13.13,0.59,0.56,0.3,0.27
2019-10,16.31,17.69,9.58,9.11,0.67,0.64,0.3,0.3
2019-11,22.86,22.63,13.29,12.01,0.6,0.59,0.29,0.29
2019-12,15.98,17.41,12.19,11.2,0.6,0.58,0.36,0.36
2020-01,17.27,21.27,10.23,10.03,0.45,0.48,0.41,0.4
2020-02,27.33,24.53,10.06,9.99,0.44,0.47,0.39,0.39
2020-03,20.92,18.28,11.95,11.27,0.65,0.64,0.37,0.35
2020-04,13.98,15.61,13.3,11.9,0.75,0.7,0.36,0.33
2020-05,13.44,16.23,12.2,11.65,0.83,0.8,0.24,0.25
2020-06,15.25,16.38,11.65,10.54,0.9,0.82,0.26,0.23
2020-07,13.76,15.65,9.56,8.96,0.76,0.72,0.33,0.3
2020-08,15.18,17.53,9.47,8.75,0.74,0.68,0.32,0.3
2020-09,12.04,16.46,8.76,8.53,0.7,0.68,0.31,0.3
2020-10,17.67,18.29,9.64,9.21,0.68,0.67,0.26,0.27
2020-11,14.09,17.5,11.53,10.46,0.67,0.65,0.29,0.31
2020-12,13.41,17.13,11.85,10.72,0.61,0.59,0.33,0.33
2021-01,19.99,21.04,10.25,9.88,0.5,0.5,0.39,0.39
2021-02,21.09,21.26,11.97,10.74,0.51,0.49,0.49,0.46
2021-03,18.12,19.83,11.54,10.26,0.66,0.59,0.36,0.35
2021-04,20.53,19.78,12.86,11.56,0.64,0.62,0.34,0.34
2021-05,18.03,18.57,11.58,10.9,0.81,0.74,0.22,0.24
2021-06,12.95,16.74,10.83,9.89,0.75,0.7,0.26,0.27
2021-07,22.25,20.83,9.39,8.66,0.63,0.6,0.31,0.3
2021-08,18.3,19.17,9.07,8.67,0.63,0.62,0.35,0.32
2021-09,17.18,19.75,9.29,8.88,0.71,0.67,0.23,0.25
2021-10,16.72,18.35,9.19,9.01,0.69,0.68,0.28,0.28
2021-11,13.16,16.45,10.35,9.44,0.81,0.75,0.32,0.28
2021-12,19.37,19.19,10.67,10.25,0.59,0.59,0.41,0.36
2022-01,18.39,19.63,11.32,10.32,0.54,0.51,0.55,0.48
2022-02,27.7,25.58,10.05,9.39,0.52,0.49,0.46,0.4
2022-03,17.52,18.21,11.76,10.26,0.73,0.64,0.39,0.35
2022-04,20.86,21.82,11.38,10.36,0.73,0.66,0.26,0.27
2022-05,14.6,16.73,11.64,10.63,0.9,0.81,0.27,0.24
2022-06,13.65,16.69,9.46,9.01,0.75,0.72,0.29,0.28
2022-07,19.79,18.81,9.66,8.9,0.73,0.68,0.32,0.28
2022-08,18.4,18.48,8.82,8.47,0.7,0.66,0.34,0.31
2022-09,17.34,18.73,8.57,8.35,0.67,0.65,0.33,0.31
2022-10,18.36,19.22,9.82,9.21,0.74,0.7,0.24,0.25
2022-11,11.74,15.44,11.06,10.04,0.82,0.75,0.29,0.27
2022-12,17.72,17.38,12.24,10.62,0.71,0.66,0.4,0.36
2023-01,19.9,20.21,10.49,9.82,0.53,0.52,0.45,0.41
2023-02,22.33,22.84,10.45,9.74,0.51,0.5,0.44,0.39
2023-03,14.96,17.35,11.69,10.64,0.65,0.6,0.37,0.38
2023-04,10.03,15.82,11.13,10.5,0.63,0.62,0.32,0.33
2023-05,22.21,22.99,10.3,10.33,0.66,0.68,0.2,0.22
2023-06,19.4,19.97,10.36,10.01,0.65,0.66,0.24,0.26
2023-07,22.43,22.31,8.84,9.0,0.52,0.54,0.3,0.3
2023-08,22.76,23.88,9.08,8.91,0.51,0.52,0.28,0.29
2023-09,28.28,25.6,9.75,9.42,0.59,0.59,0.23,0.26
2023-10,26.1,24.34,10.03,9.92,0.55,0.56,0.29,0.29
2023-11,13.39,16.7,11.07,10.59,0.59,0.6,0.36,0.37
2023-12,11.7,15.34,10.94,10.67,0.52,0.54,0.48,0.44
2024-01,21.52,21.15,10.73,10.36,0.45,0.47,0.47,0.45
2024-02,21.2,20.85,10.43,10.39,0.48,0.49,0.41,0.42
2024-03,22.0,17.47,11.34,11.35,0.65,0.68,0.4,0.35
2024-04,17.86,16.14,12.08,11.48,0.82,0.79,0.41,0.32
2024-05,16.85,16.37,11.7,11.65,0.76,0.78,0.27,0.25
2024-06,18.33,16.4,11.31,10.78,0.83,0.81,0.31,0.26
2024-07,22.97,22.25,9.21,9.28,0.62,0.61,0.3,0.28
