month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,13.1,11.26,15.64,8.79,0.67,0.57,0.25,0.29
2014-02,20.25,19.97,12.87,11.1,0.67,0.63,0.18,0.2
2014-03,24.31,23.76,28.91,24.35,1.04,0.96,0.38,0.36
2014-04,16.78,21.31,13.95,16.12,1.09,0.99,0.26,0.27
2014-05,17.58,25.7,12.57,11.78,1.37,1.18,0.39,0.35
2014-06,20.89,26.13,11.98,10.74,1.14,1.03,0.51,0.44
2014-07,28.04,28.6,10.58,10.54,0.87,0.82,0.42,0.42
2014-08,35.37,34.29,12.12,10.67,0.94,0.86,0.49,0.43
2014-09,44.94,45.92,13.77,10.66,0.77,0.73,0.44,0.41
2014-10,46.99,48.75,17.7,15.4,0.7,0.66,0.35,0.39
2014-11,24.5,30.26,18.46,15.62,0.96,0.83,0.28,0.29
2014-12,10.07,14.95,12.38,11.69,0.91,0.81,0.32,0.29
2015-01,10.58,14.66,12.12,10.95,0.78,0.73,0.31,0.31
2015-02,14.7,17.06,13.45,11.52,0.79,0.73,0.23,0.24
2015-03,9.36,16.1,11.36,11.29,0.92,0.85,0.25,0.26
2015-04,12.83,19.86,12.33,11.87,1.07,0.96,0.25,0.27
2015-05,29.54,30.08,12.74,11.8,1.22,1.08,0.38,0.34
2015-06,23.42,29.08,10.1,9.97,0.96,0.89,0.43,0.4
2015-07,34.08,33.58,9.44,9.16,0.71,0.68,0.43,0.41
2015-08,41.27,45.12,9.39,8.25,0.7,0.68,0.37,0.38
2015-09,,51.64,15.0,11.34,0.71,0.66,0.41,0.42
2015-10,56.6,58.75,42.54,38.98,0.81,0.78,0.68,0.77
2015-11,28.66,35.86,27.7,27.55,0.89,0.84,0.4,0.41
2015-12,15.12,19.78,18.43,16.01,0.83,0.78,0.37,0.35
2016-01,13.74,18.35,18.17,15.23,0.74,0.73,0.28,0.28
2016-02,19.22,21.27,16.99,13.51,0.78,0.75,0.18,0.2
2016-03,9.29,18.33,15.18,13.93,1.09,1.01,0.3,0.27
2016-04,18.11,23.18,13.06,12.06,1.07,1.01,0.25,0.27
2016-05,20.38,27.72,12.03,11.58,1.21,1.11,0.27,0.29
2016-06,23.4,26.99,10.69,10.76,1.13,1.02,0.44,0.4
2016-07,25.81,28.68,10.43,10.46,1.06,0.97,0.43,0.41
2016-08,29.57,34.35,9.45,9.95,0.95,0.87,0.43,0.41
2016-09,29.19,29.76,10.8,10.55,1.2,1.05,0.39,0.37
2016-10,23.22,28.37,10.4,10.32,0.92,0.88,0.3,0.32
2016-11,23.08,23.35,11.57,11.05,0.88,0.81,0.34,0.33
2016-12,16.49,17.55,8.95,9.42,0.6,0.6,0.4,0.36
2017-01,23.08,23.23,9.86,9.43,0.54,0.51,0.21,0.21
2017-02,10.81,15.05,11.17,11.37,0.78,0.71,0.19,0.2
2017-03,20.8,22.44,11.88,11.28,0.88,0.82,0.25,0.25
2017-04,23.19,25.89,12.94,12.0,1.07,0.98,0.28,0.29
2017-05,36.78,34.47,9.61,10.75,0.99,0.96,0.31,0.33
2017-06,23.01,28.46,11.22,10.35,1.01,0.91,0.43,0.41
2017-07,33.86,34.71,9.78,9.58,0.86,0.81,0.42,0.39
2017-08,51.42,,8.32,8.11,0.68,0.66,0.33,0.34
2017-09,,,9.31,8.7,0.69,0.67,0.28,0.31
2017-10,29.42,28.72,11.42,10.59,0.8,0.73,0.34,0.33
2017-11,30.93,32.19,12.92,12.06,0.75,0.73,0.35,0.35
2017-12,12.78,16.94,11.66,11.23,0.78,0.71,0.48,0.41
2018-01,27.34,26.1,12.51,10.53,0.64,0.58,0.23,0.23
2018-02,11.37,16.45,12.53,12.27,0.9,0.83,0.23,0.25
2018-03,14.5,18.37,13.07,11.96,0.97,0.89,0.24,0.26
2018-04,31.35,31.04,14.21,12.8,1.14,1.05,0.25,0.27
2018-05,33.69,33.41,12.24,11.91,1.09,1.0,0.28,0.3
2018-06,24.59,29.47,11.3,10.51,1.05,0.96,0.41,0.39
2018-07,33.08,38.72,7.34,7.46,0.66,0.65,0.35,0.36
2018-08,31.21,39.07,7.94,7.2,0.65,0.6,0.3,0.32
2018-09,49.49,49.93,8.75,8.7,0.72,0.7,0.29,0.32
2018-10,35.97,42.02,13.6,11.29,0.72,0.68,0.33,0.35
2018-11,22.36,25.51,13.75,12.66,0.82,0.77,0.37,0.35
2018-12,15.58,19.09,12.48,11.25,0.81,0.73,0.4,0.36
2019-01,22.83,22.95,10.64,10.35,0.72,0.67,0.34,0.33
2019-02,16.78,17.44,13.38,11.99,0.91,0.83,0.21,0.23
2019-03,24.1,25.56,12.61,11.7,0.86,0.82,0.32,0.3
2019-04,26.56,27.88,12.96,12.51,1.19,1.06,0.32,0.3
2019-05,26.67,28.83,10.38,10.47,0.96,0.95,0.37,0.38
2019-06,34.57,36.84,8.63,9.26,0.7,0.74,0.38,0.4
2019-07,41.03,44.97,7.49,6.97,0.55,0.54,0.32,0.32
2019-08,,52.45,8.16,7.03,0.48,0.49,0.28,0.3
2019-09,51.19,52.42,13.44,11.44,0.56,0.57,0.41,0.42
2019-10,49.18,,13.47,15.06,0.69,0.71,0.62,0.6
