month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,38.1,27.88,15.02,10.89,0.44,0.42,0.56,0.43
2014-02,30.2,28.2,16.12,16.08,0.5,0.5,0.25,0.26
2014-03,16.51,15.71,14.09,13.25,0.71,0.67,0.43,0.37
2014-04,14.61,17.22,11.31,11.51,0.83,0.83,0.33,0.32
2014-05,25.66,27.27,8.4,8.37,0.79,0.76,0.22,0.23
2014-06,30.58,32.66,7.39,7.15,0.7,0.66,0.33,0.29
2014-07,31.03,35.41,7.02,6.9,0.57,0.54,0.29,0.3
2014-08,36.66,36.48,6.65,6.85,0.58,0.58,0.35,0.34
2014-09,32.8,32.86,8.32,7.7,0.65,0.62,0.34,0.33
2014-10,40.67,37.04,13.54,12.43,0.73,0.71,0.42,0.43
2014-11,31.03,29.04,14.92,14.2,0.77,0.74,0.33,0.33
2014-12,14.24,17.8,15.12,13.6,0.93,0.84,0.26,0.26
2015-01,24.94,25.67,11.51,10.68,0.55,0.53,0.29,0.28
2015-02,22.48,23.73,11.81,10.43,0.64,0.58,0.33,0.33
2015-03,24.45,24.02,12.72,11.72,0.74,0.67,0.36,0.34
2015-04,17.88,20.98,11.6,11.12,0.93,0.84,0.31,0.29
2015-05,24.2,30.53,7.96,7.77,0.77,0.7,0.27,0.27
2015-06,29.88,32.69,6.97,7.06,0.66,0.65,0.31,0.3
2015-07,30.51,33.53,7.43,7.15,0.58,0.56,0.27,0.3
2015-08,29.9,33.0,7.77,7.27,0.58,0.56,0.3,0.3
2015-09,27.71,30.66,11.21,10.07,0.74,0.67,0.51,0.45
2015-10,,48.52,17.55,16.22,0.7,0.66,0.33,0.34
2015-11,29.27,27.42,19.95,17.79,0.73,0.65,0.48,0.43
2015-12,28.08,27.87,13.41,11.67,0.5,0.44,0.31,0.3
2016-01,27.82,26.93,16.98,15.1,0.58,0.54,0.42,0.38
2016-02,19.73,22.08,14.99,12.84,0.6,0.52,0.27,0.24
2016-03,17.63,21.62,14.08,13.17,0.83,0.74,0.33,0.3
2016-04,17.26,19.45,11.62,11.29,0.96,0.89,0.24,0.24
2016-05,17.26,21.91,9.96,9.98,0.95,0.89,0.24,0.23
2016-06,27.09,30.68,8.67,8.33,0.81,0.75,0.35,0.31
2016-07,31.41,35.91,7.0,7.09,0.66,0.63,0.3,0.3
2016-08,27.97,27.35,7.6,7.76,0.73,0.71,0.36,0.36
2016-09,22.73,26.71,9.09,9.0,1.01,0.9,0.37,0.35
2016-10,32.34,35.36,10.01,10.0,0.87,0.81,0.32,0.33
2016-11,24.85,28.62,12.59,11.82,0.73,0.71,0.42,0.39
2016-12,20.32,22.37,12.28,11.57,0.65,0.61,0.22,0.23
2017-01,25.0,26.13,10.82,10.14,0.52,0.5,0.26,0.25
2017-02,21.21,24.65,12.05,10.57,0.6,0.54,0.22,0.22
2017-03,20.74,20.2,12.54,11.86,0.75,0.71,0.31,0.28
2017-04,18.22,19.51,12.72,11.81,0.84,0.77,0.27,0.26
2017-05,24.83,26.3,8.36,8.68,0.79,0.76,0.21,0.22
2017-06,31.21,30.16,7.91,7.74,0.68,0.66,0.24,0.26
2017-07,32.3,34.69,7.81,7.3,0.61,0.57,0.36,0.33
2017-08,29.89,35.24,7.3,6.98,0.56,0.53,0.37,0.33
2017-09,33.54,32.65,9.39,8.39,0.67,0.62,0.32,0.33
2017-10,27.23,28.45,12.83,12.09,0.72,0.71,0.41,0.38
2017-11,21.69,22.03,15.26,13.87,0.8,0.74,0.22,0.24
2017-12,23.62,20.94,16.29,14.79,0.78,0.73,0.26,0.27
2018-01,22.08,22.32,12.32,11.24,0.54,0.52,0.21,0.22
2018-02,21.82,21.71,12.1,11.31,0.67,0.62,0.21,0.24
2018-03,24.2,22.61,10.93,10.53,0.67,0.63,0.3,0.3
2018-04,22.71,21.17,10.74,10.33,0.79,0.76,0.3,0.28
2018-05,28.79,27.95,7.98,7.92,0.67,0.64,0.18,0.21
2018-06,30.4,29.75,7.78,7.6,0.69,0.65,0.23,0.26
2018-07,34.64,34.47,7.42,7.36,0.63,0.61,0.36,0.35
2018-08,29.74,32.09,8.36,7.69,0.66,0.63,0.35,0.35
2018-09,41.88,38.36,8.42,7.89,0.68,0.66,0.48,0.45
2018-10,48.88,42.77,15.76,15.1,0.89,0.86,0.47,0.52
2018-11,30.96,29.51,14.95,14.14,0.79,0.76,0.31,0.31
2018-12,35.76,31.69,13.54,12.23,0.71,0.65,0.31,0.3
2019-01,28.44,28.04,10.36,9.44,0.52,0.49,0.28,0.28
2019-02,23.86,23.22,10.7,10.3,0.66,0.61,0.24,0.24
2019-03,21.65,19.51,13.81,12.71,0.73,0.68,0.31,0.29
2019-04,23.93,22.8,10.02,10.42,0.75,0.75,0.24,0.25
2019-05,24.31,22.27,9.02,9.11,0.73,0.68,0.23,0.25
2019-06,35.5,34.2,7.2,6.88,0.6,0.57,0.28,0.28
2019-07,29.29,33.49,6.47,6.22,0.45,0.46,0.27,0.28
2019-08,36.02,38.8,7.49,6.72,0.53,0.5,0.32,0.3
2019-09,34.17,37.16,9.37,8.15,0.51,0.47,0.32,0.31
2019-10,33.31,33.06,11.86,11.29,0.69,0.65,0.34,0.35
2019-11,31.45,29.48,12.21,11.65,0.62,0.62,0.41,0.38
2019-12,23.04,23.13,14.03,13.17,0.66,0.63,0.29,0.28
2020-01,18.17,20.08,10.69,10.31,0.54,0.53,0.28,0.26
2020-02,19.92,22.51,10.93,10.33,0.54,0.51,0.19,0.2
2020-03,15.0,16.92,11.71,11.62,0.83,0.79,0.31,0.29
2020-04,19.07,19.19,10.98,11.04,0.78,0.78,0.23,0.24
2020-05,25.02,24.77,8.49,8.38,0.66,0.64,0.2,0.2
2020-06,29.8,31.24,7.25,7.16,0.63,0.61,0.24,0.25
2020-07,33.71,36.01,6.6,6.81,0.59,0.57,0.27,0.28
2020-08,22.24,27.69,7.74,7.92,0.66,0.65,0.41,0.39
2020-09,26.05,30.29,8.06,7.78,0.63,0.59,0.3,0.32
2020-10,25.95,26.03,11.27,10.62,0.64,0.64,0.33,0.32
2020-11,23.31,24.16,11.87,11.9,0.61,0.6,0.27,0.28
2020-12,24.33,22.69,11.93,11.29,0.53,0.51,0.16,0.18
2021-01,18.92,21.98,10.03,9.87,0.47,0.47,0.32,0.29
2021-02,29.01,30.48,9.73,8.86,0.44,0.41,0.16,0.18
2021-03,17.04,18.62,11.81,11.43,0.73,0.7,0.29,0.3
2021-04,17.45,20.75,11.83,11.92,0.74,0.74,0.39,0.35
2021-05,27.82,29.33,7.26,7.46,0.65,0.63,0.18,0.2
2021-06,28.53,31.4,8.33,7.83,0.63,0.61,0.31,0.31
2021-07,33.06,35.77,7.47,7.06,0.57,0.55,0.34,0.32
2021-08,28.95,35.05,7.24,7.01,0.55,0.54,0.27,0.28
2021-09,35.28,35.89,8.01,7.52,0.59,0.56,0.25,0.27
2021-10,19.07,22.28,12.62,11.76,0.74,0.7,0.34,0.33
2021-11,17.99,19.42,11.89,12.0,0.74,0.73,0.25,0.26
2021-12,22.85,22.77,12.76,12.06,0.69,0.66,0.22,0.23
2022-01,21.97,25.6,10.42,9.77,0.5,0.49,0.27,0.26
2022-02,24.22,26.09,10.22,9.57,0.6,0.56,0.27,0.27
2022-03,23.23,23.43,11.43,10.94,0.75,0.71,0.34,0.34
2022-04,21.83,21.16,10.56,10.53,0.76,0.76,0.39,0.36
2022-05,22.76,23.48,9.89,9.45,0.91,0.83,0.23,0.24
2022-06,27.85,28.9,8.68,8.23,0.76,0.71,0.28,0.28
2022-07,36.04,37.93,6.5,6.78,0.63,0.6,0.26,0.27
2022-08,29.31,31.99,7.6,7.45,0.71,0.66,0.35,0.34
2022-09,24.32,26.6,9.33,8.9,0.82,0.77,0.31,0.32
2022-10,19.06,20.91,13.27,12.32,0.78,0.74,0.29,0.29
2022-11,20.88,21.8,13.75,13.03,0.68,0.64,0.24,0.25
