month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.99,52.59,12.03,14.26,0.58,0.67,0.69,0.53
2014-02,47.73,,16.32,16.37,0.78,0.75,0.59,0.53
2014-03,40.28,40.3,16.99,16.11,0.9,0.84,0.66,0.53
2014-04,25.55,30.13,14.01,15.73,0.98,0.98,0.68,0.59
2014-05,35.62,30.59,13.72,15.17,1.16,1.07,0.94,0.77
2014-06,53.07,51.5,16.35,16.2,1.3,1.17,1.91,1.45
2014-07,59.47,57.53,20.52,18.88,1.21,1.18,1.89,1.65
2014-08,52.38,,12.97,14.78,1.01,1.0,1.17,1.22
2014-09,62.48,57.78,18.72,21.41,1.02,1.0,1.22,1.2
2014-10,51.2,51.41,24.35,23.75,1.11,1.05,0.94,0.87
2014-11,29.49,32.75,24.21,17.77,1.21,1.1,1.08,0.83
2014-12,39.76,38.73,12.6,13.33,0.86,0.84,0.8,0.75
2015-01,51.24,,13.6,13.99,0.79,0.72,0.7,0.62
2015-02,45.07,47.05,13.88,16.2,0.85,0.79,0.51,0.45
2015-03,36.57,39.74,14.21,16.48,0.95,0.89,0.71,0.55
2015-04,29.56,31.62,14.3,15.19,1.07,1.04,0.8,0.71
2015-05,34.42,34.62,13.22,14.64,1.1,1.05,1.02,0.86
2015-06,46.05,46.6,11.29,14.14,1.11,1.08,1.5,1.23
2015-07,55.0,53.52,14.11,15.28,1.1,1.06,1.58,1.46
2015-08,56.13,54.15,18.34,18.86,1.07,1.06,1.43,1.27
2015-09,101.84,,86.28,79.53,1.6,1.4,3.13,2.65
2015-10,81.0,75.61,80.58,70.67,1.36,1.25,1.9,1.87
2015-11,27.69,27.41,19.7,17.02,1.13,1.08,0.9,0.78
2015-12,45.52,44.44,15.02,13.54,0.85,0.88,1.13,0.91
2016-01,26.59,38.18,16.19,13.99,0.82,0.81,0.87,0.68
2016-02,49.54,44.48,13.46,13.23,0.7,0.72,0.57,0.51
2016-03,26.79,31.81,14.6,14.96,0.88,0.86,0.5,0.46
2016-04,26.86,27.08,15.77,15.35,1.08,1.05,0.77,0.61
2016-05,32.8,27.72,14.59,15.38,1.21,1.11,0.85,0.7
2016-06,39.16,40.7,11.34,13.85,1.06,1.03,1.18,1.03
2016-07,41.61,45.38,11.11,14.04,1.1,1.05,1.36,1.24
2016-08,57.31,52.97,13.84,15.46,1.25,1.13,1.74,1.48
2016-09,40.18,43.47,11.52,13.95,1.11,1.07,1.26,1.14
2016-10,47.05,40.55,12.97,15.27,1.16,1.02,1.11,0.92
2016-11,24.92,26.52,13.34,15.23,1.12,1.06,0.83,0.74
2016-12,35.0,37.84,14.75,14.07,0.88,0.87,0.96,0.84
2017-01,33.92,38.05,15.27,13.77,0.81,0.81,0.78,0.72
2017-02,46.59,44.15,14.47,15.86,0.88,0.82,0.62,0.58
2017-03,30.92,34.54,14.41,16.37,1.0,0.94,0.59,0.54
2017-04,24.67,26.59,15.44,16.25,1.14,1.06,0.58,0.57
2017-05,29.47,28.47,13.25,15.44,1.24,1.1,0.97,0.73
2017-06,33.13,35.49,12.2,14.37,1.23,1.13,1.17,0.98
2017-07,51.96,52.03,11.19,14.3,1.16,1.11,1.78,1.5
2017-08,43.24,43.23,11.18,13.42,1.0,0.98,1.16,1.15
2017-09,41.04,38.39,12.24,14.35,1.07,1.01,1.03,0.96
2017-10,33.26,31.23,14.59,15.16,1.03,0.99,0.69,0.68
2017-11,23.38,27.41,16.52,15.67,1.11,1.03,0.79,0.69
2017-12,41.82,40.98,15.41,13.83,0.81,0.81,0.88,0.72
2018-01,37.33,38.9,15.12,15.01,0.9,0.84,0.81,0.69
2018-02,49.18,45.93,15.23,16.3,0.85,0.81,0.5,0.49
2018-03,37.44,34.95,16.72,17.22,1.06,0.98,0.64,0.57
2018-04,32.87,30.59,15.53,16.04,1.09,1.04,0.69,0.62
2018-05,24.98,26.31,13.57,15.85,1.17,1.07,0.63,0.6
2018-06,42.25,43.16,12.35,14.45,1.21,1.14,1.42,1.18
2018-07,55.26,54.59,11.71,14.8,1.18,1.12,1.86,1.63
2018-08,54.43,54.8,13.99,15.41,1.16,1.12,1.76,1.56
2018-09,51.41,,13.44,15.4,1.1,1.06,1.16,1.21
2018-10,28.48,29.5,19.26,17.05,1.26,1.12,0.76,0.71
2018-11,24.54,27.94,16.29,15.45,1.11,1.03,0.82,0.71
2018-12,28.97,32.79,13.86,14.02,0.9,0.91,0.93,0.85
2019-01,45.95,46.16,12.19,12.47,0.71,0.71,0.7,0.67
2019-02,23.12,36.68,11.99,14.43,0.8,0.78,0.52,0.45
2019-03,23.68,33.62,13.78,14.76,0.87,0.83,0.52,0.43
2019-04,27.68,29.11,13.44,15.39,0.95,0.96,0.6,0.55
2019-05,29.78,30.57,14.1,15.29,1.14,1.06,0.96,0.76
2019-06,40.05,34.12,12.2,13.48,1.01,1.0,1.0,0.92
2019-07,49.73,,11.17,13.72,0.89,0.89,1.28,1.15
2019-08,57.14,58.71,18.79,19.73,0.93,0.95,1.52,1.36
2019-09,79.12,74.17,48.98,45.22,1.22,1.17,1.69,1.73
2019-10,21.69,27.17,15.47,17.44,1.09,1.05,0.71,0.65
2019-11,34.24,36.59,17.67,15.09,0.88,0.87,0.7,0.66
2019-12,41.42,45.06,10.43,12.2,0.69,0.7,0.75,0.64
2020-01,37.49,41.06,12.83,13.54,0.74,0.75,0.68,0.58
2020-02,43.05,38.57,11.99,13.47,0.74,0.76,0.39,0.44
2020-03,24.01,28.28,14.01,15.54,0.96,0.95,0.52,0.47
2020-04,21.75,25.73,14.54,15.17,1.03,0.99,0.64,0.56
2020-05,21.77,23.98,13.54,15.29,1.06,1.03,0.56,0.57
2020-06,33.52,30.42,10.75,14.19,1.09,1.03,0.86,0.76
2020-07,29.41,30.85,10.17,14.02,1.04,0.99,0.88,0.83
2020-08,36.26,41.04,11.26,13.61,1.1,1.04,1.21,1.09
2020-09,33.71,33.38,9.97,13.93,1.06,0.99,0.83,0.81
2020-10,36.64,37.12,13.02,14.18,1.05,1.01,1.08,0.99
2020-11,26.77,32.11,14.65,14.62,0.92,0.92,0.86,0.74
2020-12,34.34,40.48,14.7,13.6,0.79,0.79,0.97,0.82
2021-01,49.92,,11.33,11.35,0.58,0.63,0.56,0.54
2021-02,40.09,46.08,14.6,14.3,0.76,0.73,0.59,0.49
2021-03,29.63,39.78,13.53,15.58,0.85,0.81,0.62,0.57
2021-04,25.14,32.0,15.96,15.77,0.94,0.91,0.68,0.58
2021-05,22.73,25.26,14.07,15.5,1.09,1.03,0.71,0.63
2021-06,34.73,39.34,11.52,13.98,1.05,1.02,1.13,1.03
2021-07,,51.51,11.18,14.89,0.93,0.95,1.54,1.3
2021-08,34.65,40.02,10.97,13.81,1.05,0.99,1.14,1.07
2021-09,36.03,39.43,10.61,13.78,0.98,0.97,1.02,0.98
2021-10,27.43,37.01,11.86,14.58,1.01,0.98,1.02,0.88
2021-11,20.27,24.83,12.6,14.92,1.06,1.0,0.75,0.68
2021-12,37.68,40.54,13.32,13.27,0.79,0.78,0.76,0.66
2022-01,34.14,43.39,13.49,13.79,0.79,0.74,0.67,0.6
2022-02,34.86,37.73,12.17,14.35,0.84,0.8,0.6,0.58
2022-03,22.98,28.15,14.01,15.86,1.02,0.95,0.64,0.63
2022-04,23.41,28.12,16.7,16.3,1.07,1.02,0.72,0.62
2022-05,32.47,32.24,13.94,15.15,1.2,1.11,1.05,0.84
2022-06,30.78,33.79,11.78,14.4,1.16,1.06,1.08,0.92
2022-07,44.87,46.82,11.38,13.37,1.03,1.03,1.38,1.23
2022-08,37.89,41.26,11.34,13.94,1.06,1.0,1.17,1.05
2022-09,44.39,45.48,11.33,14.75,1.07,1.01,1.22,1.1
2022-10,22.22,27.33,14.7,15.34,1.09,1.01,0.58,0.65
2022-11,21.16,25.87,15.35,15.46,1.08,1.01,0.74,0.67
2022-12,37.82,39.46,12.02,12.89,0.82,0.82,0.79,0.76
2023-01,42.58,49.61,14.63,14.41,0.78,0.75,0.77,0.63
2023-02,39.37,40.95,13.19,14.3,0.8,0.76,0.54,0.55
2023-03,39.19,39.28,14.58,16.08,0.93,0.86,0.53,0.45
2023-04,,44.72,19.74,21.37,1.14,1.05,0.78,0.74
