month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,90.94,96.54,30.57,32.41,5.68,5.3,7.57,7.17
2014-02,106.05,99.65,47.04,42.01,6.38,6.57,6.94,7.32
2014-03,105.94,102.63,51.79,49.47,6.14,6.72,7.28,6.87
2014-04,105.77,99.22,31.87,32.4,7.37,6.7,9.32,8.79
2014-05,109.92,105.03,30.95,29.9,6.87,6.32,9.14,8.83
2014-06,116.42,107.52,31.78,29.3,6.26,6.02,9.51,8.66
2014-07,,98.91,23.14,23.22,4.61,4.82,6.34,6.96
2014-08,108.28,,17.99,17.85,3.62,3.56,6.24,6.03
2014-09,92.34,85.98,16.86,14.25,2.8,2.69,6.41,6.02
2014-10,82.54,79.54,30.41,28.15,3.1,2.93,6.74,6.71
2014-11,84.71,83.45,48.22,41.36,6.17,4.68,8.09,7.13
2014-12,86.02,84.86,33.83,32.56,7.83,6.6,8.97,8.82
2015-01,91.81,87.98,31.12,29.82,6.72,6.19,9.19,8.67
2015-02,93.94,89.08,35.15,31.45,6.99,6.11,7.85,7.86
2015-03,101.15,95.34,33.75,31.49,7.28,6.52,9.45,8.81
2015-04,104.84,99.17,36.6,33.0,8.52,7.0,10.47,9.13
2015-05,107.8,102.3,26.14,26.85,5.37,5.44,7.85,8.13
2015-06,99.77,97.03,18.17,19.18,4.09,4.08,7.52,7.08
2015-07,89.01,83.3,16.18,15.44,3.28,3.02,10.01,8.1
2015-08,82.71,78.41,15.27,15.03,2.92,2.66,7.75,7.02
2015-09,76.43,75.56,25.21,21.51,2.65,2.36,6.67,6.21
2015-10,90.32,93.91,36.25,38.54,2.34,1.8,7.62,6.76
2015-11,87.82,86.19,42.87,41.78,4.63,3.84,7.7,6.91
2015-12,89.34,87.01,38.98,36.48,7.0,6.27,9.32,8.32
2016-01,89.46,90.13,40.93,39.9,5.93,6.38,8.1,7.96
2016-02,88.93,88.16,49.29,41.95,8.64,7.14,9.05,8.25
2016-03,93.96,91.6,38.8,37.43,7.21,6.85,8.34,8.34
2016-04,,97.83,32.9,32.25,7.49,6.75,8.59,8.68
2016-05,101.99,,31.07,30.31,7.1,6.72,9.1,9.09
2016-06,103.82,,27.78,27.25,6.59,5.98,9.11,8.68
2016-07,104.79,101.5,24.44,24.42,5.49,5.16,7.99,7.91
2016-08,101.42,96.8,18.45,18.93,3.81,3.85,5.38,6.2
2016-09,92.76,90.9,22.53,22.16,5.12,4.71,6.09,6.73
2016-10,87.88,87.5,30.3,29.37,6.77,6.08,7.02,7.71
2016-11,84.79,84.61,31.68,31.09,6.81,6.4,8.19,8.26
2016-12,86.19,85.38,25.12,27.47,6.38,5.98,8.61,8.59
2017-01,91.43,87.85,32.1,31.16,7.06,6.72,10.39,9.58
2017-02,90.4,88.9,32.2,30.79,7.11,6.51,8.48,8.73
2017-03,99.18,94.0,31.37,29.73,6.22,5.98,8.48,8.05
2017-04,98.46,95.68,35.64,33.97,6.77,6.79,8.75,8.64
2017-05,,98.83,25.55,25.48,5.76,5.34,7.51,7.58
2017-06,103.42,,25.57,25.42,5.6,5.43,8.98,8.43
2017-07,87.96,86.01,15.73,15.92,3.41,3.35,5.78,6.03
2017-08,78.21,75.7,15.44,14.55,3.05,2.78,6.27,5.76
2017-09,79.06,75.61,18.53,17.61,3.24,2.86,6.55,6.46
2017-10,82.88,81.07,24.39,24.88,4.22,4.4,5.76,6.71
2017-11,84.77,83.57,36.28,35.03,6.29,5.92,8.34,7.97
2017-12,88.26,86.0,27.95,29.38,5.86,6.01,9.01,8.8
2018-01,91.85,87.86,35.43,32.46,6.9,6.65,10.42,9.42
2018-02,89.58,86.38,31.57,31.73,7.12,6.71,9.12,9.05
2018-03,92.82,89.28,30.29,29.07,6.33,5.98,8.72,8.29
2018-04,101.7,97.6,30.93,30.28,5.94,6.1,8.58,8.39
