month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.03,34.01,20.62,20.93,0.62,0.82,0.49,0.51
2014-02,47.63,47.55,39.16,36.06,1.18,1.16,0.64,0.63
2014-03,26.89,30.54,32.67,32.35,1.4,1.46,0.78,0.75
2014-04,29.17,28.69,21.03,21.04,1.66,1.6,0.68,0.65
2014-05,25.16,28.69,17.69,17.74,1.85,1.74,0.55,0.54
2014-06,34.26,34.18,14.42,15.13,1.36,1.36,0.58,0.56
2014-07,30.52,31.56,11.3,11.63,0.87,0.91,0.46,0.49
2014-08,38.14,33.51,8.97,10.05,0.77,0.76,0.48,0.48
2014-09,36.92,33.43,10.09,10.19,0.77,0.79,0.5,0.5
2014-10,,46.25,13.36,12.29,0.77,0.72,0.48,0.46
2014-11,33.31,31.77,15.47,13.54,0.89,0.8,0.43,0.44
2014-12,29.35,28.89,21.7,20.44,1.33,1.27,0.46,0.48
2015-01,31.98,32.61,18.21,17.06,0.93,0.94,0.54,0.54
2015-02,23.9,27.61,28.42,25.15,1.51,1.46,0.64,0.6
2015-03,26.45,28.35,25.56,23.63,1.57,1.47,0.66,0.61
2015-04,25.1,27.82,25.06,23.55,2.11,2.03,0.75,0.73
2015-05,24.86,27.32,15.97,16.15,1.61,1.56,0.59,0.54
2015-06,27.04,28.74,12.28,13.26,1.23,1.18,0.62,0.57
2015-07,28.37,28.69,9.65,10.49,0.79,0.82,0.44,0.46
2015-08,25.01,28.57,9.07,9.56,0.71,0.7,0.42,0.46
2015-09,30.7,30.72,12.43,11.61,0.79,0.75,0.57,0.52
2015-10,54.86,52.94,16.88,14.96,0.69,0.67,0.3,0.37
2015-11,36.2,34.59,17.26,16.48,0.75,0.77,0.5,0.48
2015-12,33.43,32.9,22.79,20.21,0.89,0.85,0.54,0.49
2016-01,30.6,31.29,24.14,21.54,0.94,0.94,0.56,0.52
2016-02,24.51,30.19,37.34,31.6,1.53,1.44,0.65,0.6
2016-03,28.99,28.4,33.46,30.03,1.87,1.76,0.63,0.58
2016-04,20.93,22.57,23.92,22.95,2.27,2.16,0.61,0.6
2016-05,21.19,24.18,18.41,17.36,1.96,1.84,0.55,0.46
2016-06,25.79,30.67,20.53,20.06,1.91,1.82,0.88,0.77
2016-07,28.71,30.75,11.87,13.37,1.11,1.17,0.56,0.56
2016-08,30.25,30.2,11.63,11.82,1.06,0.98,0.59,0.54
2016-09,24.86,28.26,12.49,13.46,1.34,1.22,0.57,0.57
2016-10,31.58,32.41,18.49,17.74,1.59,1.52,0.61,0.58
2016-11,34.96,32.3,22.73,20.87,1.42,1.35,0.7,0.63
2016-12,27.87,30.65,21.35,19.79,1.2,1.17,0.46,0.5
2017-01,29.89,32.05,19.02,17.51,0.9,0.84,0.49,0.48
2017-02,29.33,30.63,21.21,19.61,1.17,1.06,0.46,0.48
2017-03,27.25,29.33,24.66,22.48,1.42,1.35,0.63,0.58
2017-04,28.34,28.4,27.07,24.26,1.7,1.56,0.65,0.59
2017-05,24.46,26.78,18.09,17.79,1.83,1.76,0.53,0.5
2017-06,29.1,30.89,17.59,17.16,1.59,1.53,0.56,0.56
2017-07,33.22,32.85,15.7,16.42,1.26,1.28,0.69,0.67
2017-08,27.25,31.78,12.74,13.06,0.91,0.92,0.58,0.57
2017-09,32.68,31.74,14.33,13.04,0.99,0.9,0.51,0.49
2017-10,30.84,31.29,19.12,18.87,1.08,1.1,0.62,0.6
2017-11,26.19,28.4,24.48,22.26,1.32,1.24,0.47,0.49
2017-12,32.66,29.88,23.83,21.42,1.2,1.1,0.49,0.48
2018-01,34.33,32.47,22.51,21.37,1.02,1.05,0.52,0.51
2018-02,26.22,30.25,21.3,19.92,1.1,1.0,0.4,0.44
2018-03,23.84,29.12,22.1,21.44,1.34,1.31,0.57,0.56
2018-04,28.45,29.84,21.69,20.03,1.73,1.61,0.59,0.59
2018-05,33.19,32.46,15.44,15.14,1.46,1.43,0.45,0.48
2018-06,31.35,31.96,13.75,13.75,1.25,1.24,0.48,0.51
2018-07,30.25,32.21,12.32,12.8,1.08,1.08,0.56,0.57
2018-08,35.51,33.71,12.14,12.01,0.95,0.95,0.51,0.52
2018-09,45.71,40.02,11.54,11.81,0.88,0.85,0.62,0.55
2018-10,51.44,42.62,14.62,12.86,0.81,0.75,0.44,0.44
2018-11,34.16,32.72,21.74,19.01,1.19,1.04,0.53,0.49
2018-12,34.92,30.5,21.47,20.1,1.17,1.15,0.53,0.5
2019-01,31.49,31.04,23.34,21.29,1.08,1.03,0.56,0.54
2019-02,28.18,28.2,26.71,24.52,1.51,1.37,0.49,0.52
2019-03,32.06,29.41,28.64,25.29,1.46,1.31,0.61,0.59
2019-04,24.78,25.66,23.0,22.53,1.91,1.95,0.59,0.6
2019-05,27.62,28.03,16.53,17.12,1.39,1.47,0.53,0.55
2019-06,35.78,32.33,10.62,11.42,0.89,0.95,0.46,0.47
2019-07,29.57,29.42,10.33,10.86,0.72,0.76,0.43,0.48
2019-08,33.18,30.76,9.09,9.57,0.61,0.64,0.41,0.42
2019-09,31.39,31.0,10.01,9.31,0.55,0.61,0.34,0.37
2019-10,35.92,30.74,11.54,10.76,0.72,0.69,0.37,0.41
2019-11,36.42,30.66,12.18,11.1,0.62,0.68,0.43,0.43
2019-12,40.63,34.56,18.99,16.35,0.92,0.84,0.43,0.42
2020-01,25.39,28.1,20.09,19.77,1.01,1.05,0.58,0.58
2020-02,27.88,28.63,27.34,24.54,1.32,1.27,0.45,0.46
2020-03,26.22,27.26,24.54,23.86,1.68,1.71,0.57,0.58
2020-04,23.42,24.64,28.9,27.36,2.19,2.13,0.69,0.66
2020-05,23.58,23.22,20.93,22.67,1.8,1.93,0.62,0.7
2020-06,27.52,27.53,14.34,15.39,1.36,1.43,0.56,0.59
2020-07,30.91,30.1,10.21,11.21,0.93,0.98,0.47,0.51
2020-08,19.4,25.34,10.2,11.28,0.86,0.91,0.54,0.53
2020-09,19.95,25.41,10.81,11.06,0.84,0.85,0.44,0.47
2020-10,25.55,29.53,12.9,12.58,0.75,0.82,0.43,0.47
2020-11,23.3,29.17,16.82,16.98,0.94,0.97,0.5,0.51
2020-12,31.42,31.63,17.66,16.52,0.8,0.79,0.37,0.41
2021-01,30.72,32.0,19.64,17.83,0.92,0.89,0.61,0.56
2021-02,36.67,33.61,17.03,15.88,0.77,0.72,0.4,0.42
2021-03,27.31,29.76,22.6,22.15,1.36,1.35,0.56,0.59
2021-04,26.54,29.04,19.42,18.39,1.22,1.15,0.79,0.67
2021-05,26.1,27.37,14.68,15.57,1.36,1.41,0.5,0.52
2021-06,26.82,30.53,16.22,15.11,1.27,1.25,0.67,0.65
2021-07,36.68,38.3,17.95,17.59,1.32,1.23,0.86,0.76
2021-08,30.61,32.68,12.52,12.89,1.0,0.96,0.57,0.55
2021-09,29.35,33.21,16.02,15.87,1.21,1.23,0.59,0.62
2021-10,26.04,30.9,18.63,18.27,1.16,1.19,0.64,0.63
2021-11,26.1,29.58,21.69,20.64,1.47,1.4,0.56,0.56
2021-12,32.24,32.08,20.95,18.64,1.08,1.0,0.54,0.5
2022-01,32.45,33.4,19.82,19.25,0.94,0.95,0.58,0.57
2022-02,35.34,34.94,19.2,17.8,1.07,1.03,0.55,0.53
2022-03,34.55,33.44,21.62,19.28,1.48,1.26,0.65,0.58
2022-04,35.22,33.12,21.45,20.57,1.6,1.51,0.76,0.68
2022-05,34.55,36.48,20.77,19.43,2.08,1.9,0.66,0.6
2022-06,29.51,30.45,20.98,20.32,1.99,1.83,0.83,0.77
2022-07,34.0,34.14,12.87,13.74,1.18,1.21,0.54,0.53
2022-08,27.2,28.77,12.51,12.84,1.14,1.11,0.6,0.58
2022-09,24.02,28.59,16.01,15.02,1.3,1.21,0.69,0.64
2022-10,27.1,28.96,23.54,21.13,1.51,1.42,0.65,0.6
2022-11,29.75,29.38,29.25,25.83,1.5,1.37,0.57,0.54
2022-12,30.68,31.51,17.11,15.82,0.95,0.88,0.51,0.48
2023-01,37.32,36.99,15.99,14.54,0.79,0.74,0.64,0.58
2023-02,32.16,32.57,16.88,15.7,0.76,0.75,0.37,0.41
2023-03,29.39,30.39,20.29,19.67,1.32,1.27,0.6,0.59
2023-04,26.19,29.09,20.09,18.88,1.57,1.47,0.55,0.55
