month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.9,47.79,20.87,25.21,0.62,1.09,0.32,0.62
2014-02,35.52,36.9,45.74,36.36,1.71,1.41,0.46,0.59
2014-03,33.94,33.93,42.94,35.24,1.97,1.59,0.54,0.56
2014-04,28.68,33.09,32.4,31.05,2.68,2.27,0.48,0.61
2014-05,33.97,33.1,31.32,30.12,2.77,2.3,0.62,0.62
2014-06,29.78,33.31,27.64,29.55,2.53,2.1,0.61,0.6
2014-07,44.7,39.97,27.58,28.19,1.73,1.51,0.65,0.62
2014-08,52.46,44.4,24.84,24.99,1.78,1.48,0.72,0.64
2014-09,125.65,113.13,51.86,41.96,1.88,1.54,1.74,1.55
2014-10,133.38,132.64,74.48,73.84,1.8,1.71,2.81,2.61
2014-11,58.36,51.44,96.44,90.97,2.48,2.32,1.64,1.27
2014-12,23.64,32.71,31.54,30.9,2.61,2.23,0.43,0.61
2015-01,25.07,31.53,42.59,33.33,2.79,2.02,0.57,0.54
2015-02,23.09,31.83,43.88,32.33,2.74,2.0,0.64,0.55
2015-03,30.51,35.77,35.64,28.6,2.34,1.79,0.61,0.58
2015-04,32.3,33.85,32.58,27.99,2.61,2.11,0.41,0.61
2015-05,27.81,32.69,33.26,31.37,3.11,2.55,0.53,0.64
2015-06,29.63,34.33,29.94,30.31,3.09,2.29,0.91,0.64
2015-07,,46.89,23.12,25.29,1.51,1.23,0.73,0.68
2015-08,89.71,82.66,34.88,36.61,1.36,1.27,1.23,1.19
2015-09,191.3,183.98,146.78,110.57,2.18,2.03,4.07,3.93
2015-10,193.81,175.23,148.1,110.55,2.22,1.83,4.59,3.55
2015-11,70.37,66.92,55.38,43.54,2.97,2.27,0.85,0.75
2015-12,35.25,34.56,41.63,32.72,2.1,1.63,0.71,0.57
2016-01,41.55,35.75,37.71,31.94,1.8,1.46,0.81,0.59
2016-02,,38.26,45.99,32.56,2.04,1.62,0.91,0.63
2016-03,32.13,34.62,40.1,31.96,2.48,2.21,0.51,0.65
2016-04,34.57,34.35,34.04,29.75,2.47,2.23,0.56,0.66
2016-05,28.32,35.33,28.73,29.74,3.07,2.73,0.62,0.66
2016-06,28.98,33.48,27.18,28.27,2.69,2.25,0.59,0.61
2016-07,32.46,36.53,22.14,27.1,2.16,1.91,0.53,0.62
2016-08,39.63,38.71,20.49,25.64,1.48,1.5,0.59,0.6
2016-09,35.56,34.75,27.21,29.29,2.73,2.28,0.68,0.64
2016-10,31.43,33.41,28.37,29.43,2.82,2.32,0.61,0.63
2016-11,32.63,33.31,32.4,32.06,2.46,2.12,0.58,0.62
2016-12,25.22,34.2,27.7,29.33,1.88,1.9,0.35,0.6
2017-01,23.36,31.76,38.05,35.84,1.82,1.56,0.5,0.53
2017-02,25.38,34.27,28.36,30.3,1.65,1.52,0.46,0.56
2017-03,27.18,32.3,33.07,31.29,2.4,1.95,0.48,0.58
2017-04,26.1,31.46,41.15,34.08,2.76,2.15,0.48,0.58
2017-05,27.62,33.55,30.55,31.76,2.65,2.43,0.61,0.64
2017-06,30.26,31.92,28.37,30.2,2.55,2.04,0.48,0.59
2017-07,32.29,35.63,23.52,27.33,1.79,1.59,0.63,0.58
2017-08,34.54,35.33,23.76,28.61,1.72,1.64,0.52,0.58
2017-09,49.56,41.13,22.71,26.31,1.49,1.5,0.51,0.64
2017-10,33.99,37.53,30.38,29.34,2.0,1.62,0.76,0.64
2017-11,29.5,34.31,41.98,35.1,2.8,2.16,0.62,0.6
2017-12,24.82,33.44,36.97,30.94,1.83,1.56,0.47,0.56
2018-01,24.18,32.18,39.07,35.53,2.11,1.65,0.57,0.52
2018-02,27.77,32.25,44.28,33.07,2.44,1.76,0.43,0.52
2018-03,25.55,33.76,33.04,30.68,1.86,1.74,0.48,0.58
2018-04,30.84,33.58,31.95,30.48,2.41,2.16,0.33,0.61
2018-05,32.42,34.36,27.2,29.21,2.77,2.38,0.53,0.64
2018-06,37.93,34.28,23.49,26.76,1.91,1.76,0.52,0.59
2018-07,40.42,38.54,24.24,26.49,1.75,1.46,0.64,0.59
2018-08,55.79,,26.56,24.94,1.42,1.21,0.63,0.67
2018-09,77.97,69.5,36.61,29.41,1.56,1.36,1.03,1.04
2018-10,53.3,43.1,39.09,30.83,2.01,1.62,0.62,0.64
2018-11,27.55,33.3,31.85,30.97,2.13,2.0,0.56,0.6
2018-12,31.05,34.88,25.16,27.83,1.72,1.7,0.46,0.6
2019-01,25.52,34.43,36.87,32.35,1.94,1.58,0.6,0.54
2019-02,34.49,35.63,30.61,28.85,1.74,1.54,0.6,0.58
2019-03,33.73,35.64,34.6,29.83,1.94,1.65,0.46,0.59
2019-04,26.82,32.88,34.08,32.04,2.68,2.43,0.4,0.64
2019-05,34.7,33.85,25.08,28.17,1.98,1.9,0.53,0.61
2019-06,33.18,34.38,28.18,30.24,2.33,2.07,0.58,0.63
2019-07,45.67,46.92,21.62,26.87,1.15,1.12,0.67,0.65
2019-08,74.45,68.42,30.85,31.77,1.32,1.22,0.75,0.95
2019-09,145.67,141.05,71.78,61.82,1.89,1.68,3.84,3.11
2019-10,69.06,61.24,31.93,27.44,1.6,1.45,0.76,0.87
