month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.1,18.04,12.01,11.16,0.42,0.38,0.39,0.49
2014-02,18.31,19.16,14.89,13.92,0.61,0.6,0.36,0.37
2014-03,21.37,23.02,14.03,13.12,0.63,0.59,0.39,0.38
2014-04,24.83,22.06,13.71,13.2,0.72,0.65,0.48,0.42
2014-05,22.3,22.49,12.0,11.92,0.89,0.85,0.26,0.25
2014-06,24.07,23.6,10.45,10.81,0.8,0.81,0.26,0.26
2014-07,24.21,26.0,8.68,8.93,0.48,0.47,0.24,0.26
2014-08,21.8,21.78,10.71,10.52,0.73,0.67,0.36,0.33
2014-09,35.74,32.01,9.21,9.16,0.6,0.57,0.2,0.22
2014-10,42.66,42.53,16.59,15.77,0.69,0.66,0.29,0.28
2014-11,20.06,24.66,14.97,14.08,0.88,0.81,0.3,0.28
2014-12,12.07,17.9,13.55,12.64,0.8,0.74,0.41,0.35
2015-01,19.38,18.94,13.63,12.54,0.66,0.59,0.43,0.39
2015-02,22.98,23.25,16.01,14.51,0.75,0.68,0.39,0.36
2015-03,24.42,25.68,14.34,13.73,0.78,0.7,0.37,0.34
2015-04,19.49,21.46,12.96,12.49,0.9,0.85,0.36,0.32
2015-05,16.58,19.0,11.6,10.98,0.81,0.74,0.36,0.33
2015-06,18.89,21.65,9.99,10.16,0.8,0.78,0.26,0.27
2015-07,20.53,21.69,9.98,9.6,0.65,0.57,0.38,0.32
2015-08,27.96,26.16,8.87,8.64,0.54,0.5,0.31,0.29
2015-09,48.59,45.39,13.3,11.92,0.58,0.53,0.28,0.26
2015-10,59.45,61.18,21.06,17.93,0.69,0.61,0.31,0.24
2015-11,22.41,24.34,17.94,15.03,0.78,0.65,0.36,0.3
2015-12,19.78,18.67,15.19,12.91,0.57,0.48,0.41,0.37
2016-01,15.81,17.11,15.37,12.66,0.57,0.46,0.4,0.37
2016-02,13.9,16.7,13.98,12.01,0.6,0.5,0.45,0.42
2016-03,12.55,15.85,13.42,12.12,0.79,0.67,0.36,0.32
2016-04,12.15,17.11,13.81,13.11,0.95,0.86,0.33,0.3
2016-05,12.55,17.34,13.09,12.21,1.11,1.02,0.32,0.28
2016-06,18.57,21.94,10.73,10.87,0.86,0.86,0.35,0.32
2016-07,21.08,20.72,10.08,9.51,0.79,0.69,0.33,0.29
2016-08,19.79,21.04,8.74,8.29,0.68,0.58,0.34,0.3
2016-09,21.41,20.89,9.93,9.75,0.83,0.75,0.25,0.25
2016-10,25.47,23.93,10.41,10.37,0.92,0.82,0.24,0.25
2016-11,26.1,24.59,11.52,11.03,0.68,0.65,0.31,0.31
2016-12,16.18,19.62,12.08,12.01,0.67,0.64,0.25,0.28
2017-01,15.91,18.91,14.49,12.68,0.61,0.54,0.44,0.42
2017-02,19.03,21.34,13.31,12.19,0.65,0.57,0.54,0.47
2017-03,16.83,19.35,12.92,12.42,0.75,0.7,0.44,0.39
2017-04,20.19,20.57,13.68,12.65,0.76,0.7,0.27,0.28
2017-05,19.88,21.72,12.78,11.95,0.97,0.85,0.26,0.26
2017-06,19.05,22.54,11.29,10.82,0.88,0.83,0.18,0.21
2017-07,18.31,19.4,10.45,10.06,0.71,0.66,0.25,0.26
2017-08,17.57,18.68,11.5,10.91,0.73,0.67,0.31,0.3
2017-09,20.11,20.49,11.69,10.88,0.76,0.69,0.24,0.23
2017-10,18.02,20.27,12.32,11.97,0.73,0.68,0.25,0.29
2017-11,19.52,22.27,15.39,13.74,0.89,0.79,0.21,0.23
2017-12,20.51,23.85,13.93,13.13,0.65,0.65,0.21,0.25
2018-01,14.78,18.98,12.78,12.4,0.69,0.66,0.31,0.32
2018-02,16.05,18.72,14.21,13.31,0.63,0.58,0.38,0.38
2018-03,22.4,22.95,13.22,12.83,0.68,0.64,0.29,0.3
2018-04,20.79,21.72,13.65,12.78,0.81,0.7,0.24,0.26
2018-05,14.4,20.18,10.86,11.12,0.92,0.87,0.21,0.25
2018-06,19.76,22.55,11.36,10.94,0.93,0.85,0.23,0.27
2018-07,21.73,20.46,9.61,9.75,0.69,0.67,0.24,0.26
2018-08,25.37,26.0,9.64,9.18,0.62,0.56,0.22,0.25
2018-09,35.02,34.73,9.42,9.39,0.58,0.54,0.2,0.25
2018-10,33.42,32.51,13.71,12.68,0.8,0.72,0.3,0.28
2018-11,22.96,25.54,13.99,12.98,0.83,0.74,0.24,0.25
2018-12,15.88,20.69,11.67,11.86,0.65,0.63,0.29,0.29
2019-01,17.43,18.14,13.44,12.6,0.63,0.56,0.41,0.41
2019-02,21.01,20.47,11.58,12.03,0.54,0.55,0.31,0.34
2019-03,19.09,21.7,12.28,12.15,0.63,0.61,0.26,0.29
2019-04,18.73,20.01,12.79,12.28,0.77,0.72,0.28,0.28
2019-05,20.61,19.84,12.43,12.26,0.71,0.69,0.34,0.33
2019-06,19.06,21.67,10.55,11.04,0.67,0.7,0.22,0.24
2019-07,22.39,23.89,9.24,9.69,0.53,0.53,0.23,0.27
2019-08,28.76,26.84,9.07,9.45,0.48,0.47,0.23,0.29
2019-09,35.22,35.63,12.55,12.09,0.58,0.55,0.28,0.3
2019-10,18.9,20.9,10.65,10.85,0.7,0.69,0.24,0.26
2019-11,31.61,31.39,12.97,12.79,0.52,0.55,0.25,0.28
2019-12,20.02,23.18,12.33,12.58,0.55,0.57,0.28,0.3
2020-01,12.32,16.2,11.39,11.9,0.54,0.58,0.31,0.35
2020-02,17.6,17.23,12.43,12.33,0.64,0.62,0.37,0.37
2020-03,14.9,18.7,13.19,12.94,0.77,0.76,0.28,0.29
2020-04,14.22,19.49,13.29,13.04,0.77,0.78,0.23,0.26
2020-05,16.88,19.26,11.2,12.01,0.77,0.79,0.24,0.26
2020-06,17.56,20.3,12.35,12.17,1.0,0.99,0.3,0.3
2020-07,17.29,20.21,11.51,11.28,0.93,0.89,0.3,0.3
2020-08,19.93,19.67,9.92,10.15,0.76,0.75,0.3,0.31
2020-09,14.82,19.12,10.98,10.75,0.83,0.78,0.33,0.32
2020-10,17.92,19.99,10.67,10.96,0.68,0.67,0.22,0.26
2020-11,21.1,21.65,11.77,12.08,0.65,0.68,0.21,0.26
2020-12,18.49,21.49,11.67,11.92,0.59,0.61,0.23,0.25
2021-01,18.65,19.37,11.25,11.87,0.58,0.59,0.35,0.38
2021-02,19.52,20.97,12.36,12.54,0.52,0.55,0.37,0.4
2021-03,18.23,20.39,12.17,12.23,0.71,0.68,0.28,0.33
2021-04,23.17,24.9,12.66,12.43,0.67,0.65,0.27,0.29
2021-05,21.47,21.66,10.86,11.39,0.73,0.73,0.16,0.21
2021-06,17.65,19.44,10.6,10.6,0.73,0.69,0.26,0.28
2021-07,19.35,20.58,9.76,9.8,0.66,0.63,0.3,0.31
2021-08,17.9,20.35,10.34,10.33,0.73,0.68,0.34,0.33
2021-09,15.41,19.26,10.23,10.23,0.72,0.69,0.28,0.28
2021-10,17.69,20.07,10.22,10.81,0.73,0.73,0.26,0.3
2021-11,18.26,20.2,10.68,10.92,0.93,0.88,0.3,0.31
2021-12,18.28,21.47,11.51,11.54,0.63,0.6,0.37,0.42
2022-01,15.38,18.75,12.83,12.44,0.67,0.64,0.38,0.36
2022-02,18.94,19.08,12.02,11.99,0.62,0.63,0.39,0.4
2022-03,16.02,19.63,11.52,11.78,0.78,0.76,0.26,0.29
2022-04,20.11,23.3,10.99,11.65,0.72,0.72,0.19,0.24
2022-05,19.05,21.1,12.16,12.15,0.94,0.92,0.25,0.27
2022-06,15.89,19.84,9.4,9.75,0.81,0.77,0.35,0.35
2022-07,17.79,20.07,10.27,10.29,0.76,0.72,0.29,0.28
2022-08,19.45,19.57,9.65,9.93,0.72,0.69,0.34,0.35
2022-09,20.57,21.09,8.61,9.1,0.62,0.61,0.34,0.34
2022-10,22.58,23.44,11.5,11.21,0.8,0.75,0.32,0.31
2022-11,22.43,23.73,12.3,12.35,0.86,0.84,0.21,0.24
2022-12,25.68,24.28,11.83,11.9,0.65,0.65,0.28,0.29
2023-01,19.87,22.84,11.0,11.28,0.54,0.56,0.36,0.38
2023-02,20.12,20.58,11.67,11.77,0.59,0.57,0.29,0.33
2023-03,18.38,20.11,12.22,12.25,0.69,0.67,0.25,0.31
2023-04,26.79,25.81,12.32,12.77,0.68,0.7,0.38,0.43
2023-05,23.88,24.27,10.37,11.02,0.69,0.72,0.19,0.22
2023-06,19.66,20.69,10.49,10.99,0.66,0.66,0.21,0.25
2023-07,22.05,21.49,9.75,10.11,0.57,0.55,0.27,0.27
2023-08,25.04,27.66,9.22,9.54,0.49,0.49,0.26,0.28
2023-09,29.85,27.0,9.54,9.98,0.52,0.54,0.23,0.25
2023-10,30.27,32.96,11.04,11.58,0.56,0.58,0.22,0.26
2023-11,26.13,27.9,12.51,12.58,0.63,0.63,0.31,0.31
2023-12,12.98,15.46,10.98,11.63,0.56,0.59,0.36,0.38
2024-01,14.76,17.8,13.16,12.61,0.67,0.65,0.41,0.4
2024-02,16.19,16.64,12.43,12.52,0.61,0.58,0.36,0.37
2024-03,15.83,17.32,11.35,12.1,0.75,0.76,0.33,0.33
