month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,22.4,23.06,31.97,29.97,1.66,2.07,0.51,0.62
2014-02,20.62,22.43,34.48,29.88,2.39,2.43,0.46,0.53
2014-03,23.89,23.79,30.98,28.3,2.73,2.52,0.67,0.71
2014-04,19.32,22.26,28.88,29.13,3.58,3.53,0.68,0.76
2014-05,21.88,23.2,34.72,33.92,4.92,4.94,0.61,0.7
2014-06,20.46,22.4,34.68,34.3,4.82,5.06,1.35,1.16
2014-07,18.61,21.83,33.19,32.07,3.53,3.63,1.2,1.29
2014-08,18.84,22.7,31.8,30.03,4.34,4.13,1.09,1.13
2014-09,23.38,23.78,33.1,30.06,3.7,3.81,0.75,0.88
2014-10,28.15,27.59,35.6,30.93,2.93,2.75,0.83,0.76
2014-11,23.99,27.17,34.92,32.13,3.11,2.88,0.63,0.69
2014-12,20.61,22.82,32.86,29.57,3.44,3.14,0.77,0.71
2015-01,20.04,22.17,27.5,26.71,2.37,2.54,0.69,0.76
2015-02,23.44,22.98,30.39,27.71,2.7,2.63,0.85,0.83
2015-03,21.99,23.52,30.6,28.24,2.86,2.62,0.57,0.63
2015-04,18.69,21.98,29.11,28.84,4.2,3.68,0.76,0.77
2015-05,18.71,22.32,28.95,30.92,3.93,4.28,1.09,1.06
2015-06,21.31,22.82,35.01,33.64,4.93,5.07,1.19,1.21
2015-07,19.44,22.29,32.15,30.47,3.3,3.37,1.03,1.15
2015-08,25.25,26.81,31.78,29.01,3.01,3.06,1.0,1.02
2015-09,52.44,53.84,38.06,35.48,3.11,2.91,1.03,0.96
2015-10,55.14,58.67,47.22,48.13,2.68,2.8,0.75,0.81
2015-11,41.1,43.3,45.46,43.87,2.69,2.77,0.65,0.72
2015-12,32.74,35.81,37.44,35.76,2.46,2.64,0.7,0.81
2016-01,26.44,26.65,42.9,38.26,2.53,2.58,0.66,0.61
2016-02,20.04,21.25,36.25,32.31,2.72,2.74,0.71,0.69
2016-03,23.61,22.11,35.53,34.33,3.82,3.87,0.47,0.53
2016-04,19.38,22.63,35.6,36.54,5.68,5.58,0.49,0.63
2016-05,22.14,22.75,31.4,33.91,4.42,4.97,0.52,0.62
2016-06,19.79,22.69,36.46,34.1,6.12,5.65,1.19,1.05
2016-07,21.96,22.95,33.1,32.77,5.18,5.0,1.01,1.09
2016-08,20.48,22.71,27.28,29.71,4.01,4.33,1.0,1.07
2016-09,22.0,23.62,30.68,31.22,5.02,4.98,0.87,0.99
2016-10,24.33,23.34,30.11,30.8,4.5,4.56,0.62,0.73
2016-11,24.16,23.76,26.83,27.71,2.63,2.94,0.64,0.72
2016-12,24.07,22.94,29.84,29.92,2.93,3.06,0.53,0.64
2017-01,21.15,22.26,30.1,28.76,2.82,2.91,0.78,0.82
2017-02,20.89,23.57,29.92,27.74,2.48,2.57,0.74,0.78
2017-03,19.33,22.4,29.85,29.55,3.36,3.44,1.25,1.14
2017-04,21.96,22.13,31.01,31.28,3.8,3.83,0.77,0.85
2017-05,21.29,22.78,30.97,32.88,4.86,4.9,0.81,0.84
2017-06,22.51,23.09,31.09,32.95,4.49,5.01,0.75,0.87
2017-07,19.12,21.36,35.56,32.9,3.79,4.04,1.46,1.43
2017-08,22.02,21.5,35.79,34.07,4.38,4.43,1.82,1.64
2017-09,23.21,23.66,33.41,32.64,4.04,4.25,0.84,1.02
2017-10,24.27,24.59,30.82,30.04,2.88,3.18,0.72,0.83
2017-11,22.44,24.25,36.2,33.55,3.4,3.31,0.49,0.56
2017-12,20.96,22.22,36.95,33.31,2.96,2.99,0.49,0.56
2018-01,21.95,22.45,31.6,29.75,2.76,2.99,0.62,0.71
2018-02,22.15,22.54,31.65,29.1,2.8,2.68,0.55,0.6
2018-03,21.08,22.42,26.68,27.69,2.74,2.81,0.47,0.59
2018-04,23.25,22.77,31.42,30.63,3.82,3.78,0.57,0.65
2018-05,22.82,23.15,31.27,32.63,4.8,4.83,0.69,0.81
2018-06,17.72,22.4,33.17,31.81,4.6,4.51,0.8,0.87
2018-07,18.05,22.25,34.72,32.17,4.25,4.32,1.31,1.28
2018-08,19.93,22.55,28.89,27.66,3.41,3.34,1.03,1.1
2018-09,26.17,24.47,29.26,29.08,3.55,3.73,1.06,1.08
2018-10,36.98,35.49,36.6,33.47,3.09,2.97,0.66,0.76
2018-11,27.31,28.39,33.9,32.31,2.68,2.69,0.73,0.71
2018-12,26.01,24.06,31.73,30.48,2.88,2.98,0.83,0.86
2019-01,21.58,22.12,29.64,29.73,2.53,2.86,0.67,0.75
2019-02,25.17,22.24,30.44,28.93,2.85,2.83,0.51,0.61
2019-03,21.39,22.66,36.83,31.55,3.31,3.17,0.71,0.7
2019-04,22.64,23.07,32.8,33.91,4.18,4.38,0.61,0.73
2019-05,20.99,22.27,29.35,30.58,3.39,3.92,0.85,0.94
2019-06,23.59,22.1,37.96,35.5,4.41,4.47,1.4,1.37
2019-07,21.23,21.65,32.47,31.85,3.3,3.74,1.28,1.4
2019-08,21.57,23.31,29.31,28.9,2.84,3.16,0.96,1.11
2019-09,30.57,29.06,30.52,29.09,2.99,2.97,0.86,0.99
2019-10,27.03,27.99,29.07,28.52,2.98,3.05,0.74,0.89
2019-11,28.29,29.04,27.55,28.28,1.93,2.3,0.54,0.7
2019-12,25.02,27.1,33.98,31.93,2.76,2.64,0.71,0.74
2020-01,20.28,21.53,29.14,29.88,2.54,2.84,0.56,0.64
2020-02,21.0,21.52,29.91,30.44,2.92,3.11,0.48,0.6
2020-03,19.58,21.14,27.97,30.29,3.52,3.65,0.53,0.61
2020-04,20.26,21.53,33.04,32.05,4.02,4.09,0.51,0.59
2020-05,18.44,21.59,32.95,35.01,4.35,4.69,0.63,0.69
2020-06,20.38,23.14,36.12,34.65,5.38,5.48,0.96,0.98
2020-07,18.24,22.49,32.58,33.31,4.86,5.08,1.16,1.22
2020-08,21.57,22.86,30.21,31.04,3.62,4.02,1.24,1.2
2020-09,24.1,23.66,30.21,31.29,4.08,4.33,1.06,1.11
2020-10,22.16,23.02,32.53,30.58,3.3,3.57,0.67,0.78
2020-11,25.55,25.7,28.96,30.32,2.74,3.04,0.61,0.76
2020-12,23.06,22.73,31.68,30.43,2.8,2.95,0.51,0.62
2021-01,20.06,22.66,25.4,29.55,2.64,3.22,1.21,1.24
2021-02,23.0,22.27,33.02,29.3,2.39,2.42,0.65,0.67
2021-03,19.82,22.3,27.29,27.71,3.2,3.08,0.57,0.71
2021-04,20.72,21.64,29.35,28.53,3.02,3.05,0.74,0.73
2021-05,21.32,22.89,33.23,33.98,3.85,4.39,0.55,0.68
2021-06,21.38,22.22,32.81,31.48,3.82,4.01,1.16,1.17
2021-07,21.36,22.65,32.12,32.1,3.94,4.15,1.43,1.4
2021-08,22.94,23.38,26.39,29.2,3.54,3.95,0.9,1.08
2021-09,24.49,23.84,34.08,31.74,4.24,4.31,0.94,0.99
2021-10,23.45,24.23,28.11,28.48,2.83,3.06,0.71,0.84
2021-11,21.84,23.1,28.57,29.11,3.13,3.18,0.56,0.64
2021-12,20.36,21.36,31.53,30.43,2.96,3.19,0.71,0.71
2022-01,20.92,22.54,28.22,27.05,2.3,2.5,0.66,0.71
2022-02,20.83,23.44,25.75,27.39,2.32,2.57,0.83,0.91
2022-03,26.11,23.33,25.36,27.63,2.97,3.16,0.73,0.84
2022-04,24.14,23.47,25.42,29.02,3.14,3.43,0.56,0.72
2022-05,26.28,22.94,30.71,31.22,3.63,4.0,0.54,0.65
2022-06,26.78,26.84,27.91,29.72,4.13,4.38,1.12,1.17
2022-07,21.13,23.55,38.0,35.07,5.98,5.63,0.88,0.94
2022-08,25.94,23.79,29.72,31.47,4.34,4.64,0.97,1.07
2022-09,27.31,25.17,24.95,27.23,3.02,3.4,0.7,0.84
2022-10,22.49,24.27,29.4,28.78,2.92,2.93,0.52,0.62
2022-11,22.99,23.85,30.79,30.35,2.82,2.74,0.6,0.67
2022-12,24.06,23.22,28.15,28.76,2.87,3.11,0.8,0.86
2023-01,22.28,23.21,26.83,27.87,2.39,2.78,0.9,0.99
2023-02,20.71,21.78,28.5,29.47,2.44,2.9,0.58,0.71
2023-03,22.85,22.82,26.26,27.29,2.75,2.78,0.54,0.67
2023-04,23.25,22.88,24.89,27.19,2.81,3.0,0.47,0.62
2023-05,19.98,22.32,27.56,31.88,3.57,4.32,0.83,0.9
