month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,46.17,53.86,13.55,17.86,0.55,0.79,0.32,0.53
2014-02,62.24,69.44,55.95,53.45,1.57,1.64,0.98,1.37
2014-03,46.63,46.06,52.03,48.54,2.36,2.23,0.42,0.71
2014-04,34.94,34.67,33.74,34.52,2.9,2.41,0.58,0.53
2014-05,30.61,31.43,33.59,34.29,3.35,2.71,0.43,0.48
2014-06,29.52,35.41,24.09,28.52,2.43,2.27,0.58,0.55
2014-07,45.18,46.78,21.08,22.09,1.47,1.42,0.66,0.62
2014-08,65.47,55.73,25.54,24.67,1.87,1.63,0.79,0.87
2014-09,118.96,115.59,44.88,44.42,1.85,1.94,2.13,2.62
2014-10,102.91,117.5,68.53,73.39,1.72,2.13,2.73,3.16
2014-11,66.26,75.67,101.67,93.09,3.32,2.75,2.12,2.0
2014-12,26.99,33.1,32.31,32.78,2.67,2.35,0.47,0.5
2015-01,29.0,37.6,29.79,28.55,2.03,1.83,0.45,0.55
2015-02,28.3,37.23,37.34,32.21,2.49,2.05,0.38,0.55
2015-03,37.53,36.92,40.47,36.05,2.68,2.22,0.43,0.56
2015-04,29.95,32.8,33.14,33.43,2.85,2.45,0.34,0.49
2015-05,30.11,33.0,29.66,31.83,3.03,2.56,0.47,0.51
2015-06,28.74,36.82,23.06,26.81,2.61,2.12,0.6,0.54
2015-07,51.32,,19.71,20.65,1.3,1.23,0.73,0.64
2015-08,122.74,111.12,42.52,45.65,2.04,2.01,2.36,2.55
2015-09,181.65,175.51,101.29,93.17,2.32,2.48,5.56,5.42
2015-10,164.31,163.62,202.67,172.56,3.13,2.83,7.1,5.9
2015-11,51.75,52.83,69.18,63.07,2.86,2.41,0.78,0.97
2015-12,30.64,37.81,36.58,35.38,1.98,2.06,0.41,0.55
2016-01,25.51,34.64,48.5,41.55,2.49,2.4,0.47,0.56
2016-02,28.49,33.37,59.43,44.94,3.28,2.62,0.57,0.56
2016-03,25.58,31.19,45.32,41.38,3.08,2.71,0.36,0.5
2016-04,28.38,30.43,39.91,38.52,3.32,2.8,0.34,0.47
