month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.6,43.41,10.09,8.92,0.62,0.66,0.73,0.54
2014-02,53.83,53.41,15.87,14.36,0.97,0.93,0.89,0.87
2014-03,51.05,49.49,17.73,17.36,1.26,1.19,1.26,1.17
2014-04,36.78,34.11,13.18,12.64,1.39,1.27,0.97,0.94
2014-05,49.12,43.92,11.18,10.19,1.31,1.19,1.06,0.89
2014-06,55.42,52.85,11.4,10.38,1.2,1.12,1.15,0.99
2014-07,40.8,41.08,8.11,7.1,0.68,0.64,0.4,0.4
2014-08,46.04,44.37,7.86,7.31,0.71,0.64,0.52,0.47
2014-09,46.1,44.09,9.91,8.28,0.72,0.64,0.78,0.62
2014-10,44.48,39.31,18.06,16.31,0.89,0.75,0.77,0.66
2014-11,32.25,28.43,20.89,19.17,1.39,1.2,1.07,0.89
2014-12,27.21,24.65,15.71,14.46,1.37,1.24,1.13,0.98
2015-01,36.55,29.92,11.2,9.83,0.95,0.82,0.9,0.71
2015-02,42.47,36.54,14.95,13.05,1.19,1.1,0.9,0.82
2015-03,44.62,38.76,12.16,10.57,1.19,1.04,1.07,0.84
2015-04,49.5,39.89,14.46,12.16,1.54,1.3,1.28,1.01
2015-05,,44.24,9.67,8.23,1.0,0.87,0.65,0.54
2015-06,37.41,37.32,7.21,7.17,0.75,0.68,0.6,0.5
2015-07,42.84,40.81,8.92,7.38,0.77,0.63,1.39,1.12
2015-08,40.04,39.47,8.39,6.96,0.69,0.61,0.79,0.65
2015-09,33.44,33.47,14.92,12.19,0.78,0.67,0.78,0.62
2015-10,,41.17,27.39,22.68,0.89,0.62,1.16,0.73
2015-11,40.01,32.02,25.87,20.98,1.17,0.78,0.96,0.56
2015-12,37.56,32.13,16.52,14.24,1.2,1.04,1.02,0.79
2016-01,34.33,31.14,21.05,18.09,1.27,1.11,1.32,1.04
2016-02,26.17,25.13,16.87,14.78,1.21,1.1,0.84,0.81
2016-03,34.2,28.37,16.59,14.81,1.4,1.22,1.05,0.91
2016-04,46.78,36.21,15.03,12.31,1.59,1.29,1.24,0.89
2016-05,38.23,33.44,12.97,10.37,1.52,1.22,1.09,0.75
2016-06,34.9,31.93,11.03,9.75,1.29,1.08,0.95,0.71
2016-07,47.97,41.39,10.44,9.03,1.17,0.99,0.92,0.67
2016-08,43.56,41.39,9.53,8.16,0.96,0.79,0.66,0.51
2016-09,35.59,36.58,12.92,11.66,1.58,1.36,0.85,0.77
2016-10,40.13,37.34,15.14,12.34,1.75,1.5,0.98,0.72
2016-11,26.25,23.36,14.58,13.57,1.42,1.26,1.02,0.9
2016-12,28.9,27.8,9.57,9.0,0.87,0.79,0.82,0.66
2017-01,28.41,30.34,9.46,7.94,0.75,0.61,0.85,0.58
2017-02,20.73,25.33,10.96,9.65,0.97,0.78,0.74,0.67
2017-03,29.46,28.36,12.67,11.91,1.06,0.97,0.85,0.74
2017-04,31.64,29.46,15.69,13.79,1.38,1.13,1.08,0.89
2017-05,40.31,38.63,9.14,8.17,0.94,0.81,0.5,0.44
2017-06,39.19,40.85,9.48,8.35,0.94,0.82,0.71,0.52
2017-07,39.73,42.29,7.48,7.03,0.66,0.62,0.44,0.41
2017-08,46.66,44.32,7.79,7.33,0.65,0.61,0.55,0.43
2017-09,48.69,45.4,9.94,8.39,0.79,0.68,0.64,0.54
2017-10,31.29,31.72,12.59,11.7,0.95,0.87,0.54,0.54
2017-11,34.69,31.15,15.56,14.77,1.12,1.03,0.82,0.74
2017-12,18.68,22.33,11.07,10.27,0.9,0.82,0.88,0.74
2018-01,32.88,32.76,10.82,9.04,0.78,0.69,0.64,0.56
2018-02,14.3,19.12,10.85,9.91,1.0,0.82,0.77,0.64
2018-03,17.19,21.26,13.15,12.31,1.12,0.99,0.93,0.87
2018-04,41.8,34.94,12.04,11.66,1.16,1.09,0.97,0.88
2018-05,45.09,42.63,8.94,7.87,0.86,0.72,0.56,0.47
2018-06,41.5,41.42,8.54,7.74,0.82,0.72,0.97,0.77
2018-07,35.95,38.48,7.29,7.0,0.66,0.62,0.55,0.51
2018-08,32.53,34.3,7.56,7.1,0.63,0.58,0.46,0.39
2018-09,44.18,39.02,9.95,9.01,0.78,0.69,0.62,0.54
2018-10,41.43,40.8,13.11,11.98,0.83,0.76,0.63,0.62
2018-11,23.41,25.48,14.44,13.57,1.08,0.98,0.71,0.68
2018-12,19.93,23.52,9.83,9.38,0.8,0.75,0.76,0.65
2019-01,33.27,31.44,10.15,9.13,0.89,0.74,0.97,0.74
2019-02,24.93,26.12,12.69,11.42,1.08,0.91,0.8,0.67
2019-03,21.93,23.62,16.06,14.99,1.34,1.24,1.06,0.99
2019-04,39.36,35.12,10.97,10.52,1.12,1.06,0.95,0.83
2019-05,36.38,35.58,8.07,7.61,0.77,0.69,0.45,0.42
2019-06,39.84,39.13,7.4,6.92,0.62,0.61,0.53,0.42
2019-07,38.95,36.61,7.18,6.6,0.6,0.54,0.71,0.5
2019-08,49.19,44.3,8.61,7.78,0.63,0.58,0.67,0.52
2019-09,40.98,39.12,10.89,8.91,0.62,0.61,0.7,0.57
2019-10,,48.41,14.27,13.24,0.82,0.73,0.75,0.64
2019-11,33.22,33.82,14.12,13.24,0.79,0.73,0.88,0.76
2019-12,34.26,34.51,17.81,16.63,1.3,1.15,1.2,1.04
2020-01,20.4,22.54,13.4,12.76,1.12,1.02,1.11,0.99
2020-02,22.32,22.05,13.88,13.26,1.25,1.13,1.05,0.99
2020-03,24.83,25.09,15.01,14.21,1.45,1.34,1.2,1.08
2020-04,22.78,23.77,12.49,12.09,1.15,1.05,0.94,0.83
2020-05,33.74,33.01,11.95,10.81,1.26,1.08,1.02,0.83
2020-06,36.35,37.44,7.54,7.15,0.77,0.69,0.47,0.41
2020-07,35.92,37.74,6.95,6.66,0.7,0.61,0.55,0.43
2020-08,28.47,29.13,7.77,7.19,0.77,0.64,0.78,0.56
2020-09,40.78,37.93,7.91,7.31,0.65,0.59,0.55,0.44
2020-10,38.26,38.8,11.86,10.47,0.86,0.75,0.59,0.52
2020-11,32.93,31.07,13.26,12.47,0.93,0.87,0.75,0.67
2020-12,28.21,28.99,11.02,10.1,0.88,0.82,0.88,0.71
2021-01,34.48,31.13,11.13,9.61,0.85,0.75,0.99,0.78
