month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.2,33.13,28.22,24.36,0.78,0.81,0.59,0.48
2014-02,40.3,38.81,28.47,25.84,0.86,0.85,0.4,0.41
2014-03,25.67,29.67,22.86,21.51,0.93,0.95,0.41,0.39
2014-04,26.37,27.02,15.23,14.49,1.1,1.06,0.37,0.36
2014-05,22.35,23.76,12.89,12.45,1.23,1.18,0.35,0.33
2014-06,30.35,27.37,10.99,10.58,1.02,0.98,0.37,0.35
2014-07,29.78,29.43,9.13,8.74,0.64,0.63,0.33,0.35
2014-08,36.02,34.18,7.67,8.06,0.61,0.59,0.35,0.33
2014-09,35.49,31.92,9.96,9.14,0.71,0.66,0.41,0.39
2014-10,47.21,47.86,17.87,17.05,0.91,0.86,0.56,0.52
2014-11,33.91,37.08,18.48,17.59,1.04,0.99,0.44,0.46
2014-12,29.91,30.52,18.89,17.13,1.1,1.04,0.34,0.34
2015-01,31.35,30.8,19.97,17.93,0.94,0.9,0.39,0.36
2015-02,22.4,28.15,20.58,18.56,1.07,0.99,0.33,0.34
2015-03,25.23,29.06,19.74,18.07,1.09,1.05,0.33,0.33
2015-04,25.82,25.9,14.61,13.78,1.16,1.13,0.31,0.31
2015-05,22.91,25.75,11.24,11.41,1.08,1.08,0.35,0.35
2015-06,26.07,25.64,9.39,9.91,0.94,0.93,0.39,0.39
2015-07,29.11,27.18,8.8,8.61,0.67,0.64,0.37,0.37
2015-08,27.09,28.42,8.66,8.35,0.62,0.61,0.38,0.37
2015-09,32.46,34.19,13.82,12.63,0.78,0.74,0.54,0.48
2015-10,55.99,55.43,24.08,23.23,0.8,0.82,0.35,0.41
2015-11,34.61,41.84,23.43,21.56,1.03,0.99,0.61,0.57
2015-12,32.98,34.4,23.51,21.01,0.94,0.91,0.43,0.44
2016-01,24.05,29.36,18.19,18.08,0.71,0.8,0.35,0.37
2016-02,21.57,28.27,21.64,19.39,0.87,0.83,0.35,0.34
2016-03,26.17,26.99,19.8,17.71,1.1,1.01,0.26,0.26
2016-04,20.99,23.16,15.19,14.17,1.39,1.3,0.3,0.29
2016-05,18.5,21.23,12.59,12.96,1.36,1.38,0.32,0.3
2016-06,22.02,24.36,12.82,12.39,1.14,1.12,0.49,0.42
2016-07,26.85,25.57,9.61,10.03,0.84,0.86,0.41,0.42
2016-08,28.5,28.68,9.3,9.25,0.79,0.76,0.42,0.4
2016-09,22.98,23.18,10.33,10.78,0.97,0.97,0.4,0.43
2016-10,31.7,28.57,13.34,12.28,1.11,1.05,0.39,0.36
2016-11,34.89,33.6,16.18,15.39,0.97,0.92,0.42,0.42
2016-12,26.03,29.02,14.88,14.68,0.77,0.8,0.24,0.28
2017-01,28.15,30.91,17.26,16.91,0.72,0.74,0.33,0.33
2017-02,28.48,29.93,18.2,17.17,0.87,0.84,0.3,0.31
2017-03,24.94,29.66,15.91,14.96,0.9,0.87,0.32,0.31
2017-04,26.58,28.03,17.81,16.4,1.03,0.99,0.29,0.29
2017-05,20.92,23.41,12.75,12.25,1.25,1.18,0.28,0.29
2017-06,24.67,25.64,12.06,10.96,1.06,1.0,0.29,0.33
2017-07,29.55,29.2,10.4,9.81,0.78,0.78,0.38,0.39
2017-08,28.04,28.9,9.35,8.79,0.62,0.62,0.36,0.36
2017-09,30.66,28.11,11.33,10.1,0.74,0.7,0.34,0.35
2017-10,27.61,29.48,15.05,14.68,0.81,0.82,0.42,0.42
2017-11,25.2,28.65,18.46,17.25,0.92,0.91,0.32,0.34
2017-12,34.54,34.11,19.1,17.76,0.93,0.9,0.34,0.34
2018-01,30.59,30.62,17.3,16.54,0.69,0.73,0.29,0.3
2018-02,26.05,30.96,20.68,18.84,1.04,0.96,0.3,0.33
2018-03,28.65,30.09,18.68,17.29,1.01,0.98,0.32,0.31
2018-04,24.81,27.75,13.38,13.32,0.98,0.99,0.26,0.31
2018-05,26.52,25.16,11.87,11.17,1.12,1.07,0.26,0.31
2018-06,26.51,26.02,10.76,10.05,0.96,0.91,0.32,0.37
2018-07,30.54,30.18,9.13,9.0,0.76,0.74,0.35,0.38
2018-08,34.01,32.43,9.45,8.52,0.69,0.64,0.33,0.35
2018-09,46.04,39.42,10.77,9.55,0.77,0.7,0.48,0.45
