month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,45.53,38.98,11.38,10.42,0.4,0.48,0.51,0.47
2014-02,32.86,34.19,14.93,13.54,0.74,0.71,0.52,0.5
2014-03,34.79,37.5,17.21,15.61,0.89,0.83,0.64,0.61
2014-04,23.49,29.63,15.2,14.58,0.98,0.95,0.66,0.61
2014-05,23.46,27.37,13.23,13.79,0.99,0.95,0.61,0.64
2014-06,39.43,34.39,13.25,14.17,0.9,0.92,0.8,0.75
2014-07,63.22,63.5,17.88,20.77,0.94,0.95,1.0,1.03
2014-08,35.2,43.73,18.97,19.29,1.04,0.99,0.82,0.74
2014-09,52.8,51.49,20.84,21.09,0.97,0.91,0.79,0.73
2014-10,38.17,34.2,22.67,20.4,0.97,0.93,0.63,0.6
2014-11,17.93,27.69,22.73,19.17,1.16,1.05,0.78,0.71
2014-12,20.77,27.6,15.05,14.5,1.13,1.03,0.71,0.69
2015-01,37.79,37.28,15.53,15.72,0.92,0.88,0.59,0.64
2015-02,39.04,42.22,14.33,15.17,0.8,0.77,0.45,0.48
2015-03,36.61,43.8,14.46,15.43,0.91,0.87,0.77,0.64
2015-04,24.41,33.68,15.25,15.0,1.1,1.03,0.86,0.81
2015-05,21.55,28.7,13.09,13.36,0.98,0.95,0.49,0.56
2015-06,30.52,34.55,11.38,13.03,0.93,0.91,0.68,0.64
2015-07,48.69,,13.94,15.32,0.84,0.83,0.73,0.7
2015-08,56.39,57.14,21.05,23.2,0.94,0.92,0.77,0.77
2015-09,94.36,98.7,70.26,69.38,1.26,1.24,1.71,1.74
2015-10,54.43,51.81,61.14,48.25,1.04,0.96,0.81,0.73
2015-11,21.19,23.61,19.58,18.78,0.98,0.93,0.84,0.7
2015-12,31.79,30.62,15.32,13.62,0.77,0.79,0.9,0.74
2016-01,23.47,30.65,15.11,13.07,0.64,0.69,0.83,0.67
2016-02,36.7,32.72,13.81,12.55,0.66,0.69,0.61,0.61
2016-03,24.0,28.73,16.68,14.03,0.87,0.87,0.57,0.64
2016-04,21.96,30.23,18.27,17.53,1.05,1.08,0.97,0.91
2016-05,20.31,25.01,15.14,14.65,1.11,1.05,0.67,0.72
2016-06,26.05,31.44,10.81,12.67,0.96,0.93,0.56,0.59
2016-07,24.78,33.24,10.07,12.41,0.92,0.88,0.69,0.62
2016-08,52.33,46.23,11.16,13.32,0.89,0.86,0.71,0.75
2016-09,36.69,32.89,10.83,13.0,1.0,0.95,0.62,0.62
2016-10,34.21,32.95,11.51,12.76,1.04,0.97,0.63,0.66
2016-11,17.94,28.63,12.74,13.69,0.99,0.95,0.68,0.63
2016-12,20.85,28.7,15.4,14.3,1.03,0.95,0.64,0.62
2017-01,28.53,32.41,15.7,14.82,0.84,0.83,0.69,0.66
2017-02,29.77,33.61,14.7,14.39,0.91,0.85,0.52,0.56
2017-03,25.14,31.64,14.2,13.86,0.99,0.92,0.58,0.58
2017-04,15.12,26.67,15.77,14.28,1.08,1.0,0.5,0.56
2017-05,15.52,26.25,13.56,14.58,1.11,1.06,0.67,0.69
2017-06,22.82,29.52,10.8,12.64,0.96,0.93,0.61,0.6
2017-07,28.33,32.57,10.51,12.32,0.8,0.81,0.74,0.64
2017-08,24.3,30.36,11.44,12.77,0.94,0.89,0.59,0.59
2017-09,30.79,30.81,11.69,13.02,0.92,0.86,0.47,0.54
2017-10,29.03,30.29,11.99,12.98,0.83,0.85,0.47,0.55
2017-11,20.51,25.45,15.84,14.97,1.08,0.98,0.67,0.66
2017-12,35.21,35.43,17.53,15.86,0.94,0.93,0.8,0.74
2018-01,22.11,25.8,18.64,15.53,1.26,1.06,0.66,0.63
2018-02,37.76,36.81,14.7,14.72,0.8,0.77,0.46,0.49
2018-03,31.92,32.08,17.27,15.33,1.01,0.95,0.69,0.64
2018-04,25.9,30.09,16.2,15.35,1.06,0.99,0.67,0.67
2018-05,21.23,27.36,18.17,15.45,1.19,1.07,0.68,0.67
2018-06,24.56,30.67,11.88,13.25,0.98,0.93,0.54,0.58
2018-07,42.18,42.31,11.28,13.4,0.86,0.86,0.71,0.68
2018-08,67.97,67.4,20.69,23.84,1.07,1.0,1.13,1.14
2018-09,43.2,41.72,13.29,14.89,0.9,0.87,0.48,0.53
2018-10,23.24,27.69,16.67,15.32,1.0,0.95,0.61,0.58
2018-11,20.57,26.2,14.84,14.6,0.94,0.93,0.68,0.63
2018-12,20.42,27.07,13.66,13.83,0.92,0.91,0.75,0.68
2019-01,36.57,34.07,12.82,12.64,0.69,0.7,0.6,0.59
