month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,38.73,31.68,17.64,16.97,0.5,0.58,0.74,1.03
2014-02,35.83,32.89,18.11,17.25,0.56,0.55,0.4,0.38
2014-03,17.48,17.63,14.97,13.89,0.72,0.67,0.48,0.45
2014-04,16.5,17.29,11.85,11.56,0.92,0.88,0.37,0.35
2014-05,25.63,25.57,8.94,8.73,0.82,0.77,0.22,0.22
2014-06,35.13,34.05,7.52,7.26,0.69,0.65,0.32,0.29
2014-07,33.32,36.43,7.08,6.61,0.56,0.53,0.27,0.29
2014-08,42.67,41.67,6.55,6.5,0.57,0.56,0.35,0.34
2014-09,33.81,33.51,7.85,7.04,0.6,0.57,0.33,0.32
2014-10,36.49,37.15,12.57,11.56,0.66,0.63,0.37,0.35
2014-11,24.82,22.09,14.29,13.91,0.79,0.77,0.31,0.29
2014-12,16.4,17.33,14.24,13.0,0.92,0.84,0.28,0.27
2015-01,29.88,27.48,12.27,11.11,0.6,0.57,0.34,0.32
2015-02,23.04,23.57,12.67,11.5,0.7,0.65,0.36,0.34
2015-03,24.26,22.61,13.26,12.27,0.8,0.75,0.39,0.36
2015-04,17.75,20.15,11.82,11.06,0.93,0.85,0.31,0.3
2015-05,26.29,28.35,8.68,8.27,0.81,0.74,0.27,0.26
2015-06,31.79,35.09,7.09,6.81,0.66,0.62,0.32,0.31
2015-07,32.86,34.9,7.42,6.9,0.58,0.53,0.29,0.29
2015-08,29.55,32.39,7.52,6.86,0.55,0.52,0.29,0.29
2015-09,27.94,31.27,9.72,8.22,0.63,0.56,0.42,0.37
2015-10,51.43,52.56,15.82,14.25,0.61,0.53,0.25,0.22
2015-11,20.8,19.39,18.78,15.8,0.72,0.64,0.43,0.38
2015-12,23.49,22.61,14.59,12.54,0.56,0.51,0.33,0.31
2016-01,20.74,19.61,16.73,14.65,0.62,0.58,0.47,0.43
2016-02,18.88,19.83,15.17,13.16,0.64,0.56,0.34,0.32
2016-03,17.85,16.38,15.12,14.26,0.91,0.85,0.39,0.34
2016-04,14.27,17.16,11.86,11.17,0.99,0.9,0.27,0.27
2016-05,15.22,17.12,10.22,10.07,0.95,0.92,0.24,0.24
2016-06,28.31,29.3,9.18,8.44,0.8,0.74,0.36,0.33
2016-07,34.29,38.19,7.16,6.84,0.64,0.61,0.3,0.31
2016-08,28.01,27.07,7.31,7.07,0.68,0.64,0.34,0.33
2016-09,20.47,24.02,8.79,8.73,0.94,0.86,0.36,0.35
2016-10,28.98,27.17,10.28,9.49,0.86,0.81,0.32,0.3
2016-11,19.87,20.64,12.65,11.89,0.74,0.72,0.41,0.38
2016-12,20.26,20.78,12.44,11.57,0.68,0.65,0.24,0.23
2017-01,27.47,26.17,11.1,10.38,0.53,0.5,0.29,0.29
2017-02,23.84,24.71,12.36,10.95,0.65,0.57,0.26,0.25
2017-03,24.5,21.1,13.23,12.12,0.81,0.78,0.38,0.34
2017-04,17.34,17.68,13.44,12.64,0.85,0.81,0.31,0.3
2017-05,25.07,26.01,8.81,8.41,0.79,0.73,0.21,0.21
2017-06,33.17,32.64,8.18,7.45,0.69,0.65,0.23,0.24
2017-07,35.02,35.29,8.04,7.19,0.62,0.57,0.33,0.31
2017-08,32.01,36.33,7.08,6.68,0.52,0.5,0.33,0.33
2017-09,33.47,30.9,9.31,8.05,0.63,0.57,0.3,0.31
2017-10,23.32,22.34,12.84,11.94,0.72,0.69,0.39,0.35
2017-11,19.02,18.71,15.34,14.08,0.83,0.77,0.24,0.24
2017-12,26.6,21.14,15.36,14.57,0.75,0.74,0.27,0.27
2018-01,23.3,23.03,12.98,11.36,0.59,0.56,0.27,0.26
2018-02,21.01,21.25,12.88,12.15,0.73,0.68,0.24,0.26
2018-03,22.57,21.87,11.45,10.98,0.72,0.69,0.34,0.31
2018-04,20.97,22.24,10.48,9.8,0.77,0.73,0.28,0.27
2018-05,32.27,28.91,8.51,7.93,0.7,0.65,0.18,0.2
2018-06,33.42,33.86,8.06,7.46,0.69,0.64,0.24,0.26
2018-07,37.64,36.29,7.09,6.54,0.61,0.57,0.32,0.32
2018-08,31.63,33.6,7.93,6.98,0.62,0.57,0.31,0.31
2018-09,43.47,41.25,8.1,7.2,0.62,0.59,0.43,0.44
2018-10,44.7,39.97,15.46,14.8,0.85,0.83,0.41,0.4
2018-11,27.26,22.2,16.4,15.25,0.88,0.84,0.34,0.31
2018-12,34.55,29.08,12.6,12.21,0.69,0.68,0.31,0.31
2019-01,27.62,26.49,11.9,10.89,0.58,0.54,0.32,0.31
2019-02,21.79,20.84,12.19,11.7,0.76,0.71,0.28,0.28
2019-03,20.69,17.56,14.48,13.29,0.79,0.74,0.36,0.34
2019-04,22.55,20.36,10.86,10.61,0.82,0.79,0.27,0.26
2019-05,25.18,25.98,8.61,8.11,0.68,0.64,0.22,0.23
2019-06,39.37,38.21,7.18,6.65,0.56,0.53,0.29,0.28
2019-07,31.49,33.25,6.6,6.18,0.44,0.43,0.26,0.28
2019-08,37.45,36.87,7.36,6.58,0.49,0.47,0.31,0.31
2019-09,32.9,32.75,9.19,8.13,0.47,0.42,0.27,0.27
2019-10,31.23,28.99,11.01,10.82,0.63,0.61,0.29,0.3
2019-11,21.4,20.29,11.81,11.32,0.58,0.58,0.35,0.34
2019-12,26.43,25.44,13.41,12.62,0.66,0.62,0.29,0.28
2020-01,19.62,21.37,11.3,10.68,0.59,0.56,0.34,0.33
2020-02,21.01,22.54,12.0,10.96,0.61,0.56,0.23,0.23
2020-03,15.94,15.32,12.77,12.38,0.92,0.88,0.33,0.32
2020-04,15.44,16.86,11.4,10.89,0.82,0.8,0.23,0.24
2020-05,25.23,24.88,9.21,8.6,0.68,0.64,0.22,0.22
2020-06,32.71,34.16,7.28,7.22,0.62,0.61,0.24,0.24
