month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,37.07,27.25,34.38,17.59,1.15,1.37,0.63,0.54
2014-02,35.48,30.74,27.17,15.33,0.93,0.92,0.47,0.48
2014-03,51.67,53.46,84.93,81.79,1.83,1.88,1.22,1.58
2014-04,22.05,23.94,17.15,14.21,1.51,1.4,0.25,0.46
2014-05,22.6,23.72,15.72,16.73,1.79,1.71,0.38,0.55
2014-06,25.58,26.46,11.53,14.66,1.2,1.25,0.46,0.49
2014-07,28.23,28.74,11.58,12.77,1.05,1.02,0.5,0.44
2014-08,28.11,30.46,19.04,16.7,1.56,1.43,0.58,0.61
2014-09,39.51,43.06,38.06,28.62,1.44,1.39,0.9,0.85
2014-10,45.16,47.5,54.98,42.88,1.65,1.54,0.78,0.97
2014-11,16.84,24.27,31.71,17.09,1.61,1.54,0.42,0.51
2014-12,12.58,21.67,16.63,13.54,1.24,1.17,0.25,0.39
2015-01,21.04,24.92,16.81,12.74,1.13,1.06,0.34,0.4
2015-02,19.59,26.72,20.97,13.21,1.27,1.24,0.38,0.49
2015-03,17.19,24.03,17.26,13.66,1.39,1.33,0.31,0.47
2015-04,18.79,22.93,16.21,14.46,1.69,1.59,0.27,0.49
2015-05,25.99,27.54,16.43,16.89,1.56,1.52,0.47,0.6
2015-06,21.15,28.29,13.67,13.87,1.39,1.35,0.57,0.53
2015-07,33.08,33.88,13.79,15.4,1.02,1.02,0.69,0.55
2015-08,45.09,45.33,21.16,19.05,1.27,1.26,0.86,0.82
2015-09,59.65,58.57,52.99,42.18,1.28,1.25,1.38,1.51
2015-10,82.41,78.19,235.97,230.81,2.87,2.65,3.67,4.15
2015-11,33.15,38.23,55.05,48.68,1.82,1.79,0.56,0.79
2015-12,15.31,22.16,18.75,14.46,1.14,1.17,0.35,0.4
2016-01,15.87,21.36,22.74,15.27,1.21,1.22,0.35,0.42
2016-02,21.8,23.17,22.3,14.73,1.17,1.17,0.33,0.43
2016-03,16.11,21.74,19.78,14.93,1.56,1.49,0.28,0.45
2016-04,17.47,22.05,17.74,15.03,1.51,1.44,0.23,0.45
2016-05,20.82,22.28,15.06,15.73,1.62,1.61,0.34,0.49
2016-06,28.94,29.98,9.88,12.44,1.15,1.13,0.37,0.5
2016-07,21.15,28.12,10.88,12.11,1.23,1.17,0.44,0.49
2016-08,20.49,25.63,10.78,12.58,1.2,1.14,0.44,0.43
2016-09,18.46,24.75,11.83,13.45,1.37,1.32,0.42,0.46
2016-10,23.17,24.61,11.73,12.81,1.21,1.16,0.38,0.43
2016-11,19.97,22.54,12.1,13.35,1.21,1.17,0.26,0.4
2016-12,22.61,24.79,12.07,13.35,0.83,0.8,0.23,0.31
2017-01,30.41,28.79,14.0,12.8,0.74,0.76,0.26,0.3
2017-02,19.0,23.83,15.86,12.89,1.05,1.01,0.22,0.37
2017-03,24.32,27.03,13.16,12.17,1.09,1.09,0.26,0.44
2017-04,19.39,23.23,13.49,13.02,1.3,1.25,0.26,0.43
2017-05,24.71,24.88,13.81,15.98,1.57,1.52,0.52,0.53
2017-06,18.38,24.65,12.05,13.83,1.28,1.3,0.43,0.47
2017-07,22.68,27.31,11.15,12.37,1.08,1.08,0.45,0.45
2017-08,31.06,31.44,14.59,14.3,1.34,1.26,0.56,0.57
2017-09,34.09,33.22,16.06,14.02,1.27,1.19,0.48,0.57
2017-10,20.86,25.24,13.36,13.45,1.09,1.09,0.45,0.42
2017-11,21.42,23.32,15.02,13.7,1.03,1.03,0.28,0.36
2017-12,16.56,23.28,13.19,13.16,0.93,0.9,0.31,0.33
2018-01,31.09,28.81,16.17,12.87,0.73,0.75,0.28,0.31
2018-02,16.62,22.97,17.88,13.07,1.17,1.13,0.25,0.41
2018-03,17.47,22.62,15.82,13.67,1.33,1.29,0.29,0.44
2018-04,19.11,23.25,17.53,15.26,1.51,1.47,0.34,0.49
2018-05,31.53,26.34,17.77,16.9,1.66,1.57,0.39,0.57
2018-06,23.2,27.5,12.16,12.43,1.18,1.19,0.38,0.49
2018-07,32.43,34.84,12.17,12.25,1.13,1.06,0.5,0.52
2018-08,22.89,28.88,12.95,12.14,1.11,1.06,0.43,0.46
2018-09,45.33,41.12,16.2,14.8,1.2,1.18,0.49,0.68
2018-10,36.93,38.16,30.36,23.78,1.6,1.44,0.54,0.69
2018-11,20.62,25.36,19.73,14.63,1.43,1.34,0.5,0.48
2018-12,23.87,25.54,14.27,13.55,1.06,1.08,0.31,0.39
2019-01,20.56,23.09,15.65,13.55,0.98,0.99,0.29,0.36
2019-02,15.99,22.19,18.9,14.5,1.33,1.25,0.33,0.43
2019-03,21.06,24.45,16.7,13.16,1.14,1.13,0.35,0.42
2019-04,17.11,21.82,13.1,14.53,1.24,1.25,0.27,0.42
2019-05,20.88,25.4,13.17,16.93,1.27,1.27,0.59,0.52
2019-06,28.22,27.96,14.55,15.83,1.24,1.28,0.53,0.53
2019-07,45.76,42.88,12.69,12.14,0.91,0.88,0.55,0.54
2019-08,53.1,53.83,15.76,14.24,0.77,0.75,0.59,0.68
2019-09,54.81,57.47,39.54,34.24,1.07,1.03,1.25,1.13
2019-10,53.83,53.61,54.36,52.93,1.57,1.67,1.52,1.52
2019-11,34.52,37.6,30.14,21.69,1.25,1.37,0.82,0.8
2019-12,19.69,25.72,24.44,20.56,1.58,1.64,0.58,0.66
