month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,38.4,29.22,14.47,11.11,0.45,0.42,0.54,0.34
2014-02,22.0,24.23,13.18,11.55,0.54,0.52,0.44,0.37
2014-03,23.97,25.16,13.05,11.73,0.57,0.53,0.51,0.39
2014-04,21.48,22.43,11.74,11.72,0.6,0.59,0.84,0.67
2014-05,16.79,18.24,12.59,11.38,0.88,0.78,0.27,0.28
2014-06,25.73,24.05,10.32,10.16,0.75,0.75,0.27,0.26
2014-07,34.15,33.32,9.49,8.76,0.52,0.51,0.29,0.27
2014-08,23.45,23.79,10.12,9.1,0.68,0.63,0.42,0.35
2014-09,45.53,39.22,8.78,8.26,0.55,0.53,0.25,0.22
2014-10,39.0,33.47,16.05,14.55,0.68,0.64,0.39,0.29
2014-11,16.92,20.13,13.2,11.24,0.81,0.73,0.34,0.3
2014-12,14.09,15.57,13.14,11.72,0.72,0.65,0.6,0.43
2015-01,18.76,17.42,14.2,12.55,0.58,0.55,0.62,0.45
2015-02,35.56,32.33,12.63,11.31,0.52,0.51,0.38,0.33
2015-03,30.75,30.5,11.74,10.97,0.59,0.56,0.39,0.33
2015-04,15.47,16.85,12.51,11.52,0.82,0.78,0.44,0.31
2015-05,14.39,15.21,12.66,11.77,0.81,0.76,0.42,0.32
2015-06,25.66,24.03,9.75,9.55,0.75,0.72,0.33,0.27
2015-07,22.98,25.44,9.15,8.91,0.57,0.55,0.4,0.32
2015-08,30.46,32.57,8.75,8.67,0.51,0.51,0.32,0.27
2015-09,52.32,46.98,16.12,13.62,0.56,0.56,0.33,0.25
2015-10,64.89,58.94,23.0,19.19,0.68,0.67,0.43,0.2
2015-11,13.59,14.74,17.37,14.91,0.8,0.77,0.43,0.34
2015-12,17.77,17.36,13.84,12.41,0.51,0.52,0.52,0.4
2016-01,18.18,21.13,12.9,11.78,0.45,0.49,0.42,0.37
2016-02,21.34,20.59,12.75,11.58,0.49,0.49,0.47,0.39
2016-03,16.01,18.57,12.5,12.06,0.68,0.67,0.37,0.32
2016-04,13.72,16.41,13.19,12.46,0.81,0.8,0.38,0.29
2016-05,14.16,15.56,13.5,12.19,1.04,0.95,0.46,0.31
2016-06,12.23,18.13,11.64,10.91,0.89,0.83,0.36,0.29
2016-07,19.01,20.89,9.39,8.72,0.69,0.65,0.47,0.37
2016-08,26.06,27.93,8.23,8.15,0.6,0.58,0.33,0.29
2016-09,23.85,23.05,8.62,8.26,0.72,0.69,0.34,0.32
2016-10,20.9,21.86,9.92,9.11,0.93,0.81,0.38,0.31
2016-11,18.47,19.84,11.0,10.3,0.73,0.72,0.39,0.32
2016-12,15.08,17.12,12.68,11.47,0.67,0.63,0.38,0.35
2017-01,19.18,23.31,12.59,11.09,0.55,0.51,0.73,0.51
2017-02,24.45,23.5,11.99,11.15,0.57,0.55,0.56,0.45
2017-03,17.58,18.82,12.6,11.24,0.66,0.6,0.43,0.37
2017-04,12.95,17.4,12.86,11.53,0.67,0.63,0.39,0.36
2017-05,12.82,17.53,13.53,11.96,0.95,0.83,0.27,0.28
2017-06,16.45,20.13,10.89,10.25,0.82,0.78,0.25,0.27
2017-07,21.34,23.93,9.67,8.67,0.68,0.63,0.37,0.32
2017-08,16.9,22.27,10.12,9.1,0.66,0.62,0.32,0.32
