month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.11,40.04,12.02,12.97,0.51,0.61,0.35,0.51
2014-02,59.03,,30.77,25.35,0.97,0.97,0.67,0.64
2014-03,44.92,36.71,28.05,25.67,1.01,1.02,0.49,0.52
2014-04,33.39,28.27,15.55,15.87,1.23,1.11,0.88,0.79
2014-05,25.75,25.02,11.82,13.74,1.19,1.17,0.32,0.43
2014-06,42.69,26.78,10.88,12.1,1.13,1.06,0.53,0.61
2014-07,44.27,35.33,10.58,10.44,0.83,0.82,0.89,0.91
2014-08,53.3,40.94,8.74,9.44,0.78,0.7,0.64,0.78
2014-09,82.87,65.78,15.77,14.72,0.95,0.92,1.37,1.48
2014-10,104.3,90.05,25.47,26.54,1.15,1.21,1.42,1.61
2014-11,99.23,78.13,33.31,36.23,1.57,1.42,1.22,1.31
2014-12,29.55,26.14,15.83,14.95,1.2,1.14,0.6,0.58
2015-01,36.31,29.66,13.8,12.33,0.8,0.75,0.42,0.45
2015-02,31.51,27.44,16.45,14.6,0.93,0.86,0.41,0.44
2015-03,37.53,26.58,18.3,16.55,1.08,1.04,0.51,0.5
2015-04,29.19,23.47,15.6,15.25,1.25,1.16,0.39,0.44
2015-05,32.59,26.31,10.57,12.27,1.1,1.04,0.41,0.52
2015-06,31.92,29.61,8.73,10.41,1.0,0.92,0.68,0.74
2015-07,45.99,39.2,8.88,9.46,0.73,0.7,0.75,0.85
2015-08,60.68,,12.21,11.28,0.87,0.81,1.18,1.25
2015-09,94.03,84.48,27.84,23.22,1.21,1.18,1.7,1.73
2015-10,122.68,101.33,53.23,44.29,1.62,1.54,2.05,1.79
2015-11,94.91,73.92,43.16,44.57,1.66,1.59,1.56,1.47
2015-12,32.1,25.88,19.35,16.76,0.9,0.93,0.5,0.44
2016-01,19.75,21.2,24.15,18.99,1.11,1.08,0.51,0.41
2016-02,24.23,23.33,20.18,17.89,0.91,0.92,0.41,0.39
2016-03,19.49,20.79,19.02,16.87,1.16,1.08,0.38,0.4
2016-04,23.79,22.23,18.29,16.2,1.42,1.27,0.36,0.39
2016-05,22.44,23.92,14.09,14.39,1.33,1.26,0.43,0.44
2016-06,23.34,25.88,11.37,12.73,1.17,1.1,0.62,0.62
2016-07,28.3,27.42,9.54,11.5,0.99,0.97,0.45,0.56
2016-08,39.54,34.05,9.98,10.81,0.94,0.89,0.96,0.99
2016-09,29.08,29.64,10.99,12.27,1.23,1.08,0.78,0.81
2016-10,35.02,26.11,15.19,14.58,1.55,1.34,0.65,0.65
2016-11,30.96,25.22,18.68,16.42,1.33,1.24,0.57,0.57
2016-12,35.97,28.72,10.89,11.68,0.79,0.77,0.45,0.45
2017-01,27.19,29.92,14.1,13.35,0.74,0.73,0.42,0.4
2017-02,34.15,26.89,14.67,14.06,0.92,0.83,0.33,0.39
2017-03,27.68,25.4,14.18,14.12,1.0,0.98,0.49,0.51
2017-04,28.21,23.88,15.86,15.48,1.15,1.12,0.44,0.46
2017-05,27.42,25.6,11.75,13.03,1.17,1.09,0.49,0.52
2017-06,24.59,25.13,11.13,12.34,1.1,1.04,0.51,0.59
2017-07,34.42,31.3,9.29,10.54,0.89,0.81,0.78,0.77
2017-08,41.78,35.74,9.36,9.76,0.8,0.73,0.75,0.79
2017-09,45.87,34.48,10.87,10.5,0.86,0.81,0.76,0.84
2017-10,40.55,34.13,17.06,15.42,1.2,1.13,1.05,0.93
2017-11,31.21,26.27,17.84,16.45,1.11,1.09,0.53,0.53
2017-12,33.05,27.15,13.56,13.17,0.92,0.86,0.51,0.45
2018-01,36.09,32.85,13.01,12.26,0.71,0.72,0.56,0.51
2018-02,34.83,29.19,15.05,13.62,0.86,0.75,0.3,0.39
2018-03,26.12,25.76,14.46,14.14,1.0,0.94,0.52,0.51
2018-04,28.31,23.07,16.26,15.63,1.25,1.17,0.34,0.43
2018-05,35.59,26.22,13.12,13.15,1.19,1.06,0.54,0.55
2018-06,42.28,30.78,10.12,11.24,0.95,0.91,0.52,0.66
2018-07,42.08,37.25,8.88,9.3,0.85,0.77,1.06,1.11
2018-08,52.97,,11.32,10.71,0.95,0.85,1.39,1.41
2018-09,57.57,49.68,14.48,13.54,1.08,0.99,1.2,1.21
2018-10,58.62,49.88,23.14,19.37,1.27,1.18,1.01,0.97
2018-11,31.4,29.01,20.95,17.97,1.31,1.22,0.67,0.61
2018-12,35.92,26.86,14.29,13.95,1.07,1.04,0.5,0.51
2019-01,29.2,28.12,15.02,13.48,0.9,0.86,0.47,0.45
2019-02,19.39,22.97,16.52,15.36,1.08,0.96,0.32,0.38
2019-03,32.35,25.31,17.58,15.43,0.99,0.97,0.5,0.46
2019-04,28.64,24.03,14.11,15.12,1.26,1.18,0.41,0.44
2019-05,31.31,26.23,11.0,12.66,0.98,0.99,0.55,0.57
2019-06,41.97,29.48,9.48,10.94,0.86,0.86,0.71,0.71
2019-07,40.84,35.92,7.85,8.97,0.55,0.57,0.61,0.6
2019-08,55.35,,11.87,10.23,0.74,0.7,1.14,1.12
2019-09,98.98,83.76,26.13,24.67,1.31,1.22,2.03,1.9
2019-10,79.53,72.24,21.1,21.83,1.23,1.17,1.26,1.34
2019-11,60.41,57.52,29.23,25.15,1.26,1.19,1.27,1.13
2019-12,23.54,23.49,17.94,17.0,1.14,1.11,0.4,0.44
2020-01,23.01,25.75,14.62,14.54,0.9,0.91,0.45,0.4
2020-02,29.53,25.25,17.28,15.97,0.89,0.92,0.42,0.42
2020-03,25.97,23.16,16.25,15.5,1.08,1.06,0.37,0.4
2020-04,24.39,23.82,15.4,15.11,1.16,1.11,0.42,0.46
2020-05,22.59,24.96,14.03,14.26,1.11,1.09,0.53,0.5
2020-06,30.18,27.53,8.88,11.03,0.94,0.88,0.46,0.54
2020-07,34.83,28.64,8.75,10.74,0.93,0.83,0.59,0.64
