month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.87,36.53,11.13,10.35,0.47,0.6,0.33,0.53
2014-02,43.62,38.36,26.99,13.11,0.94,0.9,0.54,0.63
2014-03,47.98,43.42,25.13,17.16,1.1,1.14,0.5,0.73
2014-04,30.95,35.96,14.92,16.66,1.15,1.15,0.52,0.62
2014-05,29.23,28.86,14.0,16.04,1.26,1.2,0.38,0.49
2014-06,31.82,31.32,12.27,14.85,1.11,1.08,0.55,0.55
2014-07,,40.72,11.62,11.76,0.8,0.84,0.68,0.66
2014-08,57.77,51.53,20.15,20.5,1.29,1.19,0.88,0.83
2014-09,83.96,86.22,36.22,47.38,1.5,1.52,1.66,2.12
2014-10,72.61,80.27,49.16,48.12,1.43,1.52,1.4,1.93
2014-11,40.46,52.67,53.9,38.58,1.63,1.48,1.06,0.9
2014-12,20.85,28.38,16.24,15.95,1.25,1.17,0.5,0.5
2015-01,34.31,33.78,15.4,12.89,0.96,0.94,0.47,0.6
2015-02,36.46,35.14,15.96,12.84,0.97,0.96,0.33,0.58
2015-03,38.49,34.43,19.39,14.73,1.12,1.06,0.45,0.58
2015-04,22.4,28.39,17.86,18.29,1.41,1.3,0.4,0.47
2015-05,26.48,29.8,13.88,17.07,1.32,1.24,0.43,0.49
2015-06,32.56,34.49,11.22,13.79,1.01,0.99,0.54,0.57
2015-07,51.09,40.8,14.19,12.76,0.89,0.91,0.71,0.67
2015-08,70.13,71.6,27.56,31.83,1.21,1.3,1.53,1.72
2015-09,133.49,131.79,85.86,87.95,1.76,1.87,3.36,4.3
2015-10,126.55,130.7,142.7,138.85,1.95,1.97,3.56,4.1
2015-11,29.57,34.78,32.45,24.43,1.3,1.29,0.54,0.61
2015-12,25.83,27.92,18.3,13.81,0.94,0.99,0.56,0.54
2016-01,20.03,24.8,22.96,14.96,1.04,1.05,0.51,0.5
2016-02,26.58,25.74,21.0,14.16,1.03,1.01,0.42,0.5
2016-03,26.85,27.77,20.5,15.88,1.17,1.13,0.44,0.52
2016-04,27.24,27.7,19.97,18.03,1.32,1.27,0.48,0.49
2016-05,23.95,25.95,14.59,16.93,1.24,1.23,0.44,0.47
2016-06,31.74,31.83,11.18,13.94,1.1,1.05,0.54,0.55
2016-07,26.39,32.16,11.18,13.29,1.12,1.01,0.46,0.53
2016-08,48.5,41.96,11.27,14.27,1.0,1.0,0.72,0.72
2016-09,29.11,37.53,11.59,17.37,1.31,1.21,0.76,0.61
2016-10,38.28,37.74,12.59,17.9,1.28,1.22,0.66,0.62
2016-11,21.46,27.99,14.41,15.73,1.21,1.17,0.49,0.49
2016-12,25.66,30.01,14.23,13.58,0.96,0.97,0.61,0.56
2017-01,22.59,28.68,16.91,13.45,0.93,0.95,0.6,0.55
2017-02,32.33,31.21,15.36,11.93,0.93,0.86,0.37,0.53
2017-03,23.07,30.93,16.01,14.55,1.07,1.08,0.37,0.54
2017-04,24.71,29.92,16.08,16.39,1.2,1.18,0.59,0.54
2017-05,22.82,28.32,13.58,16.78,1.31,1.23,0.46,0.48
2017-06,22.05,31.39,10.75,14.24,1.05,1.04,0.54,0.56
2017-07,26.27,32.93,11.1,12.79,0.94,0.94,0.52,0.56
2017-08,37.6,34.61,11.77,13.04,1.01,0.95,0.49,0.56
2017-09,35.07,34.01,14.4,14.67,1.13,1.08,0.55,0.58
2017-10,37.68,35.16,14.77,15.25,1.07,1.08,0.7,0.62
2017-11,27.16,27.99,17.15,15.04,1.14,1.1,0.68,0.52
2017-12,32.21,33.9,16.74,14.38,1.03,1.01,0.79,0.62
2018-01,24.06,29.27,15.65,13.05,0.96,0.96,0.49,0.53
2018-02,32.97,32.48,16.86,12.49,0.96,0.89,0.32,0.53
2018-03,22.48,28.83,17.69,14.82,1.1,1.1,0.42,0.52
2018-04,27.27,28.7,17.51,17.24,1.3,1.24,0.35,0.48
2018-05,23.59,27.49,16.41,17.09,1.31,1.24,0.46,0.48
2018-06,30.85,33.44,11.91,14.15,1.08,1.06,0.39,0.58
2018-07,39.72,38.8,10.37,11.45,0.87,0.85,0.65,0.64
2018-08,65.44,65.63,18.82,25.81,1.21,1.18,1.27,1.38
2018-09,54.99,57.49,18.99,24.01,1.2,1.26,0.79,1.11
2018-10,39.83,40.3,34.05,24.12,1.35,1.29,0.63,0.62
2018-11,24.4,27.22,19.55,16.33,1.27,1.2,0.59,0.49
2018-12,26.77,30.99,15.1,15.17,1.13,1.12,0.59,0.55
2019-01,31.62,34.14,15.8,14.28,0.92,0.91,0.65,0.58
2019-02,22.82,28.35,17.39,14.18,1.06,1.05,0.35,0.51
2019-03,23.15,31.35,15.75,13.03,0.89,0.92,0.42,0.57
2019-04,27.57,31.08,15.05,16.47,1.17,1.17,0.47,0.55
2019-05,30.24,27.55,14.11,14.44,0.98,1.03,0.49,0.52
2019-06,35.17,27.66,11.6,12.83,0.84,0.89,0.4,0.51
2019-07,41.78,35.27,11.43,10.65,0.66,0.68,0.51,0.53
2019-08,66.97,67.17,25.85,26.91,1.09,1.1,1.54,1.46
2019-09,115.36,120.03,84.0,85.96,1.74,1.81,3.52,3.69
2019-10,,,27.52,26.34,1.25,1.3,0.54,0.82
2019-11,31.64,41.17,27.99,19.05,1.09,1.15,0.58,0.75
2019-12,21.49,25.76,16.43,14.66,1.12,1.1,0.39,0.49
2020-01,22.54,25.73,14.64,13.07,0.88,0.92,0.49,0.5
2020-02,27.13,28.45,15.66,12.98,0.84,0.89,0.33,0.54
2020-03,24.03,26.07,16.55,14.97,1.06,1.08,0.39,0.49
2020-04,19.73,27.12,17.31,16.37,1.18,1.16,0.52,0.51
2020-05,22.05,25.24,14.48,15.61,1.15,1.12,0.54,0.49
2020-06,24.53,28.18,11.74,13.8,1.02,1.02,0.4,0.5
2020-07,25.38,28.35,11.65,13.53,1.09,1.02,0.49,0.51
2020-08,34.01,32.92,11.98,13.55,1.06,1.01,0.55,0.58
2020-09,29.24,28.4,13.18,13.93,1.16,1.07,0.47,0.49
2020-10,38.02,34.37,12.9,12.97,0.95,0.94,0.69,0.6
2020-11,20.75,25.19,16.43,14.5,1.05,1.06,0.58,0.49
2020-12,23.02,30.08,14.57,12.02,0.81,0.83,0.53,0.54
2021-01,23.93,28.82,14.26,12.31,0.74,0.79,0.39,0.47
2021-02,30.3,31.47,14.07,10.96,0.66,0.66,0.42,0.47
2021-03,23.85,29.33,16.41,13.7,1.0,0.99,0.39,0.52
2021-04,29.92,33.82,14.86,14.56,0.98,1.01,0.7,0.63
2021-05,25.62,28.0,13.88,14.58,0.99,1.03,0.54,0.53
2021-06,24.8,29.81,11.41,12.71,0.91,0.89,0.46,0.54
2021-07,28.64,32.27,9.63,11.45,0.75,0.78,0.5,0.52
2021-08,27.39,29.09,11.9,12.36,0.93,0.88,0.43,0.51
2021-09,29.82,31.17,12.35,13.5,1.07,1.0,0.52,0.54
2021-10,36.28,34.64,13.58,14.67,1.09,1.08,0.63,0.59
2021-11,25.26,30.06,11.55,15.24,1.12,1.1,0.66,0.53
2021-12,23.11,30.34,14.0,12.81,0.96,0.92,0.64,0.56
2022-01,25.43,30.96,15.01,12.06,0.84,0.87,0.54,0.54
2022-02,28.77,29.97,14.5,13.02,0.95,0.94,0.45,0.53
2022-03,25.16,31.51,13.83,14.11,1.03,1.03,0.51,0.56
2022-04,22.73,30.94,15.82,16.1,1.21,1.15,0.68,0.56
2022-05,23.01,32.28,13.29,17.23,1.23,1.21,0.7,0.57
2022-06,20.54,31.13,12.96,15.99,1.29,1.17,0.46,0.53
2022-07,30.81,34.15,12.05,13.73,1.0,1.01,0.53,0.58
2022-08,32.15,32.12,12.34,13.39,1.11,1.01,0.51,0.54
2022-09,32.58,32.78,11.97,13.99,1.1,1.06,0.51,0.55
2022-10,27.06,33.11,15.64,17.21,1.3,1.2,0.84,0.56
2022-11,22.0,29.4,16.91,17.11,1.29,1.2,0.74,0.53
2022-12,22.18,29.63,13.21,13.45,0.98,0.98,0.46,0.49
2023-01,24.63,31.11,16.33,13.14,0.97,0.92,0.63,0.53
2023-02,24.37,31.0,14.46,11.97,0.85,0.87,0.4,0.55
2023-03,21.81,27.39,17.84,14.65,1.14,1.09,0.35,0.49
2023-04,26.89,35.97,18.25,18.68,1.13,1.18,0.74,0.66
2023-05,28.6,29.22,14.08,15.9,1.1,1.11,0.59,0.55
2023-06,32.44,34.16,12.19,12.83,0.85,0.91,0.61,0.61
2023-07,33.18,31.02,10.7,12.01,0.81,0.82,0.71,0.54
2023-08,,46.77,14.5,14.44,0.97,0.96,0.78,0.78
2023-09,63.47,60.11,28.23,26.09,1.25,1.24,1.41,1.26
2023-10,54.7,62.4,46.16,41.54,1.47,1.46,1.22,1.24
2023-11,23.2,29.41,23.11,19.16,1.25,1.24,0.61,0.54
2023-12,18.64,24.43,17.44,15.59,1.22,1.18,0.52,0.46
2024-01,21.19,23.78,17.68,15.53,1.22,1.17,0.44,0.46
2024-02,26.46,26.47,16.64,15.59,1.18,1.14,0.4,0.49
2024-03,27.97,27.68,18.1,17.48,1.31,1.21,0.43,0.48
2024-04,16.69,24.25,16.16,20.31,1.49,1.38,0.41,0.4
2024-05,24.97,23.86,13.98,16.11,1.2,1.2,0.31,0.45
2024-06,30.4,28.46,11.4,14.54,1.05,1.03,0.44,0.51
2024-07,37.61,34.96,9.82,11.15,0.71,0.73,0.55,0.54
2024-08,38.69,29.47,13.58,12.41,0.9,0.89,0.42,0.51
2024-09,39.32,37.07,14.67,14.05,0.98,0.96,0.83,0.66
2024-10,31.08,34.63,16.46,14.52,0.98,1.01,0.81,0.64
2024-11,19.5,25.71,18.35,14.96,1.12,1.1,0.42,0.49
2024-12,24.2,26.67,15.1,13.01,0.87,0.89,0.66,0.52
