month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,78.6,69.63,57.07,46.37,2.27,1.92,4.45,2.13
2014-02,88.07,81.51,129.2,88.87,3.22,2.74,3.8,3.3
2014-03,90.21,86.75,184.54,203.48,4.5,4.35,4.47,3.21
2014-04,44.9,,36.08,37.14,4.11,3.68,0.69,1.33
2014-05,40.3,47.27,36.81,38.05,5.31,4.29,1.01,1.37
2014-06,,,25.51,32.9,3.28,3.26,1.06,1.29
2014-07,52.09,53.22,25.35,30.5,2.79,2.59,1.01,1.27
2014-08,49.29,51.64,39.3,32.75,3.21,2.84,1.18,1.3
2014-09,83.3,78.26,80.07,69.02,2.65,2.41,3.38,2.8
2014-10,92.31,89.74,170.0,146.85,3.89,3.4,4.08,3.64
2014-11,45.15,53.89,120.1,73.15,5.17,4.39,1.45,1.44
2014-12,36.32,,37.21,35.81,3.82,3.6,0.79,1.31
2015-01,51.05,52.65,36.82,31.11,2.88,2.57,1.18,1.29
2015-02,51.4,51.41,55.97,34.78,3.57,2.98,1.55,1.33
2015-03,46.09,,46.49,37.11,4.72,3.64,1.11,1.32
2015-04,44.0,48.48,39.11,37.99,4.69,4.04,0.83,1.35
2015-05,51.43,49.71,36.19,36.08,4.23,3.71,1.01,1.32
2015-06,,51.78,26.54,30.52,3.05,2.79,1.0,1.27
2015-07,58.41,57.57,22.71,29.24,1.93,2.1,1.12,1.39
2015-08,68.79,66.88,43.4,38.76,2.45,2.34,2.33,1.98
2015-09,135.59,141.14,215.97,189.74,3.46,3.39,6.77,6.36
2015-10,183.81,166.96,327.2,376.89,4.59,5.87,16.97,12.12
2015-11,61.96,64.63,143.87,106.81,5.18,4.4,1.4,1.51
2015-12,40.89,,43.54,36.51,3.62,3.58,1.06,1.31
2016-01,38.43,,45.4,35.49,3.54,3.46,1.09,1.32
2016-02,47.25,,45.07,33.25,3.32,3.22,1.18,1.28
2016-03,48.55,48.08,45.52,37.48,4.34,4.01,0.96,1.37
