month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.6,24.87,12.5,12.06,0.36,0.39,1.65,1.16
2014-02,24.63,22.43,19.47,18.36,0.71,0.72,0.64,0.56
2014-03,19.7,22.49,17.36,16.45,0.87,0.86,0.6,0.53
2014-04,23.19,22.38,13.04,12.85,1.07,1.08,0.46,0.46
2014-05,19.77,21.29,13.5,12.98,1.29,1.28,0.5,0.48
2014-06,24.01,20.9,12.73,12.44,1.24,1.25,0.52,0.5
2014-07,24.09,25.14,11.13,11.28,0.82,0.85,0.46,0.49
2014-08,30.67,27.63,12.36,11.8,1.01,0.97,0.56,0.55
2014-09,36.97,31.51,11.24,11.26,0.88,0.91,0.47,0.5
2014-10,42.26,38.55,17.96,16.5,0.87,0.88,0.53,0.51
2014-11,27.37,27.13,16.36,15.57,0.93,0.93,0.46,0.46
2014-12,20.12,21.66,15.34,13.71,1.16,1.12,0.36,0.38
2015-01,30.04,26.18,15.07,13.82,0.84,0.83,0.49,0.46
2015-02,25.91,26.09,15.97,15.01,0.87,0.86,0.4,0.42
2015-03,24.73,24.79,16.74,14.87,1.03,0.96,0.41,0.4
2015-04,20.22,21.65,13.83,13.17,1.29,1.26,0.46,0.45
2015-05,16.15,18.88,12.3,12.67,1.23,1.29,0.5,0.48
2015-06,21.21,21.23,11.71,11.91,1.16,1.2,0.48,0.48
2015-07,24.58,23.92,12.29,12.14,0.95,0.95,0.55,0.53
2015-08,27.34,26.7,12.47,11.9,0.95,0.96,0.58,0.57
2015-09,49.19,43.47,18.23,16.19,1.3,1.18,0.85,0.74
2015-10,65.49,64.15,29.21,26.42,1.14,1.02,0.64,0.56
2015-11,31.04,27.67,21.72,19.66,0.9,0.89,0.59,0.51
2015-12,23.15,22.29,17.22,15.67,0.73,0.75,0.42,0.43
2016-01,17.77,20.16,16.75,15.64,0.71,0.74,0.44,0.45
2016-02,21.65,20.95,14.82,14.43,0.73,0.74,0.43,0.43
2016-03,22.74,21.63,14.2,13.74,0.93,0.97,0.36,0.36
2016-04,14.58,19.73,14.45,13.71,1.33,1.32,0.43,0.42
2016-05,12.15,17.69,12.62,13.09,1.36,1.44,0.45,0.44
2016-06,18.08,19.08,11.77,12.23,1.15,1.22,0.53,0.51
2016-07,22.67,22.55,10.98,11.31,1.02,1.07,0.5,0.51
2016-08,22.18,23.42,11.66,11.63,1.09,1.07,0.59,0.55
2016-09,17.4,19.99,11.01,11.79,1.18,1.21,0.49,0.51
2016-10,21.01,22.14,12.21,12.33,1.13,1.2,0.39,0.44
2016-11,24.62,24.87,14.0,13.46,0.91,0.96,0.43,0.45
2016-12,22.67,22.25,13.32,13.07,0.83,0.87,0.3,0.35
2017-01,19.74,22.23,15.1,14.12,0.78,0.77,0.35,0.36
2017-02,21.9,23.16,15.15,13.84,0.88,0.82,0.31,0.33
2017-03,23.9,24.22,14.12,13.03,0.99,0.99,0.36,0.38
2017-04,17.13,20.76,14.83,13.93,1.12,1.08,0.4,0.41
2017-05,18.84,20.61,13.67,13.07,1.38,1.37,0.41,0.42
2017-06,19.39,21.7,13.26,12.41,1.25,1.23,0.37,0.41
2017-07,23.8,24.09,12.14,11.88,0.96,0.99,0.44,0.47
2017-08,24.5,25.17,13.14,12.33,0.93,0.93,0.52,0.52
2017-09,26.38,25.5,14.05,13.18,1.02,0.98,0.47,0.48
2017-10,21.16,24.13,14.74,14.3,0.86,0.92,0.47,0.5
2017-11,17.84,21.45,16.23,15.05,0.9,0.89,0.3,0.35
2017-12,24.12,23.68,16.72,14.88,0.9,0.86,0.27,0.31
2018-01,22.15,23.12,15.14,13.94,0.8,0.78,0.3,0.31
2018-02,22.1,23.04,17.7,15.45,0.97,0.86,0.29,0.32
2018-03,22.67,22.96,15.11,14.15,0.85,0.85,0.3,0.32
2018-04,23.23,22.4,14.53,13.76,1.1,1.09,0.36,0.38
2018-05,18.17,20.87,13.2,12.73,1.28,1.28,0.36,0.41
2018-06,20.86,22.34,12.81,12.33,1.17,1.18,0.41,0.46
2018-07,26.25,24.38,12.06,11.68,1.05,1.05,0.46,0.5
2018-08,26.99,27.18,11.43,11.31,0.92,0.93,0.42,0.49
2018-09,37.2,33.5,12.16,11.89,0.92,0.94,0.54,0.53
2018-10,42.89,37.4,18.3,16.75,0.95,0.93,0.45,0.47
2018-11,26.49,25.68,17.86,16.37,1.0,0.98,0.47,0.44
2018-12,23.02,22.67,14.28,13.61,0.8,0.82,0.28,0.31
