month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,128.84,51.72,36.96,37.21,2.77,2.84,1.87,1.5
2014-02,191.92,136.66,103.76,214.07,4.31,4.73,4.5,5.65
2014-03,145.7,106.96,212.15,260.94,5.51,5.42,6.56,5.46
2014-04,55.31,48.25,37.0,38.2,3.85,3.84,0.96,1.73
2014-05,55.65,46.14,35.32,37.65,4.71,4.53,1.33,1.83
2014-06,51.44,46.86,22.06,26.22,2.62,2.95,1.18,1.4
2014-07,52.52,,20.77,24.84,2.17,2.39,1.14,1.29
2014-08,61.0,48.64,37.08,37.42,3.82,3.68,1.71,1.74
2014-09,61.24,51.13,72.16,44.23,3.12,3.33,1.83,1.7
2014-10,59.97,51.2,109.03,75.91,4.28,4.24,1.59,2.02
2014-11,,44.08,75.76,53.79,5.21,4.85,1.52,1.98
2014-12,51.76,47.1,37.97,33.81,3.72,3.8,1.0,1.72
2015-01,55.95,47.97,43.0,32.59,3.37,3.28,1.02,1.67
2015-02,66.68,,65.78,48.95,3.78,4.06,1.53,1.9
2015-03,57.7,47.28,49.02,44.2,4.63,4.27,1.09,1.88
2015-04,54.81,46.53,39.23,39.3,4.55,4.5,1.15,1.87
2015-05,57.37,47.85,30.1,34.01,3.68,3.7,1.21,1.7
2015-06,53.61,47.51,26.4,29.95,3.2,3.34,1.35,1.53
2015-07,60.16,,34.52,29.56,2.6,2.65,1.46,1.4
2015-08,62.74,51.64,64.01,44.1,3.4,3.67,1.99,1.82
2015-09,84.59,64.58,219.73,161.16,4.11,4.35,3.71,2.81
2015-10,120.9,22.63,,,7.23,6.05,8.65,8.68
2015-11,53.69,37.31,106.17,114.33,5.17,4.9,1.59,2.07
2015-12,51.26,47.05,42.84,34.43,3.86,3.93,1.13,1.74
2016-01,53.5,46.7,47.94,35.12,3.7,3.83,1.18,1.74
2016-02,58.95,,42.66,38.93,3.37,3.43,1.07,1.71
2016-03,60.46,47.34,51.38,39.87,4.63,4.52,1.22,1.85
2016-04,57.72,46.41,45.69,36.3,4.08,4.21,0.91,1.75
2016-05,54.96,46.29,33.2,34.25,4.16,4.3,1.15,1.77
2016-06,55.32,,20.68,26.71,2.49,2.56,1.22,1.36
2016-07,56.45,,21.45,30.73,2.92,2.92,1.36,1.49
2016-08,54.5,49.96,18.34,25.02,2.12,2.36,0.98,1.27
2016-09,52.15,48.79,18.59,26.39,2.37,2.51,0.91,1.34
2016-10,52.24,,17.4,24.57,2.17,2.3,0.83,1.26
2016-11,,47.47,26.67,33.54,3.56,3.59,0.99,1.68
2016-12,48.53,47.34,27.9,24.88,2.27,2.46,0.73,1.32
2017-01,42.43,47.52,36.08,28.03,2.74,2.74,1.12,1.43
2017-02,45.61,47.71,34.57,29.81,3.11,3.04,1.01,1.55
2017-03,44.38,47.95,32.44,33.89,3.78,3.72,1.25,1.74
2017-04,42.74,46.85,35.61,35.98,4.22,3.98,1.58,1.78
2017-05,,48.13,23.24,31.54,3.34,3.5,1.52,1.64
2017-06,40.93,48.69,23.53,30.79,3.3,3.18,1.54,1.59
2017-07,40.52,48.65,20.4,25.92,2.46,2.58,1.24,1.4
2017-08,46.48,48.37,26.32,30.73,3.04,3.01,1.64,1.56
2017-09,44.79,47.08,30.81,32.12,3.28,3.24,1.55,1.64
2017-10,43.57,48.44,21.15,24.41,2.25,2.44,1.27,1.31
2017-11,34.9,48.75,34.55,34.86,3.46,3.4,1.37,1.67
2017-12,34.04,47.85,34.73,28.81,3.14,2.97,1.25,1.55
2018-01,,48.8,37.45,28.17,2.55,2.87,1.22,1.45
2018-02,52.14,48.84,41.92,33.62,3.52,3.31,1.13,1.6
2018-03,49.14,46.8,38.23,35.87,4.12,4.03,1.38,1.79
2018-04,,46.6,39.33,38.8,4.43,4.39,1.79,1.84
2018-05,51.66,46.35,39.01,37.75,4.77,4.54,1.65,1.85
2018-06,,48.43,24.43,28.19,2.81,2.81,1.39,1.49
2018-07,45.06,49.25,21.73,26.98,2.47,2.59,1.26,1.39
2018-08,39.76,48.3,21.34,23.0,2.2,2.2,1.07,1.22
2018-09,52.74,48.51,41.11,34.42,3.31,3.29,1.56,1.67
2018-10,49.27,47.42,61.87,43.22,4.74,4.39,1.8,1.89
2018-11,38.31,46.44,39.49,35.53,3.99,3.89,1.85,1.76
2018-12,41.19,48.06,31.21,30.55,3.42,3.49,1.66,1.58
2019-01,43.71,47.75,37.9,31.92,3.23,3.32,1.35,1.63
2019-02,51.51,47.92,41.46,35.56,3.83,3.71,1.63,1.75
2019-03,51.79,49.27,38.56,33.42,3.19,3.22,1.41,1.58
2019-04,45.63,46.0,30.59,33.12,3.61,3.88,1.32,1.72
2019-05,44.96,49.59,28.49,32.06,3.47,3.33,2.15,1.63
2019-06,42.74,47.7,28.83,29.97,2.99,3.27,1.69,1.56
2019-07,51.73,49.97,31.51,31.17,3.03,2.97,1.83,1.54
2019-08,55.87,49.69,49.98,31.21,2.38,2.73,1.68,1.42
2019-09,77.1,66.86,147.19,114.25,3.22,3.4,3.72,2.58
2019-10,69.68,53.78,86.05,70.98,3.92,4.24,2.71,2.03
2019-11,53.95,,58.22,42.13,3.71,3.73,1.95,1.69
2019-12,44.81,45.9,43.78,36.46,4.36,4.31,2.05,1.85
2020-01,45.15,47.02,37.66,31.86,3.13,3.38,1.44,1.63
2020-02,53.74,47.82,39.14,32.88,3.25,3.5,1.52,1.67
2020-03,51.43,49.2,34.95,33.56,3.51,3.5,1.43,1.65
2020-04,49.72,46.56,39.61,36.15,4.32,4.32,2.16,1.8
2020-05,,,24.63,30.14,2.77,3.0,1.41,1.53
2020-06,49.58,,27.28,33.4,3.43,3.42,2.4,1.65
2020-07,44.6,48.71,29.41,36.51,3.89,3.78,2.53,1.76
2020-08,42.4,48.29,26.75,30.58,3.11,3.04,1.77,1.56
2020-09,48.68,48.53,25.78,30.52,2.99,2.98,1.78,1.55
2020-10,41.79,48.0,21.57,23.55,2.06,2.31,1.24,1.26
2020-11,43.45,47.77,32.96,32.57,3.5,3.48,1.85,1.61
2020-12,41.76,48.33,34.87,26.11,2.45,2.5,1.2,1.36
2021-01,,48.11,37.06,28.39,2.55,2.82,1.41,1.44
2021-02,51.49,49.64,32.28,27.96,2.32,2.61,1.24,1.38
2021-03,52.32,48.85,41.32,38.91,4.0,3.77,1.72,1.74
2021-04,49.84,49.46,32.19,31.31,3.28,3.21,1.63,1.6
2021-05,47.56,47.46,34.43,34.89,4.06,4.11,1.94,1.76
2021-06,45.65,48.1,23.52,26.74,2.63,2.68,1.76,1.4
2021-07,49.48,48.27,24.06,29.14,2.51,2.8,1.64,1.43
2021-08,45.25,48.27,25.23,29.72,2.98,2.92,1.72,1.49
2021-09,48.6,49.32,26.16,31.71,2.97,3.02,1.78,1.56
2021-10,42.9,48.66,21.88,27.13,2.67,2.66,1.55,1.39
2021-11,42.97,48.66,22.99,28.9,2.66,2.91,1.47,1.5
2021-12,41.67,49.0,35.28,29.34,3.14,3.03,1.21,1.5
2022-01,,48.19,40.82,33.41,3.46,3.48,1.51,1.68
2022-02,51.52,49.12,31.14,29.09,3.0,2.96,1.22,1.49
2022-03,46.75,47.58,29.13,31.77,3.2,3.37,0.99,1.6
2022-04,49.36,49.84,25.4,30.52,3.21,3.14,1.34,1.53
2022-05,47.63,48.08,24.74,29.72,2.86,3.08,1.44,1.55
2022-06,49.65,49.5,25.77,31.95,3.24,3.14,1.8,1.6
2022-07,46.0,49.49,22.66,27.35,2.5,2.69,1.45,1.4
2022-08,43.18,48.39,21.87,26.95,2.62,2.61,1.44,1.39
2022-09,46.01,48.67,21.85,25.0,2.35,2.39,1.19,1.32
2022-10,,48.91,28.33,31.88,3.01,3.03,1.71,1.55
2022-11,37.67,46.41,30.8,28.36,2.86,2.89,1.37,1.47
2022-12,45.85,47.89,33.14,29.82,2.86,2.96,1.73,1.53
2023-01,49.3,48.69,39.59,31.65,2.95,3.04,1.54,1.54
