month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,70.34,84.19,19.78,36.83,1.41,1.81,0.81,1.23
2014-02,113.09,103.26,31.58,44.65,1.84,1.85,1.17,1.27
2014-03,101.94,96.01,51.92,70.77,2.64,2.64,1.53,1.44
2014-04,54.46,54.97,33.31,41.31,3.96,4.05,1.26,1.29
2014-05,55.57,54.82,26.98,37.28,3.92,4.38,1.36,1.4
2014-06,54.5,54.42,12.91,19.89,1.74,2.12,0.72,0.87
2014-07,57.58,55.26,12.69,15.88,1.59,1.83,0.73,0.84
2014-08,55.26,53.75,24.83,30.66,3.3,3.22,1.23,1.2
2014-09,60.96,58.18,45.56,46.67,2.95,3.19,1.3,1.26
2014-10,58.6,56.93,58.93,52.53,3.73,3.87,1.21,1.2
2014-11,51.61,52.46,49.7,47.54,4.65,5.05,1.33,1.43
2014-12,52.72,52.23,37.48,41.33,5.01,5.1,1.28,1.46
2015-01,57.71,56.04,32.82,39.37,3.06,3.56,1.0,1.22
2015-02,64.73,60.57,31.47,37.19,2.61,3.12,1.06,1.21
2015-03,61.42,58.34,30.9,33.23,3.15,3.35,1.06,1.21
2015-04,56.24,54.95,31.49,41.96,3.92,4.43,1.29,1.35
2015-05,53.69,53.4,23.17,32.84,3.54,3.79,1.19,1.28
2015-06,60.14,57.74,17.72,26.26,2.6,2.98,1.11,1.14
2015-07,58.66,57.36,21.84,22.76,2.12,2.25,1.01,1.06
2015-08,56.77,57.25,33.84,36.13,2.74,3.1,1.13,1.22
2015-09,85.27,79.85,109.98,125.23,2.97,3.28,1.7,1.62
2015-10,105.14,108.86,308.68,304.43,4.82,4.91,3.19,2.71
2015-11,54.58,54.82,67.09,68.53,4.66,4.87,1.14,1.24
2015-12,52.0,53.23,33.88,38.03,3.58,4.12,1.18,1.33
2016-01,57.39,57.02,32.94,32.24,2.99,3.32,1.02,1.16
2016-02,60.68,58.0,31.37,31.45,2.84,3.16,0.94,1.13
2016-03,68.0,62.02,32.7,37.73,3.25,3.75,1.03,1.25
2016-04,63.84,60.78,37.28,39.49,3.46,3.83,1.09,1.22
2016-05,57.87,55.62,24.33,30.61,3.36,3.68,1.0,1.18
2016-06,56.65,54.3,11.63,18.14,1.83,2.08,0.78,0.93
2016-07,62.63,58.06,12.68,20.14,2.24,2.37,0.92,1.0
2016-08,54.08,54.24,9.85,14.34,1.39,1.55,0.6,0.73
2016-09,56.51,53.61,11.51,17.46,1.86,2.04,0.64,0.85
2016-10,55.43,54.09,11.49,16.49,1.92,1.92,0.66,0.81
2016-11,51.87,51.91,25.32,36.47,4.0,4.25,1.09,1.32
2016-12,51.65,52.42,24.44,27.71,2.56,2.92,0.73,1.02
2017-01,52.08,52.7,28.08,28.48,2.93,3.07,1.16,1.11
2017-02,56.3,54.33,29.08,34.18,3.19,3.33,1.05,1.17
2017-03,57.22,55.03,27.44,39.23,3.6,4.08,1.23,1.34
2017-04,54.86,54.07,28.14,34.53,3.7,3.8,1.34,1.28
2017-05,55.27,53.96,17.7,29.1,2.87,3.42,1.07,1.19
2017-06,54.29,54.6,14.5,20.82,2.39,2.55,1.02,1.1
2017-07,57.56,55.55,10.81,17.67,1.75,2.03,0.82,0.94
2017-08,54.39,53.7,17.93,24.59,2.75,2.86,1.12,1.13
2017-09,51.25,53.01,18.73,26.15,2.61,2.83,0.96,1.08
2017-10,54.2,53.51,17.34,23.1,2.35,2.58,0.86,1.03
2017-11,,52.57,30.42,35.49,3.62,3.86,1.28,1.27
2017-12,48.19,52.3,33.55,33.08,3.6,3.58,1.23,1.24
2018-01,54.15,54.66,32.14,36.42,2.97,3.49,1.11,1.25
2018-02,57.32,55.93,30.96,31.08,2.87,3.06,1.01,1.16
2018-03,57.84,56.55,26.46,35.81,3.05,3.48,1.14,1.23
2018-04,56.92,55.19,29.22,34.89,3.5,3.8,1.35,1.3
2018-05,55.79,54.76,28.54,35.71,3.91,4.2,1.36,1.38
2018-06,54.56,54.51,14.41,20.27,2.11,2.28,1.0,1.0
2018-07,51.28,52.68,12.76,19.11,1.92,2.08,0.79,0.91
2018-08,54.53,54.67,11.56,14.89,1.56,1.74,0.73,0.81
2018-09,56.09,53.53,29.32,30.92,3.17,3.15,1.17,1.16
2018-10,55.29,54.26,42.93,46.79,4.28,4.49,1.29,1.36
2018-11,,52.33,32.09,38.27,3.65,3.97,1.31,1.27
2018-12,51.58,52.95,27.11,31.05,3.61,3.87,1.63,1.46
2019-01,53.28,54.67,29.25,31.19,2.96,3.26,1.22,1.24
2019-02,57.67,56.53,26.59,32.12,2.86,3.24,1.08,1.22
2019-03,62.05,60.72,25.98,29.46,2.56,2.9,1.08,1.18
2019-04,54.61,55.4,23.32,31.62,3.03,3.67,1.07,1.21
2019-05,53.88,54.58,21.82,26.71,3.0,3.17,1.26,1.22
2019-06,53.92,54.32,20.68,24.54,2.52,2.74,1.02,1.09
2019-07,55.6,56.58,18.29,22.69,2.13,2.33,1.14,1.13
2019-08,57.3,56.64,30.5,23.39,1.74,2.07,0.88,0.97
2019-09,75.79,75.44,60.14,51.73,2.21,2.38,1.66,1.34
2019-10,63.87,61.28,46.93,56.85,3.55,3.8,1.46,1.37
2019-11,55.77,55.28,38.39,41.31,3.33,3.71,1.24,1.24
2019-12,51.61,52.84,32.43,35.15,3.83,4.07,1.39,1.39
2020-01,54.37,56.12,24.39,26.96,2.53,2.92,1.14,1.13
2020-02,56.6,56.42,26.74,26.52,2.57,2.96,1.09,1.17
2020-03,59.86,58.69,26.73,27.8,3.0,3.25,1.14,1.2
2020-04,55.46,55.86,30.89,34.31,3.69,3.89,1.29,1.29
2020-05,53.05,53.08,18.68,22.7,2.48,2.83,1.0,1.08
2020-06,55.0,54.36,17.32,23.45,2.66,2.83,1.25,1.17
2020-07,54.1,56.03,18.72,27.06,3.09,3.21,1.64,1.35
2020-08,56.8,55.06,16.81,23.51,2.49,2.65,1.13,1.1
2020-09,51.86,53.08,16.27,24.09,2.33,2.48,1.03,1.04
2020-10,,52.73,13.94,18.61,1.76,2.0,0.81,0.9
2020-11,51.32,52.46,29.89,33.41,3.78,3.84,1.56,1.38
2020-12,52.27,53.27,32.43,34.96,3.3,3.53,1.32,1.28
2021-01,53.41,55.26,31.34,31.0,2.68,2.92,1.25,1.21
2021-02,58.72,58.45,22.4,26.14,2.01,2.4,0.99,1.06
2021-03,58.6,57.36,28.97,33.83,3.29,3.47,1.44,1.34
2021-04,54.0,53.82,26.33,29.98,3.06,3.19,1.26,1.17
2021-05,55.12,54.12,25.64,31.18,3.32,3.57,1.29,1.27
2021-06,52.88,55.42,16.13,20.52,2.2,2.36,1.3,1.11
2021-07,51.85,53.98,14.49,19.83,1.92,2.08,0.98,0.96
2021-08,53.72,53.11,17.0,23.93,2.55,2.65,1.07,1.09
2021-09,54.31,54.79,16.57,22.9,2.35,2.44,1.15,1.06
