month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,34.17,18.36,25.37,19.91,0.97,1.16,0.37,0.41
2014-02,35.16,27.79,26.62,17.14,0.98,0.9,0.44,0.45
2014-03,44.52,41.56,61.88,61.21,1.67,1.73,0.66,1.14
2014-04,20.72,18.97,16.17,16.86,1.45,1.38,0.27,0.42
2014-05,23.12,21.97,16.24,16.09,1.88,1.79,0.47,0.55
2014-06,24.63,26.84,11.96,14.58,1.29,1.37,0.53,0.57
2014-07,26.56,27.64,11.71,12.67,1.07,1.07,0.51,0.45
2014-08,29.21,31.36,18.6,16.75,1.58,1.54,0.72,0.66
2014-09,,,28.7,25.32,1.19,1.23,1.12,1.18
2014-10,,48.63,48.48,41.07,1.55,1.43,1.23,1.39
2014-11,18.3,20.98,38.54,29.93,1.89,1.83,0.43,0.56
2014-12,11.06,16.31,15.13,14.42,1.23,1.19,0.24,0.34
2015-01,19.25,20.3,15.91,14.42,1.07,1.0,0.35,0.35
2015-02,20.49,23.46,21.64,15.84,1.36,1.35,0.43,0.5
2015-03,15.08,19.66,14.99,14.26,1.26,1.24,0.31,0.4
2015-04,17.46,19.77,15.49,14.18,1.6,1.57,0.27,0.47
2015-05,35.08,30.33,16.75,16.69,1.62,1.61,0.7,0.7
2015-06,28.76,35.31,13.54,14.05,1.43,1.46,0.71,0.72
2015-07,39.86,41.65,12.31,16.04,1.01,0.99,0.94,0.79
2015-08,,,15.79,16.62,1.1,1.16,1.06,1.1
2015-09,57.31,54.07,39.68,27.22,1.13,1.1,1.56,1.64
2015-10,70.59,66.27,131.43,134.14,1.98,2.02,3.62,4.05
2015-11,34.42,32.7,62.07,64.06,1.99,1.95,0.66,0.94
2015-12,13.72,16.87,19.6,17.86,1.17,1.21,0.36,0.37
2016-01,19.23,17.26,22.26,19.66,1.22,1.21,0.36,0.42
2016-02,19.83,18.16,22.61,18.21,1.27,1.25,0.32,0.42
2016-03,12.48,17.62,18.31,16.08,1.65,1.59,0.31,0.45
2016-04,15.89,16.63,16.39,16.44,1.53,1.5,0.27,0.44
2016-05,20.11,18.69,13.94,15.7,1.54,1.57,0.31,0.47
2016-06,26.13,26.69,9.87,11.33,1.26,1.22,0.36,0.47
2016-07,23.61,27.04,11.4,12.47,1.32,1.28,0.44,0.49
2016-08,20.64,24.43,11.06,12.49,1.29,1.24,0.46,0.45
2016-09,20.82,23.84,11.86,12.98,1.46,1.43,0.39,0.48
2016-10,24.63,22.32,12.43,14.27,1.37,1.31,0.34,0.45
2016-11,19.13,18.64,12.45,14.32,1.34,1.28,0.23,0.38
2016-12,19.14,20.15,10.87,12.77,0.78,0.72,0.22,0.25
2017-01,27.39,25.09,12.59,11.88,0.66,0.64,0.26,0.23
2017-02,16.05,19.1,14.92,14.88,1.14,1.03,0.22,0.31
2017-03,21.16,23.01,12.26,12.8,1.05,1.05,0.28,0.38
2017-04,17.61,18.37,12.87,14.19,1.23,1.22,0.26,0.39
2017-05,28.14,24.21,14.46,16.07,1.63,1.63,0.46,0.56
2017-06,20.97,24.05,13.14,13.42,1.4,1.38,0.45,0.48
2017-07,26.14,30.71,11.9,11.83,1.2,1.24,0.53,0.53
2017-08,45.14,41.25,13.24,14.29,1.23,1.21,0.6,0.74
2017-09,44.72,39.9,14.96,15.7,1.17,1.1,0.49,0.67
2017-10,21.44,21.87,14.73,15.21,1.25,1.24,0.42,0.43
2017-11,21.01,19.14,14.79,15.35,1.1,1.12,0.28,0.36
2017-12,15.63,18.98,12.62,13.59,0.97,0.87,0.34,0.3
2018-01,32.47,26.37,14.8,12.37,0.66,0.67,0.26,0.26
2018-02,14.87,18.78,15.88,15.47,1.22,1.15,0.25,0.36
2018-03,16.72,18.13,14.68,14.72,1.33,1.31,0.3,0.41
2018-04,22.81,21.98,17.04,16.3,1.55,1.52,0.39,0.49
2018-05,37.53,31.44,17.15,19.63,1.66,1.63,0.59,0.73
2018-06,26.42,27.59,12.95,13.58,1.34,1.35,0.47,0.53
2018-07,39.59,41.46,10.28,11.29,0.98,1.01,0.56,0.65
2018-08,30.87,32.69,13.46,12.81,1.19,1.11,0.47,0.52
2018-09,,45.18,13.91,13.84,1.08,1.13,0.51,0.76
2018-10,44.21,39.41,27.41,23.18,1.53,1.48,0.64,0.83
2018-11,22.88,20.94,21.62,18.8,1.65,1.5,0.45,0.48
2018-12,21.4,21.16,14.18,13.84,1.17,1.13,0.31,0.35
2019-01,24.95,23.15,15.06,15.16,1.04,1.0,0.36,0.37
2019-02,16.62,18.05,17.92,16.71,1.46,1.34,0.34,0.42
2019-03,19.07,21.94,15.23,14.21,1.08,1.13,0.37,0.41
2019-04,18.88,17.74,13.48,15.69,1.29,1.33,0.29,0.42
2019-05,24.74,25.26,12.98,17.46,1.29,1.35,0.68,0.61
2019-06,40.32,37.4,13.84,15.85,1.24,1.3,0.66,0.74
2019-07,,47.65,11.52,12.35,0.93,0.9,0.74,0.72
2019-08,53.11,,14.3,13.73,0.76,0.77,0.71,0.81
2019-09,51.83,52.14,26.71,22.1,0.95,0.94,1.22,1.16
2019-10,,51.97,44.82,47.09,1.37,1.49,1.84,1.99
2019-11,34.55,36.53,26.09,26.01,1.14,1.26,0.82,0.85
2019-12,21.96,23.78,23.02,21.2,1.6,1.6,0.53,0.58
2020-01,14.02,16.36,16.62,17.76,1.11,1.16,0.36,0.38
2020-02,14.24,16.69,17.8,16.56,1.21,1.21,0.4,0.39
2020-03,16.63,17.85,16.02,15.79,1.26,1.29,0.31,0.42
2020-04,14.61,17.25,15.51,15.54,1.39,1.4,0.38,0.43
2020-05,22.63,20.49,11.44,14.98,1.11,1.11,0.34,0.4
2020-06,25.27,25.26,13.47,13.28,1.47,1.44,0.55,0.53
2020-07,42.08,41.84,12.14,15.63,1.39,1.46,0.73,0.87
2020-08,31.96,37.53,11.91,13.15,1.21,1.24,0.74,0.73
2020-09,36.33,36.9,12.92,13.08,1.2,1.16,0.59,0.63
2020-10,29.59,28.12,14.72,14.82,1.23,1.17,0.44,0.5
2020-11,23.56,23.23,17.06,17.13,1.21,1.24,0.48,0.49
2020-12,19.53,21.67,13.32,12.7,0.71,0.68,0.28,0.23
2021-01,21.9,23.28,13.11,11.84,0.64,0.63,0.28,0.22
2021-02,17.94,20.52,14.85,13.89,0.83,0.77,0.3,0.28
2021-03,13.09,18.22,14.4,14.28,1.3,1.23,0.3,0.37
2021-04,32.55,28.32,13.42,14.11,1.07,1.06,0.39,0.44
2021-05,40.38,33.08,16.13,19.21,1.35,1.41,0.56,0.71
2021-06,25.96,26.55,11.51,13.87,1.11,1.13,0.42,0.48
2021-07,35.72,35.89,10.91,12.66,0.93,0.96,0.57,0.52
2021-08,35.78,33.63,14.79,15.78,1.43,1.31,0.69,0.64
2021-09,37.16,36.07,14.25,15.1,1.36,1.3,0.52,0.65
2021-10,25.78,24.65,13.42,14.47,1.23,1.19,0.35,0.44
2021-11,23.76,22.6,9.81,12.27,0.96,0.99,0.25,0.34
2021-12,18.14,20.28,13.49,13.46,0.97,0.9,0.29,0.31
2022-01,17.15,19.77,13.73,14.16,0.88,0.91,0.33,0.32
2022-02,35.16,30.5,11.12,11.74,0.76,0.72,0.26,0.34
2022-03,27.68,25.69,11.49,13.17,1.0,1.0,0.29,0.39
2022-04,24.06,25.29,11.31,12.81,1.13,1.12,0.3,0.43
2022-05,17.58,19.6,10.61,13.58,1.14,1.17,0.33,0.4
2022-06,23.68,24.22,12.97,13.37,1.55,1.47,0.41,0.5
2022-07,26.12,27.77,11.54,12.84,1.17,1.2,0.43,0.51
2022-08,24.34,26.93,12.56,13.42,1.35,1.28,0.52,0.5
2022-09,30.99,28.99,12.32,13.3,1.12,1.14,0.4,0.49
2022-10,22.21,22.93,16.27,15.9,1.37,1.36,0.4,0.47
2022-11,14.17,17.16,13.61,14.31,1.11,1.0,0.28,0.31
2022-12,21.81,21.7,12.57,13.0,0.85,0.87,0.3,0.3
2023-01,21.03,22.9,13.52,13.55,0.83,0.77,0.29,0.28
2023-02,26.33,24.5,12.89,12.56,0.72,0.69,0.2,0.25
2023-03,23.67,22.78,16.38,16.27,1.17,1.16,0.36,0.43
2023-04,18.58,19.82,12.79,14.38,1.11,1.12,0.31,0.38
2023-05,22.4,21.71,11.99,14.7,1.12,1.19,0.43,0.46
2023-06,32.51,31.14,13.02,15.31,1.21,1.23,0.56,0.6
2023-07,30.32,28.4,11.35,13.17,1.06,1.07,0.61,0.46
2023-08,48.67,47.32,10.83,13.54,0.91,0.91,0.73,0.78
2023-09,49.32,49.79,15.88,16.87,0.88,0.94,1.03,0.96
2023-10,52.06,51.34,43.95,47.19,1.6,1.58,1.97,1.77
2023-11,38.7,37.95,35.57,38.56,1.92,1.96,1.13,1.09
2023-12,33.95,30.56,19.54,22.48,1.42,1.58,0.76,0.75
2024-01,22.8,19.07,18.57,18.04,1.35,1.37,0.35,0.45
2024-02,17.43,18.47,17.18,16.76,1.53,1.49,0.4,0.46
2024-03,24.89,24.11,14.56,14.11,1.28,1.26,0.35,0.45
2024-04,26.73,22.22,16.74,16.36,1.92,1.83,0.48,0.58
2024-05,33.53,28.11,15.54,17.97,1.69,1.78,0.71,0.7
2024-06,35.35,32.27,14.89,17.26,1.43,1.44,0.62,0.72
2024-07,37.65,37.24,9.59,11.07,0.84,0.91,0.59,0.53
2024-08,,,12.07,14.32,0.96,0.99,0.89,0.92
2024-09,,44.37,12.82,13.47,0.94,0.89,0.54,0.66
2024-10,28.55,32.49,16.18,16.43,1.05,1.09,0.62,0.59
2024-11,21.27,20.72,18.53,16.32,1.28,1.22,0.29,0.4
2024-12,26.34,25.21,11.55,11.43,0.56,0.59,0.2,0.19
