month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.63,22.49,13.06,10.65,0.46,0.43,0.59,0.43
2014-02,20.74,24.58,14.1,12.76,0.58,0.57,0.41,0.44
2014-03,22.64,23.14,13.87,12.8,0.6,0.56,0.45,0.43
2014-04,21.0,22.38,11.8,11.75,0.64,0.62,0.68,0.59
2014-05,21.5,20.1,12.33,11.49,0.88,0.8,0.27,0.27
2014-06,25.09,24.54,10.6,10.56,0.75,0.74,0.25,0.26
2014-07,29.9,30.9,8.78,8.28,0.47,0.44,0.24,0.24
2014-08,24.82,23.39,10.05,9.78,0.67,0.61,0.35,0.33
2014-09,40.74,35.95,9.15,9.12,0.56,0.55,0.22,0.27
2014-10,42.36,40.1,18.55,17.24,0.67,0.63,0.36,0.36
2014-11,20.89,25.1,14.57,12.95,0.85,0.73,0.34,0.32
2014-12,12.71,18.48,14.11,12.65,0.79,0.7,0.51,0.4
2015-01,18.14,19.41,13.87,12.52,0.63,0.58,0.53,0.47
2015-02,28.58,27.18,14.89,13.52,0.65,0.6,0.39,0.39
2015-03,27.8,28.35,12.96,12.36,0.67,0.62,0.37,0.37
2015-04,16.95,18.91,12.01,11.55,0.82,0.79,0.4,0.34
2015-05,18.8,18.66,12.04,11.51,0.81,0.77,0.4,0.35
2015-06,22.96,22.86,9.52,9.41,0.75,0.69,0.28,0.27
2015-07,22.77,24.93,9.14,8.99,0.58,0.55,0.35,0.31
2015-08,30.44,28.8,8.49,8.38,0.5,0.47,0.29,0.27
2015-09,51.86,,15.19,14.11,0.58,0.56,0.31,0.32
2015-10,66.41,67.59,24.33,23.24,0.71,0.66,0.39,0.43
2015-11,20.0,21.05,17.87,16.84,0.79,0.77,0.42,0.42
2015-12,16.4,17.68,14.94,12.76,0.55,0.52,0.46,0.39
2016-01,17.02,18.04,14.42,12.73,0.53,0.51,0.43,0.39
2016-02,16.98,17.22,13.65,12.24,0.56,0.53,0.46,0.39
2016-03,14.08,17.17,12.75,12.07,0.72,0.68,0.36,0.34
2016-04,12.22,17.57,13.33,12.95,0.85,0.85,0.37,0.32
2016-05,13.68,18.67,13.39,12.9,1.07,1.0,0.4,0.31
2016-06,18.65,20.47,10.8,10.82,0.83,0.82,0.37,0.32
2016-07,22.28,20.8,9.98,9.44,0.76,0.69,0.38,0.32
2016-08,23.49,24.54,8.6,8.81,0.63,0.59,0.31,0.3
2016-09,25.44,23.87,9.25,9.33,0.76,0.7,0.29,0.27
2016-10,25.92,23.73,10.47,9.93,0.9,0.78,0.29,0.27
2016-11,21.06,21.52,11.66,10.92,0.72,0.7,0.4,0.35
2016-12,16.04,18.83,13.09,12.06,0.7,0.65,0.33,0.34
2017-01,15.24,19.18,13.72,12.35,0.59,0.55,0.55,0.48
2017-02,21.48,24.24,12.23,11.53,0.6,0.57,0.72,0.59
2017-03,19.66,21.33,13.19,12.23,0.72,0.65,0.48,0.42
2017-04,17.98,19.92,13.6,12.45,0.73,0.67,0.33,0.33
2017-05,16.71,19.43,13.18,12.1,0.97,0.84,0.27,0.27
2017-06,20.9,21.14,11.07,10.45,0.86,0.78,0.21,0.24
2017-07,20.73,22.47,10.34,9.68,0.71,0.65,0.31,0.29
2017-08,18.87,22.28,10.57,9.92,0.67,0.62,0.28,0.29
2017-09,20.35,22.31,11.19,10.37,0.73,0.67,0.24,0.25
2017-10,21.47,24.04,11.65,11.18,0.67,0.64,0.29,0.32
2017-11,15.28,19.44,14.19,12.6,0.8,0.73,0.24,0.27
2017-12,18.43,20.84,13.04,12.26,0.6,0.61,0.3,0.33
2018-01,14.92,19.92,13.0,12.02,0.67,0.63,0.37,0.38
2018-02,16.6,20.75,14.05,12.71,0.6,0.55,0.53,0.5
2018-03,23.75,23.22,13.0,12.33,0.64,0.62,0.39,0.39
2018-04,20.49,20.58,13.32,12.22,0.78,0.68,0.32,0.33
2018-05,14.33,19.7,11.94,11.12,1.0,0.87,0.29,0.29
2018-06,20.42,22.31,10.56,9.95,0.87,0.77,0.24,0.26
2018-07,24.04,24.89,8.95,9.05,0.63,0.61,0.24,0.27
2018-08,27.54,28.14,8.8,8.6,0.55,0.52,0.21,0.27
2018-09,38.24,34.4,9.39,8.79,0.57,0.54,0.23,0.28
2018-10,31.9,32.58,13.08,11.78,0.75,0.68,0.33,0.32
2018-11,18.85,20.78,13.07,12.14,0.78,0.73,0.32,0.31
2018-12,19.1,20.38,11.49,11.04,0.64,0.61,0.43,0.42
2019-01,20.48,21.2,12.83,12.22,0.58,0.56,0.5,0.47
2019-02,23.3,23.97,10.94,11.1,0.5,0.52,0.32,0.38
2019-03,18.67,22.14,12.26,11.63,0.61,0.61,0.27,0.32
2019-04,15.47,18.53,12.41,11.85,0.72,0.7,0.31,0.32
2019-05,22.97,19.75,12.71,11.92,0.7,0.66,0.43,0.39
2019-06,21.81,22.85,10.68,10.5,0.67,0.66,0.21,0.24
2019-07,23.12,27.27,9.04,8.91,0.51,0.49,0.25,0.26
2019-08,31.95,31.64,8.31,8.38,0.42,0.41,0.22,0.25
2019-09,36.43,33.86,12.76,12.25,0.51,0.51,0.27,0.28
2019-10,23.82,22.69,10.19,10.31,0.65,0.64,0.27,0.3
2019-11,24.71,26.67,12.63,11.87,0.54,0.54,0.36,0.35
2019-12,17.89,20.39,12.07,11.65,0.55,0.56,0.35,0.36
2020-01,14.16,19.11,10.72,10.94,0.5,0.53,0.36,0.37
2020-02,21.64,21.03,11.32,11.2,0.53,0.53,0.35,0.37
2020-03,17.39,18.82,13.28,12.08,0.74,0.71,0.33,0.31
2020-04,14.13,18.28,13.93,12.59,0.77,0.74,0.26,0.29
2020-05,16.01,19.04,12.0,11.83,0.82,0.79,0.23,0.26
2020-06,17.02,19.31,12.27,11.34,0.96,0.86,0.29,0.28
2020-07,15.01,18.65,11.08,10.21,0.89,0.78,0.31,0.29
2020-08,21.74,22.66,9.36,9.35,0.69,0.66,0.29,0.3
2020-09,13.64,20.49,10.3,9.75,0.79,0.72,0.29,0.31
2020-10,20.13,23.42,10.64,10.28,0.65,0.63,0.24,0.27
2020-11,21.54,24.3,12.13,11.41,0.65,0.64,0.28,0.31
2020-12,16.87,21.78,12.15,11.44,0.59,0.59,0.27,0.31
2021-01,19.64,21.2,11.49,11.13,0.56,0.55,0.37,0.39
2021-02,20.47,22.2,11.65,11.59,0.5,0.51,0.45,0.48
2021-03,18.17,21.26,11.79,11.21,0.66,0.62,0.32,0.35
2021-04,23.67,22.78,12.81,11.89,0.64,0.62,0.36,0.38
2021-05,20.59,20.84,12.19,11.54,0.84,0.76,0.22,0.25
2021-06,17.88,22.18,10.72,10.28,0.72,0.68,0.26,0.28
2021-07,21.35,23.04,9.46,9.34,0.65,0.61,0.32,0.3
2021-08,18.67,22.54,9.61,9.39,0.68,0.65,0.34,0.32
2021-09,16.21,21.09,10.16,9.75,0.73,0.68,0.27,0.29
2021-10,20.12,21.46,10.52,10.25,0.72,0.68,0.3,0.31
