month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.93,46.51,9.69,9.99,0.53,0.76,0.44,0.74
2014-02,54.42,52.52,26.61,23.6,1.06,1.14,0.82,0.89
2014-03,55.49,54.38,29.57,27.17,1.33,1.38,1.12,1.08
2014-04,58.84,52.77,16.65,15.52,1.71,1.64,2.38,2.4
2014-05,54.96,52.91,12.08,12.87,1.57,1.66,2.53,2.91
2014-06,63.9,57.56,12.44,12.12,1.55,1.61,3.59,3.64
2014-07,59.98,59.75,12.29,12.93,1.44,1.52,4.98,5.35
2014-08,56.72,56.49,10.53,11.19,1.26,1.41,4.7,5.28
2014-09,64.97,63.54,12.84,12.81,1.23,1.38,4.72,5.28
2014-10,75.94,69.7,24.49,23.43,1.5,1.63,5.72,6.02
2014-11,62.38,59.22,30.86,28.89,1.73,1.71,3.8,3.82
2014-12,52.72,,16.02,15.19,1.55,1.59,1.71,2.11
2015-01,,48.18,12.6,11.89,0.96,1.02,1.06,1.36
2015-02,48.28,42.74,16.03,14.5,1.17,1.16,1.0,1.3
2015-03,,44.06,16.42,15.3,1.34,1.38,1.29,1.61
2015-04,51.2,46.44,15.79,14.11,1.66,1.59,1.55,1.95
2015-05,57.1,55.3,11.78,11.91,1.55,1.67,3.21,3.59
2015-06,55.04,54.21,10.54,10.92,1.46,1.58,4.64,5.03
2015-07,53.69,52.97,10.13,10.67,1.13,1.34,4.11,4.92
2015-08,52.79,54.29,11.79,11.41,1.35,1.48,5.32,5.95
2015-09,61.16,58.31,21.29,20.31,1.41,1.54,5.88,6.53
2015-10,71.79,63.07,33.82,28.06,1.19,1.28,4.0,4.7
2015-11,58.68,56.33,30.48,28.18,1.48,1.56,3.96,3.98
2015-12,51.42,45.35,19.59,17.52,1.16,1.2,1.33,1.52
2016-01,41.59,35.08,22.64,18.94,1.29,1.3,1.34,1.36
2016-02,33.24,36.61,19.47,16.76,1.23,1.2,1.01,1.26
2016-03,36.88,34.23,19.04,16.82,1.41,1.35,1.08,1.39
2016-04,53.51,45.66,15.3,14.5,1.63,1.63,1.41,1.93
2016-05,55.66,53.3,13.77,13.24,1.71,1.75,2.38,2.89
2016-06,54.24,51.21,12.84,13.24,1.69,1.71,2.87,3.39
2016-07,58.03,54.29,10.7,11.71,1.47,1.64,2.9,3.52
2016-08,57.26,55.22,11.4,11.72,1.5,1.62,3.81,4.35
