month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,21.1,22.82,18.37,15.28,0.61,0.81,0.27,0.24
2014-02,20.34,25.87,15.99,12.73,0.61,0.7,0.26,0.24
2014-03,60.12,56.93,59.78,45.5,1.32,1.31,0.74,0.7
2014-04,24.45,22.51,14.81,16.16,1.16,1.1,0.24,0.26
2014-05,17.69,20.53,12.66,14.0,1.37,1.27,0.33,0.31
2014-06,25.07,22.3,10.42,12.75,0.98,1.03,0.4,0.37
2014-07,31.9,28.52,10.79,11.69,0.89,0.89,0.47,0.42
2014-08,26.6,26.68,14.04,12.79,1.16,1.14,0.5,0.52
2014-09,27.26,28.52,26.53,16.01,1.22,1.14,0.49,0.48
2014-10,33.7,33.96,34.6,20.49,1.25,1.23,0.44,0.47
2014-11,18.38,22.21,22.21,15.93,1.29,1.2,0.34,0.31
2014-12,12.7,20.57,16.31,14.59,1.15,1.09,0.25,0.26
2015-01,18.93,21.6,15.68,13.72,0.93,0.89,0.28,0.27
2015-02,17.09,23.04,15.46,14.04,0.9,0.92,0.23,0.26
2015-03,14.49,20.25,15.67,14.13,1.09,1.05,0.24,0.26
2015-04,18.58,20.21,15.08,15.9,1.39,1.28,0.27,0.28
2015-05,17.7,20.78,10.9,12.7,1.16,1.15,0.32,0.32
2015-06,18.54,22.17,11.91,13.4,1.12,1.13,0.42,0.37
2015-07,27.15,26.04,13.38,13.06,0.99,0.96,0.47,0.43
2015-08,36.79,34.59,18.22,15.66,1.14,1.12,0.54,0.54
2015-09,56.71,54.98,42.12,32.46,1.2,1.25,0.7,0.71
2015-10,74.1,74.29,222.26,203.32,2.29,2.1,1.07,1.14
2015-11,24.78,28.77,40.34,33.04,1.35,1.28,0.44,0.36
2015-12,13.09,19.63,16.1,13.26,0.96,0.96,0.28,0.25
2016-01,12.76,18.72,20.13,13.05,0.91,0.95,0.3,0.25
2016-02,21.11,21.96,19.85,14.27,0.91,0.91,0.23,0.22
2016-03,14.92,19.63,18.28,13.16,1.21,1.19,0.22,0.23
2016-04,12.25,19.0,16.38,12.44,1.14,1.11,0.2,0.22
2016-05,16.64,19.19,13.15,12.15,1.3,1.25,0.29,0.25
2016-06,21.65,24.41,9.05,10.93,0.95,0.97,0.4,0.4
2016-07,17.65,22.72,9.47,11.28,0.99,1.0,0.47,0.44
2016-08,19.35,22.82,9.8,11.25,0.95,0.95,0.45,0.44
2016-09,19.36,22.72,10.24,11.37,1.12,1.07,0.42,0.43
2016-10,24.11,23.09,10.08,12.51,0.95,0.94,0.36,0.37
2016-11,24.13,22.24,11.01,14.92,0.99,0.95,0.24,0.25
2016-12,25.12,25.29,11.43,13.9,0.73,0.73,0.21,0.2
2017-01,30.59,26.4,13.18,12.62,0.63,0.66,0.25,0.22
2017-02,19.5,22.75,15.2,13.63,0.89,0.86,0.21,0.22
2017-03,21.77,23.52,11.43,13.89,0.88,0.93,0.25,0.26
2017-04,21.8,22.35,13.4,14.23,1.18,1.1,0.35,0.31
2017-05,19.94,21.17,11.51,11.9,1.27,1.23,0.43,0.36
2017-06,15.84,20.06,10.5,10.92,1.08,1.09,0.42,0.39
2017-07,21.72,23.76,10.11,10.23,0.92,0.92,0.45,0.44
2017-08,22.39,23.79,12.25,11.84,1.1,1.05,0.49,0.46
2017-09,28.56,25.98,12.89,12.56,1.05,1.01,0.42,0.42
2017-10,18.46,22.4,11.13,11.47,0.87,0.91,0.44,0.39
2017-11,22.66,23.7,13.47,13.74,0.86,0.86,0.28,0.27
2017-12,20.02,23.11,12.02,12.89,0.8,0.8,0.27,0.27
2018-01,31.69,28.51,15.36,12.43,0.65,0.66,0.26,0.23
2018-02,17.0,21.3,16.71,14.26,0.94,0.92,0.19,0.23
2018-03,16.68,20.37,13.72,14.16,1.02,1.01,0.24,0.25
2018-04,17.93,21.04,15.45,14.45,1.19,1.13,0.28,0.26
2018-05,29.68,22.76,15.22,15.4,1.37,1.29,0.33,0.31
2018-06,20.86,22.95,10.31,12.23,0.98,1.0,0.33,0.36
2018-07,25.57,25.89,10.33,11.13,0.95,0.93,0.44,0.41
2018-08,17.85,22.29,10.97,10.81,0.93,0.94,0.44,0.44
2018-09,36.73,30.7,14.95,14.66,1.13,1.08,0.41,0.45
2018-10,24.92,26.48,25.82,18.43,1.38,1.25,0.4,0.38
2018-11,21.94,23.89,16.12,13.33,1.1,1.04,0.38,0.33
2018-12,21.69,24.23,12.75,12.12,0.91,0.93,0.35,0.32
2019-01,19.73,21.52,14.57,13.88,0.79,0.81,0.24,0.22
2019-02,18.95,20.68,17.01,14.63,1.05,1.02,0.25,0.25
2019-03,16.69,20.62,15.28,13.72,0.96,0.96,0.28,0.26
2019-04,16.59,19.94,12.63,13.47,1.05,1.05,0.29,0.25
2019-05,15.6,20.27,11.24,13.3,1.04,1.04,0.46,0.36
2019-06,24.16,22.72,12.15,13.09,0.99,1.06,0.43,0.41
2019-07,35.49,28.48,11.95,11.2,0.83,0.83,0.43,0.41
2019-08,,46.81,13.87,11.57,0.68,0.69,0.42,0.39
2019-09,59.3,56.79,34.93,27.62,0.96,0.92,0.61,0.58
2019-10,60.8,57.82,36.51,36.76,1.28,1.35,0.73,0.8
2019-11,36.07,33.43,22.62,15.49,1.01,1.07,0.51,0.51
