month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,29.77,29.97,24.44,22.95,0.64,0.85,0.6,0.8
2014-02,26.73,33.74,34.5,28.59,1.28,1.18,0.65,0.76
2014-03,36.3,34.2,30.5,27.2,1.56,1.31,0.96,1.02
2014-04,27.65,26.38,32.75,30.16,2.25,1.88,0.67,0.76
2014-05,31.2,29.51,25.98,25.31,2.3,1.99,0.77,0.76
2014-06,33.0,29.46,27.99,25.29,2.17,1.94,0.72,0.81
2014-07,36.8,37.69,30.45,26.39,1.72,1.45,0.77,0.82
2014-08,,46.91,25.2,24.79,1.76,1.49,0.9,0.87
2014-09,69.71,71.32,44.92,38.94,1.62,1.31,0.93,0.9
2014-10,81.03,81.04,68.73,58.35,1.73,1.3,1.9,1.46
2014-11,33.56,41.18,67.02,59.07,2.6,2.32,1.17,1.24
2014-12,19.26,25.19,35.13,30.14,2.67,1.98,0.74,0.81
2015-01,22.38,22.99,43.87,32.15,2.44,1.78,1.06,0.93
2015-02,25.36,27.81,31.92,26.97,1.78,1.43,1.18,1.07
2015-03,26.99,22.6,32.4,28.25,1.91,1.52,1.42,1.32
2015-04,31.83,31.91,29.04,22.67,2.16,1.65,0.71,0.74
2015-05,25.45,28.17,30.0,27.34,2.53,2.11,0.57,0.69
2015-06,29.16,31.06,24.95,23.49,2.46,2.0,0.97,0.97
2015-07,,51.92,18.5,19.56,1.18,1.08,0.69,0.76
2015-08,77.44,73.82,28.09,26.29,1.16,1.09,0.98,0.94
2015-09,120.65,117.63,97.48,68.16,1.52,1.15,1.61,1.09
2015-10,120.46,120.76,94.54,78.07,1.42,1.21,1.9,1.24
2015-11,33.82,30.68,34.84,27.55,2.08,1.59,0.72,0.72
2015-12,23.96,26.78,31.69,26.73,1.64,1.36,0.99,1.0
2016-01,22.33,27.56,24.13,22.94,1.14,1.11,0.98,1.12
2016-02,25.66,26.02,21.37,22.29,1.04,1.07,1.15,1.29
2016-03,31.33,31.19,27.25,24.76,1.61,1.38,0.68,0.82
2016-04,35.05,31.53,22.88,23.53,1.54,1.42,0.42,0.64
2016-05,28.39,29.32,31.06,26.24,3.21,2.44,0.82,0.91
2016-06,28.97,30.46,27.44,24.49,2.53,2.09,0.76,0.81
2016-07,30.67,32.55,22.08,22.37,2.04,1.78,0.63,0.78
2016-08,38.74,40.33,21.63,21.17,1.53,1.41,0.69,0.76
2016-09,31.34,29.71,27.34,25.09,2.44,1.95,0.74,0.83
2016-10,27.87,27.58,33.05,27.7,3.0,2.2,0.97,0.93
2016-11,29.36,27.94,29.06,27.03,2.11,1.88,0.8,0.85
2016-12,19.59,24.97,37.53,32.74,2.23,1.91,0.7,0.68
2017-01,22.32,25.75,35.94,31.0,1.65,1.48,0.73,0.87
2017-02,20.9,28.6,29.44,27.8,1.54,1.37,0.65,0.77
2017-03,20.64,24.75,34.62,29.18,2.23,1.74,0.83,0.86
2017-04,28.42,25.66,38.76,31.3,2.51,1.92,0.66,0.73
2017-05,28.65,27.78,28.55,28.2,2.29,2.04,0.71,0.77
2017-06,26.64,29.77,29.03,24.86,2.44,1.97,0.59,0.71
2017-07,29.83,35.06,23.82,22.98,1.67,1.54,0.74,0.79
2017-08,34.09,35.32,25.36,24.06,1.7,1.54,0.64,0.73
2017-09,46.21,43.92,23.75,23.1,1.5,1.44,0.59,0.71
2017-10,34.88,34.28,27.88,25.68,1.68,1.52,0.86,0.84
2017-11,22.66,25.95,35.22,29.23,2.45,1.92,0.7,0.77
2017-12,21.32,25.21,39.23,32.69,1.77,1.59,0.57,0.67
2018-01,20.85,24.44,39.07,34.04,1.97,1.69,0.68,0.73
2018-02,20.99,25.74,36.27,30.48,1.81,1.51,0.56,0.72
2018-03,24.54,25.65,34.88,29.71,1.92,1.56,0.95,0.98
