month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.3,40.32,10.76,13.62,0.68,0.89,0.55,0.38
2014-02,49.27,39.85,18.41,13.68,0.96,0.93,0.64,0.45
2014-03,,36.14,20.92,15.33,1.21,1.11,0.76,0.55
2014-04,57.32,44.8,19.49,20.29,1.81,1.69,1.7,1.45
2014-05,52.5,,16.04,19.52,1.92,1.88,2.34,2.22
2014-06,61.22,55.75,22.03,20.33,2.29,1.99,4.96,4.21
2014-07,65.14,57.33,22.55,20.34,2.02,1.91,4.27,4.17
2014-08,60.74,54.79,16.19,15.6,1.62,1.62,2.77,3.15
2014-09,72.21,60.06,26.02,22.73,1.66,1.63,3.06,3.17
2014-10,62.29,55.6,35.48,30.17,1.77,1.74,2.32,2.15
2014-11,48.59,41.14,35.83,22.84,1.8,1.69,1.39,1.25
2014-12,35.62,34.27,16.03,16.76,1.46,1.38,0.93,0.72
2015-01,,41.06,13.84,12.48,1.03,0.93,0.59,0.36
2015-02,47.38,39.91,13.79,12.67,1.03,0.93,0.49,0.37
2015-03,42.16,36.52,16.66,14.26,1.26,1.09,0.77,0.52
2015-04,43.47,34.95,15.64,15.97,1.44,1.31,0.92,0.71
2015-05,53.82,,16.72,17.32,1.95,1.81,2.9,2.66
2015-06,55.52,53.99,12.58,15.28,1.81,1.72,3.8,3.6
2015-07,64.82,56.12,16.36,15.17,1.74,1.58,3.72,3.68
2015-08,65.24,56.95,23.5,17.9,1.62,1.58,3.44,3.23
2015-09,113.51,95.89,146.87,120.11,2.6,2.25,7.61,6.16
2015-10,96.43,84.42,96.9,85.46,2.0,1.86,3.24,3.26
2015-11,,36.62,24.85,21.99,1.65,1.6,0.98,0.89
2015-12,48.83,36.0,17.01,15.21,1.21,1.17,1.07,0.59
2016-01,26.56,35.54,16.71,12.4,1.08,1.05,0.84,0.47
2016-02,38.81,36.88,15.2,12.33,0.94,0.98,0.57,0.4
2016-03,29.59,35.7,16.19,12.13,1.11,1.06,0.53,0.46
2016-04,,38.1,19.66,16.95,1.67,1.53,1.38,1.16
2016-05,54.45,44.24,16.33,19.43,1.9,1.8,1.83,1.68
2016-06,53.63,52.32,13.67,16.26,1.82,1.78,3.38,3.23
2016-07,55.78,52.94,12.53,14.42,1.86,1.68,3.26,3.44
2016-08,68.6,57.23,15.17,18.49,2.08,1.83,4.12,4.06
2016-09,54.51,53.01,16.06,18.59,2.23,1.97,3.45,3.36
2016-10,58.99,52.03,16.35,20.59,2.15,1.97,2.88,2.74
2016-11,41.39,36.69,16.72,20.38,1.89,1.8,1.1,1.06
2016-12,34.24,33.56,18.88,16.77,1.49,1.41,0.91,0.7
2017-01,32.58,33.54,19.55,17.03,1.52,1.42,0.92,0.66
2017-02,45.03,37.15,14.26,13.42,1.14,1.05,0.55,0.39
2017-03,38.58,34.36,16.16,15.52,1.4,1.24,0.67,0.59
2017-04,44.69,40.87,19.75,20.41,1.98,1.83,1.51,1.38
2017-05,52.09,,15.22,16.58,2.09,1.86,3.57,3.08
2017-06,,52.32,14.48,17.05,2.16,1.92,3.92,3.75
2017-07,57.16,56.59,12.08,15.78,1.86,1.69,4.92,4.39
2017-08,53.74,52.92,13.18,12.72,1.66,1.53,3.36,3.26
2017-09,53.04,51.61,14.68,15.13,1.76,1.68,2.93,2.92
2017-10,52.03,48.57,18.78,18.82,2.01,1.85,2.05,2.17
2017-11,37.41,35.01,18.68,19.34,1.77,1.66,1.1,0.97
2017-12,41.97,36.08,17.44,15.14,1.25,1.2,0.77,0.53
2018-01,35.92,33.52,17.3,15.02,1.41,1.23,0.7,0.51
2018-02,47.15,38.37,15.08,13.56,1.07,0.99,0.45,0.45
2018-03,37.88,33.27,16.91,15.94,1.36,1.24,0.63,0.59
2018-04,44.81,34.13,16.93,17.48,1.51,1.44,0.88,0.78
2018-05,48.58,40.31,16.6,18.81,1.95,1.74,1.5,1.32
