month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,23.93,36.69,26.45,16.2,1.18,0.87,0.51,0.4
2014-02,28.06,30.59,21.98,20.83,1.42,1.5,0.24,0.33
2014-03,30.12,32.75,21.65,22.62,1.91,1.92,0.52,0.5
2014-04,24.14,26.07,20.14,19.4,2.51,2.39,0.52,0.49
2014-05,25.06,25.79,16.03,15.71,2.32,2.09,0.35,0.37
2014-06,21.84,23.93,12.37,12.13,1.54,1.5,0.62,0.54
2014-07,23.24,23.71,9.67,10.11,0.91,0.97,0.48,0.51
2014-08,24.31,24.29,10.18,11.13,1.29,1.26,0.52,0.55
2014-09,32.53,26.33,13.35,13.32,1.56,1.6,0.48,0.53
2014-10,,41.76,18.54,17.6,1.39,1.42,0.45,0.52
2014-11,37.27,34.42,25.39,24.2,2.03,1.91,0.46,0.49
2014-12,29.85,29.32,26.82,25.4,2.51,2.16,0.51,0.51
2015-01,26.9,28.44,20.69,19.36,1.67,1.67,0.51,0.5
2015-02,31.02,31.24,20.04,18.09,1.72,1.61,0.63,0.51
2015-03,29.53,32.46,21.03,20.13,1.83,1.73,0.43,0.45
2015-04,23.25,25.69,19.96,19.5,3.03,2.68,0.45,0.48
2015-05,20.56,24.01,15.42,13.7,2.04,1.76,0.62,0.59
2015-06,22.27,24.2,10.61,12.12,1.44,1.56,0.52,0.58
2015-07,20.79,23.98,10.51,10.54,1.0,1.1,0.37,0.41
2015-08,30.16,28.44,10.94,11.08,0.97,1.1,0.39,0.41
2015-09,76.31,70.32,11.58,12.08,1.26,1.18,0.67,0.66
2015-10,82.85,75.75,15.33,15.03,1.05,0.94,0.43,0.45
2015-11,56.13,52.76,31.71,27.42,1.65,1.53,0.57,0.53
2015-12,,46.59,24.98,24.35,1.4,1.38,0.57,0.59
2016-01,47.51,43.13,27.61,24.05,1.36,1.34,0.48,0.47
2016-02,26.87,29.68,25.96,23.14,1.68,1.63,0.39,0.44
2016-03,28.39,29.45,27.79,26.78,2.55,2.19,0.32,0.39
2016-04,21.61,24.2,22.96,21.32,4.02,3.4,0.31,0.35
2016-05,22.43,25.52,21.99,19.99,2.95,2.66,0.28,0.36
2016-06,24.36,24.77,17.55,16.11,2.63,2.26,0.7,0.6
2016-07,23.39,24.61,12.83,12.87,1.97,1.71,0.58,0.62
2016-08,24.28,24.35,12.41,12.35,1.73,1.59,0.52,0.52
2016-09,29.36,25.62,19.76,17.78,3.33,2.63,0.67,0.63
2016-10,30.15,26.91,18.26,17.89,2.54,2.36,0.39,0.45
2016-11,36.45,31.91,21.26,20.81,1.67,1.75,0.47,0.47
2016-12,30.71,29.93,23.47,23.22,2.06,1.97,0.42,0.46
2017-01,27.75,28.17,21.98,21.58,1.95,1.81,0.41,0.46
2017-02,25.9,29.72,19.7,19.91,1.55,1.67,0.39,0.43
2017-03,26.52,28.31,22.04,19.38,2.3,2.11,0.63,0.5
2017-04,25.46,26.35,23.33,22.42,2.79,2.44,0.53,0.51
2017-05,21.91,23.82,16.41,15.86,2.54,2.31,0.43,0.43
2017-06,22.83,24.17,11.14,11.44,1.51,1.46,0.44,0.43
2017-07,24.21,24.71,11.71,11.57,1.3,1.22,0.84,0.73
2017-08,27.44,24.36,11.87,11.56,1.24,1.19,0.65,0.62
2017-09,29.8,26.21,15.05,14.71,1.68,1.64,0.46,0.48
2017-10,35.92,30.69,25.4,22.19,2.09,1.85,0.49,0.47
2017-11,30.03,29.85,26.47,25.64,2.2,2.05,0.32,0.39
2017-12,30.32,30.19,30.52,26.18,2.24,1.92,0.45,0.46
2018-01,26.38,28.87,26.3,23.63,1.98,1.94,0.44,0.44
2018-02,29.89,29.34,21.0,22.43,1.72,1.81,0.34,0.42
2018-03,30.89,29.42,20.31,21.51,1.79,1.85,0.42,0.46
2018-04,29.98,28.52,19.16,20.07,2.36,2.36,0.39,0.44
2018-05,21.37,23.56,14.36,14.74,2.17,2.04,0.45,0.48
2018-06,21.81,23.6,10.97,11.38,1.25,1.26,0.44,0.44
2018-07,23.78,24.42,11.86,12.09,1.29,1.26,0.81,0.72
2018-08,27.37,24.32,14.73,12.66,1.64,1.5,0.7,0.63
2018-09,35.77,28.45,14.02,13.08,1.57,1.42,0.75,0.67
2018-10,54.59,49.83,21.39,19.71,1.58,1.42,0.5,0.52
2018-11,40.66,35.31,25.34,24.02,1.67,1.64,0.58,0.52
2018-12,36.28,32.62,22.63,22.74,1.53,1.65,0.54,0.54
2019-01,29.7,30.76,19.06,19.11,1.39,1.45,0.46,0.46
2019-02,32.45,31.31,17.17,17.52,1.53,1.45,0.27,0.35
2019-03,27.06,29.27,26.84,23.69,2.53,2.13,0.59,0.54
2019-04,27.67,27.39,21.02,20.38,2.49,2.25,0.45,0.45
2019-05,20.41,23.74,19.54,17.13,2.47,2.25,0.58,0.49
2019-06,22.85,24.5,10.56,11.71,1.18,1.3,0.45,0.47
2019-07,22.74,23.93,9.31,9.62,0.77,0.89,0.53,0.52
2019-08,26.69,24.83,12.02,10.88,1.08,1.11,0.53,0.54
2019-09,33.83,28.58,9.85,10.1,0.93,0.97,0.38,0.42
2019-10,36.37,32.98,16.12,15.42,1.42,1.53,0.58,0.57
2019-11,36.9,38.19,20.32,19.88,1.27,1.44,0.53,0.54
2019-12,47.54,39.44,25.68,25.0,1.75,1.66,0.57,0.56
2020-01,30.27,30.06,20.0,21.77,1.51,1.69,0.39,0.41
2020-02,29.43,28.82,16.94,18.47,1.32,1.48,0.27,0.37
2020-03,25.11,26.55,19.04,20.08,2.32,2.21,0.49,0.45
2020-04,24.57,26.41,23.13,21.15,2.96,2.65,0.42,0.41
2020-05,21.2,23.79,16.36,16.49,1.96,2.05,0.33,0.37
2020-06,19.74,23.46,11.25,12.0,1.44,1.51,0.33,0.38
2020-07,18.66,23.13,8.74,10.45,1.11,1.16,0.41,0.46
2020-08,23.32,24.09,14.47,12.65,1.65,1.49,0.64,0.58
2020-09,25.99,25.5,12.69,11.95,1.57,1.38,0.43,0.47
2020-10,29.17,28.56,18.93,16.35,1.46,1.47,0.34,0.4
2020-11,25.8,30.16,22.62,22.7,2.06,1.96,0.46,0.5
2020-12,30.57,29.01,27.03,25.14,1.96,1.88,0.33,0.38
2021-01,28.21,28.56,18.88,20.01,1.77,1.81,0.54,0.53
2021-02,32.46,29.95,21.47,20.26,1.36,1.46,0.36,0.41
2021-03,27.43,28.57,21.31,21.43,2.35,2.18,0.45,0.48
2021-04,27.2,27.62,19.43,18.9,2.13,2.1,0.42,0.42
2021-05,23.83,25.88,13.76,15.7,1.72,1.93,0.25,0.33
2021-06,23.2,24.21,14.15,12.61,1.43,1.39,0.52,0.51
2021-07,23.7,24.24,15.42,12.93,1.68,1.46,0.67,0.62
2021-08,22.44,24.4,12.2,11.88,1.43,1.41,0.49,0.51
2021-09,27.58,26.12,13.3,13.0,1.51,1.53,0.44,0.49
2021-10,34.41,29.56,23.05,20.83,2.08,1.88,0.5,0.49
2021-11,32.03,30.82,25.54,23.91,2.1,1.94,0.42,0.45
2021-12,29.81,30.03,21.54,21.76,1.59,1.69,0.44,0.47
2022-01,30.47,30.24,19.13,18.96,1.3,1.41,0.43,0.47
2022-02,33.78,32.64,21.8,21.36,1.82,1.83,0.66,0.6
2022-03,35.73,28.38,18.97,18.97,1.97,1.88,0.63,0.54
2022-04,35.45,29.71,18.93,19.51,2.13,2.17,0.4,0.45
2022-05,26.11,26.95,16.99,17.66,1.83,1.96,0.34,0.38
2022-06,25.45,26.16,16.13,13.84,2.19,1.81,0.69,0.61
2022-07,22.21,24.61,12.86,12.89,1.85,1.71,0.38,0.43
2022-08,25.62,24.38,13.55,12.94,1.67,1.59,0.41,0.47
2022-09,28.33,27.03,18.3,16.13,2.37,2.11,0.47,0.45
2022-10,31.29,29.91,25.99,22.44,2.3,2.09,0.39,0.42
2022-11,27.63,32.96,26.32,24.82,1.83,1.77,0.38,0.45
2022-12,35.48,31.97,23.27,21.6,1.89,1.81,0.51,0.51
2023-01,33.84,33.22,19.44,19.82,1.59,1.67,0.52,0.53
2023-02,27.46,30.15,18.73,18.93,1.44,1.54,0.27,0.36
2023-03,28.71,29.25,19.66,21.26,1.94,2.0,0.34,0.42
2023-04,26.57,28.01,20.85,20.61,2.27,2.27,0.41,0.4
2023-05,20.87,24.22,19.86,18.72,2.94,2.52,0.48,0.44
2023-06,23.01,24.15,12.41,11.85,1.25,1.28,0.58,0.56
2023-07,28.51,26.64,10.37,10.6,0.98,0.98,0.66,0.64
2023-08,28.61,26.46,7.76,8.98,0.62,0.75,0.45,0.47
2023-09,36.37,31.16,11.02,11.87,0.91,1.0,0.37,0.44
2023-10,37.25,34.71,14.99,14.7,1.22,1.3,0.54,0.56
2023-11,,47.56,25.96,24.95,1.48,1.6,0.63,0.62
2023-12,30.69,31.63,20.51,20.28,1.4,1.42,0.51,0.48
2024-01,26.93,30.31,20.93,21.45,1.34,1.55,0.37,0.41
2024-02,24.49,28.01,20.31,20.29,1.8,1.7,0.31,0.36
2024-03,31.8,28.96,23.85,24.02,2.31,2.16,0.4,0.45
2024-04,26.49,27.07,21.68,22.04,2.66,2.57,0.41,0.39
2024-05,22.0,23.49,15.0,15.81,2.17,2.18,0.26,0.28
2024-06,23.86,23.13,13.72,13.34,1.61,1.57,0.53,0.51
2024-07,28.07,25.57,10.7,11.35,1.08,1.07,0.7,0.68
2024-08,27.81,25.01,11.04,10.47,0.98,1.0,0.54,0.54
2024-09,31.32,28.12,13.43,12.59,1.24,1.23,0.5,0.55
2024-10,34.09,31.73,23.4,20.98,1.76,1.68,0.49,0.46
2024-11,28.17,31.75,26.44,24.86,1.7,1.74,0.42,0.45
2024-12,29.15,29.25,22.19,22.47,1.6,1.7,0.38,0.45
