month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.17,33.23,22.88,19.66,0.7,0.65,0.52,0.53
2014-02,42.29,34.51,34.14,32.87,0.9,0.94,0.59,0.55
2014-03,29.5,25.59,25.56,24.09,1.03,1.0,0.54,0.49
2014-04,23.35,22.02,16.0,16.27,1.22,1.14,0.35,0.31
2014-05,25.59,24.36,12.99,12.83,1.23,1.09,0.34,0.31
2014-06,36.35,29.33,10.97,10.9,1.16,1.04,0.38,0.37
2014-07,34.38,32.94,10.01,9.75,0.78,0.76,0.36,0.37
2014-08,41.04,36.04,8.46,8.81,0.72,0.68,0.4,0.39
2014-09,51.63,44.29,10.78,10.14,0.71,0.68,0.53,0.49
2014-10,55.58,,17.61,15.82,0.81,0.79,0.69,0.62
2014-11,45.33,36.06,23.12,20.55,1.12,1.0,0.56,0.5
2014-12,24.76,22.37,17.8,16.29,1.14,1.02,0.29,0.27
2015-01,30.21,24.32,17.88,16.6,0.97,0.87,0.37,0.33
2015-02,26.78,24.8,19.48,19.01,1.02,0.95,0.4,0.35
2015-03,27.0,24.43,19.79,18.95,1.15,1.03,0.44,0.41
2015-04,20.11,21.84,15.25,14.56,1.22,1.09,0.27,0.27
2015-05,25.65,27.74,11.35,11.25,1.1,0.99,0.38,0.35
2015-06,32.04,31.69,9.52,9.6,0.98,0.88,0.41,0.38
2015-07,32.43,32.8,9.19,9.01,0.68,0.64,0.44,0.43
2015-08,37.81,36.18,9.8,9.29,0.69,0.63,0.53,0.46
2015-09,54.64,,17.91,14.75,0.88,0.78,0.77,0.66
2015-10,63.95,51.34,33.4,25.25,0.89,0.81,0.74,0.58
2015-11,39.72,33.27,26.11,23.54,1.04,1.0,0.63,0.56
2015-12,29.49,27.09,20.18,18.84,0.8,0.76,0.41,0.39
2016-01,23.96,24.56,20.55,18.81,0.85,0.78,0.44,0.41
2016-02,25.86,25.46,20.73,18.81,0.85,0.79,0.49,0.44
2016-03,20.06,21.81,19.21,16.98,1.16,1.01,0.35,0.31
2016-04,23.61,21.8,15.41,14.13,1.31,1.12,0.29,0.27
2016-05,23.32,25.6,12.67,12.54,1.21,1.12,0.35,0.33
2016-06,20.89,26.72,11.69,11.36,1.19,1.03,0.39,0.36
2016-07,27.03,31.96,9.33,10.4,0.91,0.88,0.38,0.38
2016-08,34.55,34.11,10.46,10.42,0.94,0.86,0.51,0.45
2016-09,27.27,31.57,12.19,12.03,1.29,1.08,0.47,0.43
2016-10,30.68,27.94,14.47,13.34,1.42,1.22,0.41,0.36
2016-11,23.41,23.87,16.46,15.2,1.13,1.04,0.33,0.32
2016-12,23.19,24.34,13.68,13.89,0.87,0.79,0.32,0.29
2017-01,22.26,23.57,16.93,15.97,0.76,0.74,0.29,0.29
2017-02,25.53,23.35,15.9,15.94,0.92,0.85,0.33,0.34
2017-03,20.31,23.02,15.66,15.17,0.98,0.91,0.29,0.29
2017-04,16.6,22.3,16.62,16.06,1.1,1.01,0.26,0.26
2017-05,23.49,26.33,12.37,12.0,1.26,1.11,0.35,0.33
2017-06,26.22,26.7,11.63,10.85,1.16,0.99,0.3,0.32
2017-07,32.44,31.4,9.92,9.96,0.9,0.83,0.39,0.37
2017-08,32.72,33.67,9.39,9.2,0.76,0.72,0.41,0.4
2017-09,34.2,33.05,11.11,9.87,0.82,0.73,0.43,0.41
2017-10,33.34,35.07,16.73,16.48,1.1,1.03,0.54,0.49
2017-11,20.61,24.69,19.77,18.39,1.07,0.98,0.33,0.34
2017-12,23.32,24.14,15.77,14.82,0.87,0.8,0.28,0.28
2018-01,27.87,24.34,16.97,15.83,0.77,0.73,0.31,0.32
2018-02,27.39,24.21,20.76,18.57,1.03,0.91,0.3,0.34
2018-03,22.44,23.95,17.79,17.34,1.0,0.93,0.34,0.32
2018-04,24.89,22.84,15.16,15.15,1.2,1.11,0.32,0.3
2018-05,33.4,29.12,12.29,11.93,1.12,1.03,0.39,0.39
2018-06,33.41,31.33,10.36,10.16,0.96,0.89,0.35,0.37
2018-07,36.34,34.84,8.96,9.33,0.83,0.74,0.39,0.37
2018-08,38.7,35.35,10.55,9.63,0.85,0.74,0.46,0.43
2018-09,49.65,43.05,11.83,11.91,0.9,0.83,0.6,0.58
2018-10,,42.85,19.05,16.95,1.01,0.92,0.61,0.56
2018-11,27.99,27.14,21.65,20.62,1.18,1.06,0.48,0.43
2018-12,26.29,23.89,15.28,15.22,0.85,0.81,0.3,0.29
2019-01,22.06,24.98,15.8,15.54,0.75,0.71,0.38,0.36
2019-02,21.23,23.58,15.46,15.57,0.83,0.8,0.35,0.32
2019-03,26.55,25.57,18.54,17.61,0.94,0.91,0.34,0.35
2019-04,21.82,21.93,15.19,15.02,1.16,1.08,0.27,0.27
2019-05,24.09,26.82,10.38,11.53,0.89,0.86,0.37,0.35
2019-06,34.92,30.7,9.16,9.37,0.8,0.74,0.35,0.34
2019-07,33.54,31.8,8.47,7.78,0.57,0.54,0.39,0.37
2019-08,41.0,33.89,9.73,8.04,0.6,0.52,0.45,0.38
2019-09,41.25,37.05,15.41,13.06,0.71,0.67,0.65,0.58
2019-10,,42.97,15.17,14.06,0.87,0.79,0.61,0.56
2019-11,32.66,33.81,18.72,17.71,0.85,0.85,0.55,0.55
2019-12,27.45,25.51,18.5,17.36,0.93,0.87,0.3,0.3
2020-01,17.36,22.24,13.58,14.74,0.72,0.72,0.36,0.36
2020-02,22.38,24.11,14.52,14.82,0.71,0.7,0.37,0.37
2020-03,19.93,22.49,14.45,14.41,0.94,0.92,0.27,0.29
2020-04,20.34,23.76,15.38,14.72,1.03,0.95,0.31,0.29
2020-05,22.35,24.92,13.36,12.66,1.11,1.05,0.35,0.33
2020-06,29.72,30.86,9.36,10.07,0.89,0.86,0.39,0.38
2020-07,32.17,32.46,9.06,9.23,0.89,0.8,0.36,0.35
2020-08,29.97,33.1,8.82,9.41,0.77,0.77,0.44,0.44
2020-09,30.45,32.02,9.32,9.32,0.79,0.74,0.44,0.41
2020-10,29.25,32.76,13.96,13.06,0.9,0.85,0.5,0.47
2020-11,30.12,26.89,16.45,16.33,0.88,0.87,0.37,0.36
2020-12,22.17,24.9,14.89,15.33,0.73,0.71,0.26,0.29
2021-01,24.42,25.25,14.99,14.81,0.75,0.73,0.34,0.32
2021-02,26.59,24.34,18.32,16.74,0.76,0.71,0.3,0.32
2021-03,21.4,23.53,14.31,14.77,0.9,0.85,0.23,0.28
2021-04,26.97,29.05,12.33,12.31,0.82,0.77,0.39,0.38
2021-05,28.01,30.56,11.33,11.24,0.99,0.94,0.4,0.4
2021-06,25.91,29.05,11.3,11.45,0.94,0.87,0.4,0.4
2021-07,36.22,31.95,9.23,9.92,0.73,0.72,0.38,0.37
2021-08,33.55,33.22,9.03,9.19,0.79,0.73,0.39,0.38
2021-09,30.07,30.48,10.72,10.85,0.94,0.9,0.35,0.34
2021-10,34.58,33.87,14.39,13.44,1.02,0.9,0.48,0.45
2021-11,21.58,23.01,13.05,13.45,1.1,1.03,0.23,0.25
2021-12,27.47,25.89,15.14,14.21,0.84,0.75,0.29,0.3
2022-01,23.61,25.35,15.24,15.12,0.71,0.7,0.35,0.35
2022-02,28.88,27.24,13.15,13.62,0.8,0.74,0.31,0.34
2022-03,24.78,23.9,13.79,14.37,1.0,0.92,0.27,0.29
2022-04,21.04,25.83,13.65,13.07,1.1,1.02,0.31,0.32
2022-05,25.64,25.83,12.65,12.51,1.16,1.1,0.34,0.33
2022-06,27.32,29.73,11.71,11.99,1.09,0.96,0.44,0.39
2022-07,33.81,31.24,10.05,9.99,0.93,0.86,0.35,0.35
2022-08,30.31,32.84,9.23,9.53,0.86,0.8,0.4,0.38
2022-09,29.21,32.5,11.29,10.82,0.93,0.86,0.45,0.4
2022-10,20.82,24.16,17.26,16.55,1.11,1.04,0.39,0.37
2022-11,23.71,23.58,16.28,16.02,0.92,0.87,0.26,0.29
2022-12,26.81,26.33,13.73,14.02,0.71,0.68,0.3,0.33
