month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,46.57,,12.13,14.87,0.76,0.92,1.68,1.37
2014-02,51.06,54.98,37.05,27.27,1.28,1.29,2.61,2.51
2014-03,54.22,54.22,28.81,26.4,1.36,1.35,2.39,2.33
2014-04,54.0,,21.97,23.81,1.85,1.7,3.4,3.31
2014-05,30.97,33.34,16.72,16.36,1.53,1.33,0.79,1.01
2014-06,33.99,35.32,14.26,15.1,1.2,1.11,0.73,0.81
2014-07,43.53,44.38,16.41,15.61,1.05,1.06,0.97,0.83
2014-08,51.45,49.8,17.63,15.83,1.16,1.06,0.94,0.9
2014-09,65.23,61.68,30.51,28.77,1.26,1.35,1.83,2.09
2014-10,65.76,68.22,51.6,46.86,1.6,1.67,2.76,3.42
2014-11,55.3,55.24,60.59,39.17,2.06,1.87,3.6,3.79
2014-12,41.72,37.61,18.7,18.21,1.83,1.64,3.21,3.28
2015-01,52.66,45.52,15.39,16.74,1.32,1.29,2.88,2.96
2015-02,47.81,49.4,15.79,17.17,1.18,1.06,1.78,1.5
2015-03,,49.08,24.16,20.68,1.74,1.51,2.96,3.01
2015-04,41.72,39.41,20.09,18.92,1.87,1.65,2.69,2.81
2015-05,33.94,35.53,15.13,16.25,1.39,1.28,0.8,1.42
2015-06,34.22,38.34,13.33,13.86,1.15,1.04,0.85,0.79
2015-07,51.47,49.43,14.31,14.16,0.9,0.95,0.92,0.88
2015-08,62.94,57.88,21.65,24.26,1.17,1.24,1.58,1.68
2015-09,106.69,92.42,118.8,107.2,3.05,3.02,8.52,9.17
2015-10,118.94,104.68,163.6,135.31,3.9,3.42,8.81,9.59
2015-11,55.17,55.72,41.21,37.77,1.82,1.82,3.69,3.73
2015-12,,41.08,21.74,19.12,1.68,1.65,3.53,3.54
2016-01,30.54,33.99,23.04,17.92,1.44,1.51,2.29,2.6
2016-02,35.46,34.64,19.4,16.12,1.22,1.27,2.0,2.14
2016-03,38.66,35.06,21.64,18.18,1.65,1.44,2.19,2.36
2016-04,32.06,33.97,22.88,19.2,1.75,1.57,1.55,2.08
2016-05,36.1,31.34,16.73,16.98,1.53,1.37,0.81,1.06
2016-06,31.96,36.42,13.53,14.76,1.22,1.09,0.77,0.81
2016-07,30.26,39.44,13.25,13.99,1.18,1.02,0.73,0.76
2016-08,46.51,44.39,14.76,16.42,1.22,1.11,0.9,0.86
2016-09,39.29,42.57,15.74,17.07,1.64,1.31,1.6,1.26
2016-10,53.28,45.24,16.99,19.83,1.74,1.51,1.66,2.05
2016-11,47.18,38.12,17.0,18.01,1.75,1.59,2.46,2.49
2016-12,51.93,41.47,15.95,17.05,1.49,1.47,3.4,3.32
2017-01,39.31,38.65,18.79,17.48,1.56,1.6,4.09,3.91
