month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,3.5,1.15,13.38,11.73,0.44,0.45,0.48,0.45
2014-02,14.29,12.59,12.66,12.49,0.53,0.54,0.58,0.56
2014-03,18.0,16.87,11.11,10.88,0.52,0.51,0.5,0.48
2014-04,22.58,21.44,12.19,11.75,0.68,0.64,0.56,0.49
2014-05,12.95,14.61,11.07,10.89,0.94,0.86,0.38,0.34
2014-06,14.29,16.2,10.41,10.22,0.89,0.87,0.33,0.31
2014-07,21.75,21.26,9.99,9.8,0.74,0.67,0.35,0.34
2014-08,15.63,16.75,9.18,9.24,0.77,0.72,0.51,0.47
2014-09,22.91,21.57,8.8,8.73,0.72,0.65,0.24,0.27
2014-10,29.43,29.32,15.32,14.79,0.69,0.68,0.33,0.33
2014-11,8.39,11.94,11.58,11.31,0.8,0.77,0.48,0.42
2014-12,8.6,11.48,13.19,12.59,0.79,0.73,0.56,0.46
2015-01,14.34,16.0,13.7,12.4,0.62,0.57,0.65,0.57
2015-02,19.81,18.94,13.78,12.58,0.66,0.6,0.54,0.5
2015-03,16.92,17.77,11.91,11.0,0.69,0.61,0.47,0.42
2015-04,14.99,15.26,10.85,10.18,0.8,0.72,0.57,0.52
2015-05,16.45,16.46,11.01,10.22,0.82,0.76,0.45,0.38
2015-06,16.97,18.77,9.63,9.2,0.87,0.78,0.31,0.31
2015-07,12.91,11.94,8.85,8.8,0.66,0.62,0.43,0.37
2015-08,17.65,19.32,10.07,9.13,0.72,0.63,0.49,0.41
2015-09,20.2,19.57,12.29,11.24,0.7,0.64,0.52,0.42
2015-10,28.9,28.64,18.48,17.21,0.66,0.61,0.46,0.39
2015-11,10.0,11.62,16.1,14.28,0.75,0.66,0.48,0.39
2015-12,14.5,14.5,14.85,13.01,0.53,0.48,0.61,0.5
2016-01,14.58,13.6,15.03,13.04,0.56,0.49,0.54,0.45
2016-02,16.89,15.46,14.14,12.24,0.52,0.48,0.59,0.5
2016-03,18.63,19.31,13.7,12.46,0.76,0.66,0.46,0.42
2016-04,12.29,13.41,12.81,11.82,0.92,0.85,0.48,0.39
2016-05,11.72,14.6,11.68,10.73,1.09,0.97,0.27,0.25
2016-06,13.0,15.47,10.17,9.5,0.92,0.86,0.54,0.41
2016-07,15.91,16.62,10.1,9.32,0.88,0.76,0.47,0.39
2016-08,14.77,15.78,8.62,8.63,0.77,0.7,0.49,0.42
2016-09,13.45,15.02,8.81,8.79,0.87,0.78,0.32,0.32
2016-10,16.07,17.77,9.8,9.07,0.93,0.82,0.34,0.32
2016-11,16.84,18.78,10.62,9.49,0.71,0.64,0.46,0.37
2016-12,11.86,12.79,12.55,11.36,0.74,0.65,0.37,0.34
2017-01,14.03,16.32,12.6,11.64,0.59,0.55,0.64,0.55
2017-02,16.52,16.5,12.12,11.63,0.6,0.57,0.46,0.45
2017-03,12.32,14.43,12.51,11.64,0.76,0.7,0.46,0.42
2017-04,15.16,15.09,13.4,12.15,0.81,0.72,0.35,0.34
2017-05,13.67,16.08,12.1,11.62,1.02,0.93,0.37,0.34
2017-06,10.82,14.85,10.59,10.45,0.94,0.92,0.29,0.31
2017-07,15.29,16.96,10.09,9.45,0.81,0.74,0.3,0.29
2017-08,11.35,13.55,9.45,9.04,0.71,0.64,0.35,0.33
2017-09,13.38,13.02,9.32,9.34,0.73,0.67,0.43,0.4
2017-10,13.91,15.75,10.56,10.14,0.72,0.68,0.34,0.35
2017-11,12.81,14.84,13.61,12.52,0.85,0.77,0.45,0.39
2017-12,16.48,17.45,12.24,11.69,0.63,0.63,0.3,0.31
2018-01,10.23,11.57,12.32,11.36,0.64,0.57,0.52,0.47
2018-02,16.23,17.58,12.59,11.57,0.55,0.53,0.39,0.4
2018-03,21.93,22.69,11.95,11.54,0.61,0.58,0.4,0.39
2018-04,18.35,18.28,11.2,10.92,0.71,0.66,0.32,0.32
2018-05,14.63,19.4,9.78,9.73,0.93,0.86,0.2,0.23
2018-06,13.14,14.65,9.95,9.82,0.97,0.9,0.36,0.36
2018-07,15.58,15.59,9.44,8.95,0.84,0.75,0.31,0.33
2018-08,18.33,18.47,9.64,8.84,0.77,0.68,0.28,0.31
2018-09,21.13,24.02,9.67,9.38,0.71,0.65,0.21,0.24
2018-10,23.68,24.17,11.43,11.11,0.77,0.71,0.43,0.41
2018-11,15.96,18.46,11.21,10.85,0.73,0.69,0.28,0.3
2018-12,16.79,18.7,11.13,10.76,0.67,0.62,0.37,0.37
2019-01,17.59,17.16,11.99,11.52,0.56,0.55,0.54,0.52
2019-02,25.45,24.1,10.78,10.63,0.5,0.5,0.39,0.39
2019-03,14.94,13.98,12.59,11.46,0.68,0.63,0.34,0.36
2019-04,15.18,15.1,12.13,11.59,0.79,0.74,0.31,0.3
2019-05,18.27,16.16,11.97,11.84,0.77,0.74,0.38,0.38
2019-06,19.56,19.99,10.86,10.55,0.81,0.77,0.31,0.31
2019-07,15.9,15.84,9.62,9.66,0.69,0.65,0.32,0.34
2019-08,18.15,18.35,9.9,9.6,0.63,0.6,0.27,0.29
2019-09,20.76,20.9,11.96,11.59,0.63,0.61,0.33,0.33
2019-10,9.13,10.58,9.69,9.53,0.69,0.66,0.29,0.32
2019-11,26.17,24.33,11.58,11.57,0.52,0.56,0.21,0.25
2019-12,14.13,12.82,11.51,11.16,0.58,0.56,0.41,0.41
2020-01,13.32,12.57,11.44,11.36,0.54,0.55,0.44,0.47
2020-02,18.56,15.98,11.58,11.91,0.53,0.57,0.55,0.57
2020-03,16.53,16.03,13.92,12.98,0.83,0.78,0.38,0.38
2020-04,12.09,11.91,12.4,11.92,0.77,0.75,0.32,0.36
2020-05,13.2,15.32,11.74,11.7,0.89,0.88,0.31,0.32
2020-06,13.81,14.75,10.19,10.33,0.98,0.97,0.42,0.42
2020-07,13.41,14.41,9.08,8.8,0.8,0.74,0.42,0.44
2020-08,11.21,13.59,9.59,9.62,0.84,0.81,0.53,0.47
2020-09,13.97,14.15,7.91,8.33,0.65,0.63,0.39,0.48
2020-10,15.86,13.83,8.52,8.87,0.59,0.58,0.35,0.35
2020-11,12.74,13.32,10.06,10.19,0.62,0.62,0.33,0.35
2020-12,11.93,12.21,10.83,11.08,0.59,0.59,0.38,0.4
2021-01,15.84,15.73,10.94,10.89,0.59,0.56,0.47,0.48
2021-02,18.38,17.5,11.74,12.02,0.54,0.56,0.55,0.52
2021-03,12.77,14.91,10.91,11.33,0.73,0.71,0.37,0.42
2021-04,17.66,18.85,12.02,11.6,0.72,0.7,0.32,0.33
2021-05,19.65,18.84,10.7,10.88,0.85,0.84,0.24,0.29
2021-06,12.56,15.56,10.34,10.13,0.82,0.78,0.42,0.39
2021-07,14.28,15.61,9.16,9.08,0.73,0.67,0.42,0.37
2021-08,11.8,13.48,8.31,8.33,0.67,0.64,0.42,0.42
2021-09,15.41,15.92,9.42,8.93,0.75,0.68,0.41,0.4
2021-10,11.31,12.07,8.32,8.71,0.66,0.66,0.32,0.33
2021-11,16.26,19.22,8.39,8.57,0.7,0.64,0.37,0.36
2021-12,20.33,20.25,10.47,10.81,0.65,0.65,0.39,0.36
2022-01,16.72,17.74,10.55,11.42,0.53,0.56,0.55,0.54
2022-02,21.15,20.99,11.55,11.55,0.67,0.64,0.56,0.53
