month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,57.89,56.6,9.2,11.49,0.45,0.51,0.33,0.49
2014-02,55.2,54.98,25.36,24.73,0.86,0.88,0.66,0.69
2014-03,34.82,34.04,24.75,25.42,1.0,1.05,0.68,0.78
2014-04,29.12,28.32,14.05,13.55,1.15,1.08,0.74,0.75
2014-05,30.4,31.19,9.63,9.69,1.02,0.95,0.38,0.38
2014-06,51.09,45.16,9.02,9.2,0.92,0.88,0.44,0.45
2014-07,45.38,41.1,8.96,8.66,0.77,0.74,0.48,0.45
2014-08,,44.47,7.79,7.71,0.7,0.68,0.41,0.41
2014-09,53.41,,9.42,8.92,0.71,0.7,0.52,0.49
2014-10,58.09,56.2,16.21,15.4,0.85,0.82,0.75,0.71
2014-11,42.04,39.33,23.18,22.79,1.05,1.07,0.63,0.67
2014-12,30.81,27.11,16.55,15.55,1.16,1.06,0.69,0.67
2015-01,36.39,33.19,12.53,11.69,0.8,0.78,0.85,0.84
2015-02,28.84,28.97,15.95,14.46,0.94,0.9,0.62,0.67
2015-03,27.32,28.69,15.44,14.82,0.97,0.92,0.5,0.52
2015-04,20.26,22.35,13.55,12.36,1.15,1.0,0.38,0.39
2015-05,31.24,28.13,9.39,9.08,0.96,0.87,0.36,0.37
2015-06,35.51,35.98,7.69,8.01,0.79,0.78,0.38,0.4
2015-07,36.67,35.78,7.52,7.29,0.65,0.62,0.41,0.39
2015-08,35.38,35.85,7.91,7.42,0.64,0.63,0.43,0.41
2015-09,45.07,42.8,13.22,11.63,0.79,0.74,0.63,0.59
2015-10,56.48,56.2,23.92,24.84,0.8,0.81,0.51,0.59
2015-11,43.84,42.83,23.13,22.54,1.01,1.02,0.76,0.91
2015-12,32.2,31.44,19.48,17.77,0.91,0.87,0.63,0.66
2016-01,26.55,26.63,19.23,17.69,0.81,0.81,0.58,0.6
2016-02,20.9,22.55,20.74,18.66,0.91,0.81,0.51,0.61
2016-03,18.04,20.2,18.68,16.25,1.12,0.98,0.52,0.57
2016-04,20.21,20.62,13.2,12.3,1.16,1.02,0.37,0.38
2016-05,26.11,25.97,10.6,10.16,1.1,1.01,0.39,0.37
2016-06,23.43,27.24,10.1,9.68,1.0,0.95,0.45,0.4
2016-07,29.1,30.52,8.66,8.62,0.86,0.83,0.4,0.4
2016-08,33.96,34.52,8.45,8.33,0.81,0.78,0.5,0.44
2016-09,26.55,31.49,9.91,9.7,1.08,0.98,0.43,0.42
2016-10,29.26,29.96,12.64,11.34,1.17,1.03,0.47,0.46
2016-11,28.86,28.87,15.37,14.35,1.07,1.0,0.52,0.52
2016-12,38.03,34.57,12.03,11.68,0.86,0.79,0.86,0.81
2017-01,23.6,28.47,12.46,11.77,0.73,0.7,0.5,0.53
2017-02,32.33,33.19,12.66,11.29,0.86,0.76,0.51,0.58
2017-03,24.33,27.22,14.9,13.89,0.96,0.91,0.59,0.62
2017-04,24.51,23.71,14.31,13.59,0.97,0.91,0.36,0.4
2017-05,29.44,27.93,9.54,9.17,0.96,0.89,0.37,0.36
2017-06,32.84,33.23,9.6,9.18,0.93,0.88,0.32,0.37
2017-07,34.07,34.91,7.93,7.93,0.74,0.73,0.41,0.4
2017-08,38.55,38.97,7.84,7.57,0.67,0.66,0.4,0.39
2017-09,45.08,42.05,9.89,9.02,0.83,0.76,0.46,0.45
2017-10,51.91,51.7,15.08,14.86,1.3,1.19,0.73,0.75
2017-11,31.21,32.8,19.78,18.52,1.13,1.06,0.47,0.56
2017-12,29.66,30.84,13.96,13.06,0.94,0.87,0.79,0.76
2018-01,37.78,35.14,12.87,11.83,0.69,0.67,0.43,0.47
