month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,73.05,78.25,23.0,23.08,4.3,4.38,4.74,5.25
2014-02,87.96,81.08,34.83,30.64,4.98,5.01,4.6,5.37
2014-03,88.94,86.9,56.8,53.45,7.25,7.35,7.91,8.04
2014-04,71.76,72.73,28.84,28.63,6.71,6.19,6.75,6.74
2014-05,91.02,89.55,34.51,31.95,8.52,7.64,10.62,10.34
2014-06,97.83,94.68,33.99,31.07,7.67,7.15,10.74,10.67
2014-07,82.74,83.63,24.58,22.63,5.24,5.05,6.82,7.25
2014-08,90.64,89.26,24.47,22.16,4.85,4.68,9.13,8.7
2014-09,81.74,80.49,21.9,19.98,3.62,3.6,9.34,9.29
2014-10,79.05,76.37,39.79,34.57,4.2,4.05,9.01,9.47
2014-11,78.25,74.37,57.17,46.35,7.3,6.39,9.25,8.77
2014-12,61.08,64.18,29.76,24.91,6.96,5.34,5.73,5.38
2015-01,63.66,64.64,23.94,21.91,4.93,4.38,4.77,4.79
2015-02,73.99,70.99,30.68,25.19,6.35,5.32,5.67,5.57
2015-03,77.14,74.77,29.42,25.62,6.6,5.68,7.13,6.72
2015-04,77.14,77.46,30.73,28.02,7.12,6.31,7.38,7.39
2015-05,94.55,91.41,28.25,27.0,6.22,6.03,9.17,9.22
2015-06,89.12,89.73,23.58,22.76,5.7,5.18,10.59,9.81
2015-07,82.04,83.71,24.25,21.31,5.05,4.25,15.62,14.51
2015-08,76.53,77.75,20.3,18.62,3.86,3.72,11.35,11.05
2015-09,76.53,76.74,32.32,26.23,3.56,3.51,10.62,10.02
2015-10,88.08,85.74,57.12,45.02,3.82,3.32,12.56,11.5
2015-11,78.31,75.59,57.5,46.69,6.14,5.46,9.14,8.86
2015-12,68.95,68.79,35.65,31.03,6.6,5.57,6.71,6.4
2016-01,75.32,74.68,41.55,37.46,6.89,6.91,7.82,7.98
2016-02,65.75,67.31,37.41,32.56,6.41,5.82,5.42,6.16
2016-03,73.4,73.18,36.92,33.43,7.95,7.01,7.94,7.8
2016-04,82.64,82.23,37.51,35.06,9.19,8.07,10.26,9.73
2016-05,87.38,88.05,35.54,32.86,8.92,8.03,10.62,10.51
2016-06,84.28,86.36,30.51,28.02,7.71,6.98,9.57,9.4
2016-07,84.6,87.09,30.89,28.3,7.56,6.84,9.79,9.59
2016-08,83.25,85.11,23.98,22.89,5.23,5.06,6.74,7.59
2016-09,75.99,76.35,28.79,26.82,6.85,6.05,6.68,6.87
2016-10,72.12,72.65,32.27,28.08,7.95,6.43,7.02,6.76
2016-11,69.98,71.33,37.17,32.56,8.33,7.09,8.7,7.71
2016-12,58.96,61.24,18.25,18.28,3.9,3.75,3.69,4.03
2017-01,66.74,65.63,18.63,18.71,3.61,3.48,3.79,4.1
2017-02,70.68,67.63,23.38,20.44,4.91,4.11,4.4,4.57
2017-03,82.64,80.44,27.3,25.75,5.74,5.52,5.9,6.41
2017-04,85.81,83.79,34.09,32.03,6.75,6.59,7.33,7.79
2017-05,,97.72,26.81,27.2,6.31,5.96,8.25,9.43
2017-06,99.33,96.46,29.88,28.27,6.87,6.31,9.73,10.04
2017-07,95.74,93.37,20.62,20.72,4.61,4.64,7.61,8.27
2017-08,91.45,89.16,19.61,18.67,4.13,4.1,8.86,8.74
2017-09,86.65,83.71,24.11,21.53,4.53,4.18,9.14,9.21
2017-10,77.82,75.47,27.5,25.48,5.02,4.94,5.49,5.7
2017-11,74.32,74.27,32.55,30.4,5.23,5.16,5.82,6.1
2017-12,65.11,65.51,23.99,21.15,4.74,4.21,4.83,4.79
2018-01,63.32,62.01,18.07,17.01,3.0,2.96,2.98,3.29
2018-02,68.89,66.8,22.73,21.03,5.05,4.29,4.65,4.78
2018-03,73.22,71.99,26.82,24.21,6.07,5.4,5.94,5.85
2018-04,97.79,91.27,34.11,31.58,7.33,6.87,9.74,9.41
2018-05,102.62,98.77,29.8,27.35,6.44,6.0,10.73,10.61
2018-06,98.33,94.3,25.32,23.28,5.54,5.17,10.73,9.99
2018-07,93.31,89.56,19.48,18.78,4.38,4.2,10.78,9.91
2018-08,77.36,77.88,17.39,17.02,3.62,3.53,9.15,9.16
2018-09,80.99,78.83,22.22,20.76,4.14,3.82,8.98,8.88
2018-10,78.95,77.52,29.67,25.78,4.16,3.82,9.71,9.82
2018-11,76.62,74.42,35.16,33.46,6.14,5.73,7.41,7.24
2018-12,64.27,67.37,25.69,24.58,5.14,5.03,5.7,5.74
2019-01,74.71,72.4,22.61,22.11,4.6,4.49,5.4,5.55
2019-02,79.18,75.85,30.6,27.22,6.14,5.7,6.7,6.43
2019-03,76.65,76.11,34.48,31.74,6.45,6.28,6.95,7.05
2019-04,86.92,87.76,31.57,30.29,7.62,7.27,9.92,9.89
2019-05,90.66,92.33,24.64,25.43,5.51,5.8,8.7,9.42
