month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,34.57,40.93,37.74,40.62,2.34,2.13,0.64,0.53
2014-02,26.57,26.41,23.06,22.28,1.49,1.61,0.38,0.42
2014-03,33.6,30.07,23.43,21.76,1.88,1.74,0.65,0.55
2014-04,28.93,30.06,29.32,25.41,3.53,3.06,0.69,0.69
2014-05,33.3,31.64,24.25,21.66,3.46,3.0,1.0,0.95
2014-06,29.56,33.49,24.62,21.57,3.12,2.73,1.47,1.42
2014-07,31.17,32.1,23.84,22.02,2.35,2.12,1.09,1.01
2014-08,35.12,33.99,20.06,16.91,2.69,2.22,1.03,1.02
2014-09,29.28,30.41,25.08,20.73,3.2,2.73,0.81,0.9
2014-10,33.76,31.17,27.82,23.53,2.24,1.97,0.61,0.57
2014-11,24.82,30.29,25.66,23.28,2.38,2.19,0.68,0.68
2014-12,25.32,27.61,26.89,24.56,2.79,2.47,0.74,0.68
2015-01,36.98,29.03,21.45,20.25,1.82,1.81,0.56,0.56
2015-02,33.42,30.06,21.18,19.52,1.87,1.81,0.78,0.64
2015-03,32.23,29.54,22.62,20.86,1.95,1.77,0.43,0.45
2015-04,28.96,30.36,23.57,21.52,3.32,2.78,0.81,0.83
2015-05,29.5,32.6,25.71,21.36,3.23,2.75,1.16,0.99
2015-06,31.7,31.26,23.89,20.3,3.12,2.56,1.2,1.21
2015-07,35.72,35.13,21.04,18.36,2.0,1.75,0.84,0.87
2015-08,52.13,54.1,26.05,20.79,2.14,1.79,0.96,0.89
2015-09,36.5,36.99,29.72,23.96,2.64,2.06,0.84,0.82
2015-10,51.56,42.34,36.11,31.1,1.95,1.72,0.69,0.66
2015-11,30.23,28.6,34.4,30.14,2.22,2.03,0.6,0.44
2015-12,30.63,28.89,31.71,27.37,2.08,1.91,0.63,0.51
2016-01,29.44,27.04,30.08,26.19,2.02,1.87,0.48,0.44
2016-02,24.06,25.65,24.55,22.35,1.76,1.74,0.63,0.53
2016-03,26.57,25.77,28.42,24.64,3.3,2.77,0.41,0.43
2016-04,27.58,28.17,28.61,26.37,4.03,3.24,0.45,0.54
2016-05,32.35,32.19,21.83,20.31,3.34,2.74,0.55,0.64
2016-06,31.46,32.28,24.7,18.36,4.14,3.17,1.35,1.26
2016-07,36.1,33.94,22.31,17.89,3.14,2.4,1.08,1.05
2016-08,32.85,33.34,19.15,17.96,2.38,2.11,0.95,0.95
2016-09,28.56,31.45,21.57,17.76,3.5,2.67,1.11,1.13
2016-10,29.14,32.08,21.57,19.5,2.98,2.57,0.84,0.92
2016-11,27.22,29.51,24.03,21.13,2.29,2.01,0.56,0.57
2016-12,31.74,27.04,26.97,24.21,2.76,2.37,0.5,0.52
2017-01,25.71,29.11,22.05,20.46,1.82,1.78,0.73,0.74
2017-02,29.65,29.0,25.35,24.4,2.01,2.01,0.81,0.8
2017-03,28.09,29.61,21.33,19.0,2.04,1.81,1.23,0.91
2017-04,31.52,31.03,28.84,24.43,3.04,2.55,0.82,0.79
2017-05,39.52,32.11,25.14,23.32,3.27,2.66,1.12,1.07
2017-06,41.44,35.26,23.2,20.69,2.81,2.55,0.98,1.2
2017-07,40.05,32.8,24.71,21.25,2.27,1.98,1.46,1.35
2017-08,41.85,33.76,18.65,17.14,1.92,1.65,1.53,1.46
2017-09,38.65,33.47,19.51,17.91,1.87,1.75,0.91,0.94
2017-10,31.78,31.14,24.04,21.01,2.04,1.84,0.78,0.82
2017-11,29.08,27.21,33.14,29.01,3.14,2.88,0.49,0.49
2017-12,30.88,26.79,30.14,25.73,2.37,2.09,0.43,0.46
2018-01,30.94,30.22,19.24,18.26,1.74,1.62,0.62,0.58
2018-02,27.75,26.71,22.67,20.37,1.9,1.75,0.42,0.35
2018-03,30.15,27.73,24.18,22.71,2.16,2.04,0.43,0.44
