month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,46.8,47.26,15.29,14.91,0.54,0.62,0.4,0.57
2014-02,,51.48,30.1,27.79,0.97,1.0,0.56,0.56
2014-03,43.02,43.38,23.89,24.71,1.36,1.4,0.86,0.89
2014-04,41.07,37.54,14.81,15.68,1.6,1.55,0.72,0.75
2014-05,45.47,42.67,13.06,13.39,1.67,1.61,0.79,0.81
2014-06,,44.69,12.73,12.71,1.59,1.5,0.75,0.77
2014-07,43.97,43.22,12.75,12.96,1.18,1.22,0.71,0.79
2014-08,46.91,43.78,12.93,13.31,1.28,1.26,0.85,0.86
2014-09,52.28,,18.22,18.0,1.5,1.43,1.24,1.2
2014-10,56.75,56.13,26.84,25.99,1.58,1.52,1.46,1.47
2014-11,53.96,52.16,22.24,22.01,1.43,1.32,1.22,1.18
2014-12,31.98,32.4,16.75,16.1,1.47,1.34,0.47,0.51
2015-01,32.48,30.13,15.28,14.3,1.05,0.93,0.56,0.5
2015-02,30.68,29.08,17.66,16.42,1.2,1.13,0.46,0.51
2015-03,34.48,32.96,18.35,17.26,1.47,1.37,0.67,0.65
2015-04,38.76,35.22,15.55,15.12,1.77,1.61,0.74,0.75
2015-05,38.39,39.11,13.46,13.49,1.6,1.54,0.74,0.79
2015-06,41.76,40.54,12.46,12.64,1.47,1.42,0.82,0.8
2015-07,36.12,37.72,14.68,15.09,1.36,1.29,0.92,0.94
2015-08,36.01,38.66,17.25,16.77,1.51,1.37,1.16,1.1
2015-09,51.15,,30.47,27.67,2.01,1.72,1.75,1.53
2015-10,61.96,61.3,38.07,34.37,1.52,1.38,1.19,1.16
2015-11,55.11,54.28,26.63,22.71,1.3,1.16,1.44,1.35
2015-12,37.82,36.26,20.39,18.61,1.17,1.07,0.61,0.61
2016-01,38.61,37.31,20.85,20.15,1.19,1.13,0.77,0.77
2016-02,29.32,29.63,21.06,18.37,1.27,1.13,0.5,0.53
2016-03,32.54,31.04,19.75,17.83,1.65,1.46,0.58,0.61
2016-04,38.61,35.93,14.86,14.92,1.84,1.68,0.81,0.77
2016-05,44.24,40.35,13.65,13.56,1.7,1.65,0.79,0.81
2016-06,42.45,40.42,12.34,13.0,1.51,1.49,0.8,0.8
2016-07,42.03,42.75,11.5,12.33,1.33,1.32,0.76,0.79
2016-08,46.83,44.25,15.66,14.8,1.62,1.46,1.12,1.03
2016-09,41.78,40.51,13.43,14.16,1.69,1.55,0.98,0.96
2016-10,,45.54,15.31,14.48,1.79,1.67,0.96,0.9
2016-11,44.55,40.41,16.83,16.31,1.49,1.45,0.8,0.8
2016-12,28.96,28.39,12.82,13.78,1.03,0.94,0.4,0.41
2017-01,25.63,25.85,14.08,13.54,0.81,0.79,0.4,0.39
2017-02,30.57,28.5,14.86,14.2,1.17,1.05,0.48,0.5
2017-03,27.92,29.27,15.44,15.26,1.21,1.17,0.55,0.57
2017-04,32.72,31.93,15.83,16.35,1.34,1.37,0.67,0.69
