month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.9,27.3,19.14,14.23,0.75,0.54,1.46,0.6
2014-02,23.28,25.48,16.48,14.87,0.75,0.74,0.57,0.63
2014-03,25.03,28.18,16.31,15.11,0.75,0.72,0.57,0.57
2014-04,25.46,26.42,14.28,14.89,0.85,0.84,0.73,0.64
2014-05,28.64,27.11,15.78,14.87,1.19,1.14,0.45,0.46
2014-06,30.45,28.56,15.4,14.28,1.22,1.2,0.51,0.46
2014-07,29.74,32.12,12.23,11.89,0.72,0.72,0.42,0.41
2014-08,27.91,30.12,14.35,14.12,1.0,0.93,0.56,0.53
2014-09,41.76,38.34,11.03,11.09,0.75,0.77,0.34,0.37
2014-10,47.49,46.47,24.17,22.49,0.9,0.9,0.56,0.58
2014-11,22.28,28.42,19.93,17.0,1.14,1.03,0.5,0.5
2014-12,14.97,22.82,15.48,14.67,0.96,0.94,0.62,0.52
2015-01,20.39,24.38,15.76,15.1,0.89,0.84,0.69,0.65
2015-02,28.69,29.86,16.72,14.83,0.86,0.79,0.44,0.5
2015-03,28.35,32.07,16.52,15.04,0.91,0.85,0.47,0.49
2015-04,23.27,26.72,15.38,15.02,1.13,1.13,0.58,0.51
2015-05,21.37,27.13,16.73,15.57,1.28,1.22,0.59,0.52
2015-06,22.27,27.12,12.28,13.18,1.07,1.11,0.46,0.44
2015-07,24.97,28.57,14.26,14.37,0.94,0.9,0.61,0.53
2015-08,32.6,34.4,11.77,12.57,0.73,0.75,0.48,0.47
2015-09,54.09,52.13,19.5,16.82,0.87,0.83,0.59,0.56
2015-10,69.27,70.74,31.6,30.05,0.99,1.02,0.64,0.72
2015-11,27.59,29.42,23.88,21.54,1.1,1.09,0.63,0.58
2015-12,18.11,21.5,17.97,15.48,0.73,0.72,0.58,0.57
2016-01,19.55,21.14,17.35,15.26,0.68,0.71,0.49,0.5
2016-02,20.09,21.89,16.26,15.04,0.72,0.74,0.53,0.51
2016-03,16.53,22.21,14.43,14.63,0.85,0.91,0.39,0.4
2016-04,22.0,25.37,17.14,15.66,1.15,1.14,0.49,0.46
2016-05,21.44,28.13,16.78,15.94,1.5,1.46,0.53,0.44
2016-06,22.33,27.05,14.27,14.36,1.17,1.2,0.59,0.52
2016-07,23.97,26.43,13.16,13.28,1.05,0.99,0.53,0.49
2016-08,27.02,30.37,12.41,12.94,0.96,0.9,0.52,0.48
