month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,47.3,48.05,9.9,7.99,0.43,0.38,0.3,0.24
2014-02,37.41,37.84,17.47,17.17,0.64,0.66,0.29,0.33
2014-03,17.28,19.45,11.94,12.27,0.6,0.61,0.54,0.52
2014-04,18.03,19.69,11.24,11.31,0.76,0.71,0.51,0.49
2014-05,24.39,25.92,7.79,8.6,0.74,0.71,0.29,0.32
2014-06,39.92,40.35,6.11,6.8,0.62,0.62,0.44,0.4
2014-07,35.38,34.89,6.66,6.96,0.58,0.55,0.37,0.36
2014-08,41.57,42.88,7.87,8.13,0.75,0.7,0.67,0.67
2014-09,39.95,37.29,12.47,12.99,0.9,0.86,1.06,1.0
2014-10,30.34,31.7,13.98,13.84,0.75,0.73,0.78,0.75
2014-11,19.9,21.02,13.96,14.29,0.68,0.66,0.35,0.35
2014-12,16.46,17.46,13.33,12.83,0.79,0.72,0.32,0.29
2015-01,38.07,38.59,10.14,9.97,0.57,0.52,0.39,0.37
2015-02,24.49,25.81,12.07,11.81,0.6,0.6,0.51,0.48
2015-03,20.91,21.56,10.89,11.22,0.6,0.59,0.48,0.46
2015-04,26.83,27.68,9.34,9.85,0.64,0.62,0.56,0.49
2015-05,30.24,34.3,7.35,7.99,0.66,0.61,0.52,0.51
2015-06,27.8,30.78,6.88,7.43,0.65,0.63,0.48,0.46
2015-07,34.61,35.81,7.09,7.29,0.62,0.59,0.53,0.48
2015-08,26.74,31.52,7.45,7.86,0.58,0.56,0.47,0.43
2015-09,22.18,24.98,12.38,12.77,0.81,0.78,0.95,0.92
2015-10,28.92,26.81,14.2,14.14,0.61,0.61,0.42,0.41
2015-11,12.03,12.06,20.11,18.22,0.68,0.61,0.57,0.5
2015-12,29.62,29.75,11.9,12.36,0.46,0.45,0.32,0.3
2016-01,19.94,21.66,15.89,14.74,0.54,0.54,0.47,0.44
2016-02,16.7,18.26,16.0,15.06,0.6,0.57,0.39,0.37
2016-03,15.23,19.29,13.34,13.12,0.72,0.67,0.56,0.49
2016-04,16.41,18.97,10.36,10.7,0.78,0.76,0.31,0.32
2016-05,17.31,21.32,9.94,10.1,0.94,0.88,0.3,0.28
2016-06,36.54,36.1,8.32,8.5,0.76,0.72,0.39,0.36
2016-07,42.19,45.27,6.75,7.05,0.69,0.63,0.48,0.46
2016-08,30.24,35.34,7.88,8.8,0.76,0.71,0.52,0.5
2016-09,14.3,18.73,9.41,10.26,0.96,0.91,0.35,0.34
2016-10,27.84,31.87,10.13,10.65,0.81,0.79,0.45,0.45
2016-11,19.68,23.48,12.36,12.44,0.67,0.66,0.55,0.5
2016-12,20.65,24.4,11.68,11.96,0.62,0.61,0.31,0.33
2017-01,31.59,35.94,9.65,9.87,0.55,0.51,0.31,0.28
2017-02,18.42,23.47,10.41,10.18,0.57,0.57,0.45,0.45
2017-03,24.23,25.29,13.77,12.9,0.7,0.64,0.36,0.32
2017-04,24.67,27.59,11.36,11.41,0.67,0.63,0.33,0.34
2017-05,27.45,29.49,8.03,8.47,0.71,0.68,0.34,0.35
2017-06,47.68,48.04,7.04,6.88,0.64,0.59,0.38,0.37
2017-07,38.65,43.12,7.97,8.19,0.7,0.66,0.6,0.6
