month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,53.61,37.19,14.52,18.15,0.61,0.85,1.48,1.02
2014-02,32.87,31.46,15.04,14.12,0.82,0.76,1.02,0.97
2014-03,33.31,34.07,14.64,13.87,0.81,0.75,1.13,0.98
2014-04,31.67,26.98,15.94,15.09,1.01,0.98,2.44,2.24
2014-05,22.05,21.61,13.01,12.4,1.19,1.1,0.6,0.74
2014-06,31.31,25.27,11.93,11.35,1.0,0.98,0.68,0.78
2014-07,34.74,31.49,11.11,10.24,0.69,0.66,0.67,0.61
2014-08,30.99,27.19,10.67,9.9,0.85,0.76,0.62,0.6
2014-09,46.7,35.3,10.71,9.57,0.73,0.67,1.04,0.82
2014-10,52.6,,20.27,19.64,0.97,0.86,1.16,0.83
2014-11,21.84,23.13,14.6,13.66,1.11,1.01,1.08,1.06
2014-12,31.91,27.4,13.8,12.79,0.95,0.9,2.02,1.57
2015-01,29.75,27.75,15.69,14.49,0.88,0.84,1.23,1.14
2015-02,40.45,34.02,13.59,12.6,0.73,0.68,0.59,0.64
2015-03,41.08,35.97,13.62,13.27,0.83,0.8,0.77,0.77
2015-04,26.73,23.11,15.57,13.83,1.19,1.09,1.0,1.01
2015-05,23.3,22.11,15.22,14.25,1.13,1.05,1.56,1.35
2015-06,32.46,25.4,11.26,10.85,1.06,0.98,1.24,1.01
2015-07,32.22,27.7,10.03,9.18,0.72,0.64,0.59,0.55
2015-08,38.79,31.63,10.28,9.52,0.66,0.64,0.57,0.54
2015-09,57.67,51.99,23.75,21.33,0.82,0.74,0.76,0.47
2015-10,61.06,56.78,26.13,24.67,0.81,0.72,1.19,0.56
2015-11,23.14,24.38,15.68,14.8,0.96,0.9,0.89,0.86
2015-12,28.77,24.61,14.09,12.66,0.72,0.7,1.2,0.99
2016-01,22.92,23.61,12.33,10.99,0.58,0.59,0.56,0.59
2016-02,26.26,23.93,11.31,10.35,0.59,0.58,0.58,0.51
2016-03,27.81,24.0,12.61,11.93,0.86,0.83,0.59,0.66
2016-04,20.81,23.01,13.05,12.37,0.99,0.96,0.63,0.68
2016-05,23.95,22.35,13.89,13.56,1.48,1.34,0.89,0.87
2016-06,27.46,23.93,12.47,11.3,1.17,1.07,1.1,0.84
2016-07,28.2,25.02,9.79,9.02,0.9,0.82,0.64,0.74
2016-08,33.04,27.47,9.18,8.87,0.74,0.68,0.58,0.68
2016-09,32.28,23.92,9.09,8.75,0.96,0.85,1.29,1.15
2016-10,23.02,23.35,11.1,10.37,1.27,1.06,1.44,1.27
2016-11,26.77,24.92,13.07,12.29,1.09,0.99,1.38,1.12
2016-12,19.61,23.01,13.3,12.53,0.95,0.88,0.79,0.83
2017-01,28.69,27.76,12.02,11.96,0.75,0.75,1.74,1.27
2017-02,29.94,29.26,12.13,12.03,0.78,0.75,1.0,0.92
2017-03,25.76,26.78,12.72,11.87,0.87,0.79,0.68,0.72
2017-04,20.45,23.93,14.67,13.39,0.96,0.88,0.87,0.98
2017-05,20.04,20.35,13.94,13.18,1.25,1.1,0.54,0.72
2017-06,23.26,22.9,12.08,11.19,1.16,1.02,0.7,0.69
2017-07,25.02,26.72,9.83,9.06,0.87,0.78,0.69,0.62
2017-08,25.57,25.79,10.08,9.24,0.83,0.78,0.53,0.62
2017-09,31.71,25.13,10.96,9.18,0.98,0.84,0.49,0.7
2017-10,33.64,28.96,11.02,10.38,0.85,0.79,1.19,0.92
2017-11,23.18,22.77,13.12,12.4,0.99,0.94,0.58,0.73
2017-12,24.54,24.78,13.6,13.24,0.82,0.8,1.49,1.16
2018-01,23.79,24.64,13.0,12.01,0.82,0.77,0.82,0.83
2018-02,22.79,26.7,15.6,13.84,0.89,0.79,1.19,1.09
2018-03,34.77,28.61,13.65,12.95,0.81,0.78,1.26,1.16
2018-04,27.61,25.87,14.75,13.77,1.03,0.94,1.05,1.1
2018-05,22.37,21.83,13.58,13.44,1.33,1.19,1.03,0.95
2018-06,27.24,24.9,9.89,9.74,0.93,0.89,0.75,0.83
2018-07,27.82,27.89,9.08,8.88,0.7,0.7,0.53,0.6
2018-08,31.08,28.72,10.48,9.26,0.73,0.67,0.59,0.6
2018-09,34.33,32.27,10.37,9.86,0.75,0.71,0.79,0.73
2018-10,25.12,25.72,13.92,12.7,1.08,0.99,1.77,1.32
2018-11,21.8,22.53,13.76,13.79,1.04,1.01,1.04,1.04
2018-12,31.24,27.93,11.95,11.73,0.84,0.81,1.92,1.58
2019-01,33.02,28.29,11.51,10.81,0.66,0.63,1.01,0.84
2019-02,28.98,26.33,10.76,10.46,0.64,0.61,0.55,0.6
2019-03,26.59,24.93,12.72,12.27,0.81,0.81,0.62,0.77
2019-04,23.24,23.54,12.17,11.82,0.83,0.8,0.64,0.7
2019-05,21.23,20.55,17.8,16.09,1.11,1.03,2.55,1.82
2019-06,26.0,22.96,11.7,11.6,0.93,0.92,0.66,0.74
2019-07,29.54,28.06,9.97,9.21,0.74,0.68,0.6,0.53
2019-08,37.62,32.39,10.28,9.39,0.6,0.57,0.48,0.49
2019-09,40.12,33.64,18.35,17.76,0.71,0.73,0.6,0.54
2019-10,26.23,24.64,11.05,10.48,0.99,0.89,0.95,0.72
2019-11,25.9,28.19,16.28,14.79,0.9,0.86,2.0,1.51
2019-12,27.97,26.5,12.22,12.48,0.77,0.78,1.12,1.02
2020-01,22.03,25.04,11.19,10.76,0.69,0.67,0.75,0.71
2020-02,32.84,27.42,10.08,10.04,0.57,0.58,0.54,0.57
2020-03,24.42,25.81,11.38,10.84,0.8,0.76,0.66,0.65
2020-04,23.28,23.08,12.62,11.44,0.85,0.81,0.57,0.63
2020-05,20.93,20.69,14.12,13.5,1.2,1.11,0.73,0.83
2020-06,22.77,22.34,12.53,12.1,1.29,1.18,0.53,0.71
2020-07,21.29,22.98,10.51,9.42,1.06,0.93,0.59,0.66
2020-08,26.91,25.89,9.6,9.23,0.87,0.8,0.6,0.68
2020-09,19.22,23.92,9.33,9.18,0.94,0.87,0.57,0.66
2020-10,27.53,26.08,10.54,9.68,0.89,0.82,0.82,0.75
2020-11,21.72,24.57,12.2,11.79,0.85,0.82,0.7,0.73
2020-12,20.23,23.21,12.7,12.55,0.83,0.82,1.22,1.19
2021-01,23.87,25.51,12.09,11.68,0.8,0.76,0.61,0.68
2021-02,21.72,24.52,13.26,12.75,0.77,0.73,0.95,0.83
2021-03,23.83,25.8,11.59,10.83,0.8,0.72,0.56,0.61
2021-04,31.88,29.5,16.09,14.79,0.91,0.85,1.39,1.33
2021-05,28.34,24.17,12.95,12.74,1.14,0.99,1.23,1.21
2021-06,23.11,25.71,10.58,10.22,0.89,0.86,0.59,0.7
2021-07,24.11,26.91,8.78,8.59,0.71,0.69,0.56,0.57
2021-08,23.92,24.79,9.43,8.89,0.87,0.78,0.57,0.66
2021-09,23.78,24.5,9.69,8.87,0.92,0.83,0.52,0.68
2021-10,22.3,25.33,11.15,10.74,0.98,0.9,0.91,0.76
2021-11,19.12,23.09,11.14,10.52,1.05,0.97,0.57,0.6
2021-12,27.95,26.2,12.64,12.36,0.85,0.83,1.03,0.94
