month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.27,35.47,21.99,19.26,1.01,1.37,0.6,0.68
2014-02,48.86,40.82,30.08,25.45,1.27,1.27,0.55,0.64
2014-03,56.94,55.43,55.65,53.7,2.15,2.1,0.89,0.84
2014-04,24.11,28.29,15.17,16.75,1.8,1.74,0.58,0.71
2014-05,36.87,40.91,19.42,20.12,2.71,2.54,1.11,1.29
2014-06,34.96,39.48,14.52,16.41,1.78,1.91,1.1,1.3
2014-07,32.81,38.8,14.12,14.48,1.37,1.4,1.06,1.12
2014-08,49.7,,19.68,17.15,1.88,1.75,2.0,1.97
2014-09,55.04,53.12,20.82,17.76,1.37,1.4,2.31,2.19
2014-10,55.57,53.74,37.19,32.93,1.77,1.72,2.11,2.35
2014-11,29.67,36.66,39.45,32.79,2.33,2.16,0.77,0.89
2014-12,15.14,24.33,13.1,13.85,1.36,1.36,0.36,0.56
2015-01,29.55,30.18,16.56,15.04,1.36,1.21,0.5,0.58
2015-02,32.65,35.82,22.2,19.3,1.76,1.75,0.68,0.88
2015-03,29.76,30.34,16.26,15.55,1.63,1.56,0.54,0.71
2015-04,25.48,30.32,16.32,18.12,1.94,1.92,0.47,0.81
2015-05,,49.9,18.04,17.78,2.22,2.18,1.97,1.9
2015-06,46.25,51.27,14.8,15.61,1.76,1.81,1.97,2.08
2015-07,,52.26,15.0,16.33,1.49,1.46,2.69,2.53
2015-08,53.9,53.57,16.35,16.23,1.41,1.37,2.89,2.64
2015-09,57.77,55.87,37.1,29.46,1.59,1.54,3.09,3.04
2015-10,71.28,65.18,77.08,67.82,1.95,1.83,4.36,4.13
2015-11,46.9,51.95,46.81,43.96,2.43,2.28,1.29,1.36
2015-12,22.38,28.34,21.4,18.71,1.7,1.66,0.58,0.62
2016-01,29.45,32.18,24.93,23.5,1.87,1.96,0.62,0.8
2016-02,31.38,31.06,23.44,20.94,1.67,1.69,0.48,0.66
2016-03,21.28,27.8,20.56,19.95,2.27,2.1,0.53,0.73
2016-04,26.29,31.81,19.55,19.9,2.48,2.33,0.72,0.93
2016-05,31.78,33.93,17.36,19.74,2.32,2.36,0.78,1.04
2016-06,29.02,34.32,12.91,16.24,1.81,1.83,0.67,0.97
2016-07,33.52,41.35,14.19,15.61,1.74,1.75,1.06,1.3
2016-08,26.75,33.21,12.04,14.06,1.35,1.37,0.68,0.82
2016-09,27.95,31.31,12.41,15.75,1.67,1.7,0.53,0.82
2016-10,31.38,28.96,12.85,15.75,1.59,1.49,0.4,0.64
2016-11,26.69,26.34,14.78,16.67,1.96,1.79,0.36,0.65
2016-12,23.53,25.49,9.08,11.59,0.79,0.75,0.26,0.33
2017-01,29.19,27.35,10.56,10.67,0.65,0.62,0.32,0.31
2017-02,21.28,25.48,14.72,13.68,1.32,1.13,0.35,0.42
2017-03,25.47,27.45,13.29,13.8,1.25,1.24,0.5,0.56
2017-04,24.16,27.65,15.13,16.08,1.67,1.63,0.49,0.66
2017-05,48.96,46.88,18.53,20.1,2.4,2.38,1.29,1.48
2017-06,37.66,44.69,16.66,17.61,1.97,2.04,1.22,1.51
