month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,9.23,13.39,10.73,13.67,0.38,0.53,0.48,0.63
2014-02,17.94,16.68,13.69,12.85,0.57,0.57,0.57,0.54
2014-03,24.15,22.38,11.11,10.77,0.5,0.51,0.42,0.42
2014-04,18.65,17.33,12.34,11.45,0.63,0.62,0.54,0.52
2014-05,17.38,15.46,12.23,11.44,0.88,0.81,0.32,0.32
2014-06,21.34,16.85,11.44,10.7,0.9,0.86,0.27,0.27
2014-07,25.33,21.77,9.05,8.77,0.62,0.59,0.29,0.29
2014-08,15.4,15.18,8.96,8.79,0.71,0.68,0.39,0.36
2014-09,33.9,29.54,8.57,8.26,0.65,0.61,0.21,0.23
2014-10,30.69,26.93,14.5,13.91,0.7,0.69,0.33,0.32
2014-11,13.57,14.57,11.89,10.74,0.76,0.7,0.4,0.37
2014-12,14.24,15.92,12.1,11.15,0.7,0.65,0.46,0.45
2015-01,20.99,18.8,12.66,11.12,0.54,0.51,0.64,0.57
2015-02,33.71,28.5,12.08,10.82,0.57,0.55,0.41,0.41
2015-03,22.71,21.54,11.25,10.6,0.63,0.6,0.41,0.41
2015-04,14.38,14.11,12.65,11.79,0.84,0.79,0.56,0.5
2015-05,16.47,15.33,12.42,11.34,0.79,0.72,0.41,0.39
2015-06,20.11,17.5,10.72,9.42,0.86,0.75,0.28,0.28
2015-07,17.87,13.61,8.56,8.28,0.61,0.57,0.41,0.36
2015-08,24.52,22.05,8.88,8.1,0.6,0.57,0.34,0.31
2015-09,37.49,29.45,14.38,11.86,0.66,0.58,0.3,0.3
2015-10,45.71,36.21,19.42,15.78,0.68,0.59,0.38,0.35
2015-11,15.61,13.88,16.43,14.39,0.76,0.7,0.39,0.38
2015-12,23.61,20.78,12.61,10.73,0.49,0.44,0.54,0.49
2016-01,24.11,20.12,12.3,11.23,0.44,0.45,0.46,0.44
2016-02,27.4,25.5,11.63,10.47,0.43,0.41,0.46,0.45
2016-03,25.04,21.45,9.82,9.74,0.52,0.51,0.35,0.37
2016-04,22.8,19.9,12.1,11.13,0.81,0.76,0.42,0.38
2016-05,15.86,13.25,12.53,11.37,1.02,0.93,0.36,0.33
2016-06,10.75,11.7,11.36,10.75,0.89,0.85,0.46,0.37
