month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,30.53,27.05,25.39,21.53,0.86,1.21,0.52,0.59
2014-02,32.63,32.23,24.69,16.49,0.86,0.91,0.43,0.47
2014-03,56.51,53.19,84.99,69.56,1.74,1.8,1.35,1.29
2014-04,24.46,23.88,16.72,15.7,1.45,1.4,0.27,0.49
2014-05,22.22,23.42,15.53,16.66,1.79,1.75,0.39,0.55
2014-06,26.04,26.06,10.82,14.52,1.09,1.22,0.44,0.52
2014-07,29.35,28.57,11.44,13.76,1.01,1.03,0.51,0.48
2014-08,28.24,28.14,17.62,19.21,1.45,1.44,0.59,0.67
2014-09,34.2,35.9,36.74,28.03,1.47,1.43,0.78,0.76
2014-10,41.11,39.53,51.74,36.38,1.63,1.55,0.64,0.84
2014-11,17.68,23.02,28.12,17.57,1.55,1.51,0.43,0.53
2014-12,12.52,21.65,16.89,14.1,1.23,1.24,0.26,0.43
2015-01,21.04,24.1,17.0,14.14,1.1,1.1,0.33,0.45
2015-02,18.13,25.13,20.09,14.63,1.2,1.24,0.36,0.5
2015-03,17.72,24.1,17.96,15.05,1.37,1.36,0.31,0.5
2015-04,19.82,21.85,17.3,15.71,1.75,1.71,0.31,0.5
2015-05,24.39,26.55,15.22,17.06,1.52,1.53,0.45,0.58
2015-06,19.71,26.15,13.82,15.86,1.36,1.41,0.56,0.56
2015-07,30.36,31.14,14.76,18.12,1.07,1.11,0.64,0.6
2015-08,39.54,39.28,23.13,23.92,1.34,1.38,0.79,0.85
2015-09,59.62,56.49,56.3,46.05,1.35,1.39,1.19,1.23
2015-10,84.82,71.04,255.51,211.13,3.04,2.62,2.62,2.03
2015-11,30.48,29.83,53.42,36.91,1.8,1.76,0.59,0.75
2015-12,15.31,21.48,18.12,15.31,1.12,1.18,0.34,0.45
2016-01,15.04,21.14,22.06,16.05,1.12,1.18,0.35,0.48
2016-02,22.18,23.39,21.95,14.39,1.11,1.13,0.33,0.46
2016-03,17.59,21.58,21.02,15.58,1.52,1.52,0.3,0.48
2016-04,17.59,21.83,18.71,15.2,1.47,1.43,0.24,0.48
2016-05,21.13,21.5,15.08,14.79,1.61,1.59,0.35,0.47
2016-06,28.19,29.99,9.67,13.25,1.07,1.14,0.4,0.49
2016-07,21.28,25.89,10.47,13.54,1.17,1.19,0.48,0.5
2016-08,21.1,24.69,10.35,12.93,1.1,1.13,0.44,0.47
2016-09,18.95,24.41,11.33,14.2,1.27,1.3,0.45,0.51
2016-10,23.66,23.77,11.32,13.63,1.13,1.16,0.4,0.48
2016-11,20.27,21.91,12.62,14.45,1.23,1.22,0.3,0.45
2016-12,24.16,25.3,12.32,13.38,0.83,0.84,0.24,0.35
2017-01,30.98,27.94,14.41,12.08,0.73,0.77,0.26,0.33
2017-02,19.58,24.01,16.14,13.84,1.04,1.03,0.23,0.4
2017-03,24.78,27.44,13.13,13.39,1.07,1.16,0.28,0.47
2017-04,20.78,23.09,13.33,13.79,1.26,1.27,0.28,0.47
2017-05,23.52,24.26,12.96,15.74,1.49,1.52,0.52,0.53
2017-06,16.85,23.59,11.51,14.64,1.23,1.31,0.46,0.52
2017-07,21.56,25.36,11.26,13.1,1.06,1.12,0.47,0.5
2017-08,25.07,24.94,14.36,15.81,1.31,1.29,0.56,0.54
2017-09,30.05,28.25,15.63,16.14,1.26,1.24,0.5,0.57
2017-10,21.26,24.43,13.07,14.87,1.04,1.06,0.5,0.47
