month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,23.9,28.92,20.78,15.48,0.86,0.88,0.45,0.33
2014-02,27.95,28.57,19.41,19.53,1.24,1.36,0.24,0.33
2014-03,27.83,29.29,19.79,19.87,1.74,1.74,0.49,0.47
2014-04,23.56,24.0,19.63,20.0,2.4,2.45,0.55,0.51
2014-05,25.61,23.08,11.77,12.76,1.54,1.66,0.3,0.36
2014-06,22.19,21.46,10.52,10.14,1.32,1.29,0.6,0.5
2014-07,24.01,22.78,8.42,8.29,0.81,0.87,0.48,0.52
2014-08,26.41,24.78,8.96,9.35,1.13,1.09,0.52,0.55
2014-09,38.61,29.65,10.81,10.73,1.29,1.26,0.47,0.53
2014-10,53.2,49.91,14.7,12.75,1.09,1.1,0.45,0.49
2014-11,40.85,34.56,21.62,20.49,1.67,1.5,0.48,0.5
2014-12,29.1,29.5,24.23,22.91,2.07,1.92,0.55,0.5
2015-01,25.53,26.38,18.52,17.56,1.48,1.49,0.48,0.46
2015-02,31.54,27.87,18.6,17.24,1.65,1.59,0.53,0.46
2015-03,27.75,30.71,19.4,18.72,1.63,1.54,0.43,0.43
2015-04,23.64,24.08,19.15,19.23,2.72,2.48,0.51,0.51
2015-05,21.48,23.11,14.43,12.8,1.87,1.69,0.62,0.58
2015-06,23.32,21.59,8.55,9.88,1.1,1.21,0.51,0.52
2015-07,21.05,25.35,8.48,8.76,0.77,0.85,0.33,0.37
2015-08,29.37,26.87,8.79,8.56,0.75,0.84,0.32,0.36
2015-09,78.23,74.83,9.82,9.8,1.19,1.15,0.59,0.66
2015-10,81.89,88.13,12.84,11.53,0.99,1.17,0.42,0.61
2015-11,64.98,62.11,26.54,23.72,1.37,1.32,0.61,0.6
2015-12,52.98,47.4,21.85,19.6,1.22,1.08,0.64,0.65
2016-01,51.02,45.75,24.33,22.32,1.25,1.27,0.54,0.52
2016-02,25.01,26.34,24.21,21.78,1.58,1.47,0.36,0.37
2016-03,26.17,26.87,27.06,26.71,2.48,2.29,0.33,0.36
2016-04,20.49,21.94,20.86,20.69,3.38,3.0,0.34,0.39
2016-05,22.51,23.8,18.1,17.4,2.25,2.21,0.26,0.3
2016-06,25.31,23.16,14.91,14.98,2.05,2.05,0.59,0.54
2016-07,23.45,20.81,10.82,10.86,1.51,1.4,0.57,0.57
2016-08,24.77,22.57,10.01,10.53,1.31,1.33,0.46,0.51
2016-09,30.11,23.95,15.6,14.43,2.34,1.99,0.58,0.58
2016-10,29.53,24.91,13.64,13.55,1.66,1.69,0.33,0.41
2016-11,38.25,31.39,18.83,18.12,1.39,1.48,0.48,0.48
2016-12,27.93,28.67,21.38,20.31,1.86,1.74,0.4,0.45
2017-01,27.36,27.39,19.88,19.67,1.7,1.62,0.36,0.38
2017-02,24.16,27.08,18.08,18.23,1.48,1.44,0.36,0.4
2017-03,26.56,27.6,20.09,18.46,1.95,1.85,0.58,0.52
2017-04,23.65,26.33,23.28,21.8,2.67,2.28,0.46,0.49
2017-05,21.96,22.38,12.84,14.12,1.91,1.97,0.34,0.39
2017-06,24.79,21.98,9.31,9.81,1.21,1.18,0.4,0.43
2017-07,26.65,23.35,8.96,8.59,0.99,0.9,0.75,0.67
2017-08,29.59,24.08,9.41,8.58,0.94,0.88,0.58,0.54
2017-09,32.57,25.46,10.92,10.2,1.17,1.06,0.35,0.42
2017-10,37.09,30.78,20.94,18.91,1.61,1.51,0.45,0.47
2017-11,30.76,29.97,23.7,23.74,1.82,1.86,0.36,0.4
2017-12,29.92,28.8,26.9,23.94,1.9,1.77,0.49,0.49
2018-01,26.31,27.68,25.12,23.22,1.76,1.75,0.37,0.4
2018-02,28.85,28.24,20.25,21.17,1.68,1.69,0.32,0.38
2018-03,31.05,28.55,19.44,20.33,1.78,1.8,0.41,0.45
2018-04,28.0,26.06,17.33,18.44,2.04,2.12,0.39,0.45
2018-05,22.07,22.27,11.36,12.4,1.65,1.67,0.41,0.45
2018-06,22.87,22.72,9.06,9.09,0.99,0.98,0.42,0.42
2018-07,25.54,23.23,9.67,8.72,1.06,0.92,0.74,0.68
2018-08,27.23,25.47,11.57,10.76,1.28,1.27,0.63,0.62
2018-09,40.28,31.18,10.17,9.84,1.12,1.05,0.59,0.61
2018-10,58.1,,17.69,16.66,1.41,1.2,0.54,0.53
2018-11,43.64,34.8,20.76,19.9,1.31,1.35,0.56,0.51
2018-12,37.68,32.24,22.24,21.44,1.48,1.52,0.53,0.53
2019-01,28.67,27.45,17.44,16.32,1.25,1.27,0.42,0.43
2019-02,33.06,29.31,15.0,14.34,1.3,1.19,0.26,0.32
2019-03,24.9,27.35,22.49,20.63,2.15,1.88,0.53,0.47
2019-04,26.79,25.58,18.25,18.3,1.93,1.92,0.45,0.45
2019-05,20.0,23.28,15.98,15.63,2.0,2.04,0.51,0.5
2019-06,24.23,23.24,8.76,9.14,0.95,1.0,0.42,0.41
2019-07,22.42,22.92,7.9,7.79,0.66,0.75,0.5,0.49
2019-08,26.18,25.36,9.63,8.76,0.88,0.87,0.49,0.51
2019-09,31.9,27.09,8.25,7.88,0.74,0.75,0.36,0.4
2019-10,39.05,35.8,13.12,11.43,1.11,1.07,0.54,0.54
2019-11,33.27,34.53,18.18,16.22,1.12,1.19,0.59,0.55
2019-12,49.01,40.04,22.09,21.52,1.51,1.45,0.6,0.58
2020-01,28.89,28.03,21.21,21.19,1.63,1.7,0.48,0.46
2020-02,27.89,27.65,15.91,16.56,1.2,1.32,0.26,0.33
2020-03,24.62,24.85,19.36,20.63,2.35,2.26,0.43,0.4
2020-04,22.41,24.32,19.04,17.94,2.29,2.33,0.44,0.43
2020-05,21.41,22.88,14.45,14.6,1.69,1.87,0.29,0.31
2020-06,20.51,22.3,9.35,9.79,1.15,1.19,0.3,0.37
2020-07,19.71,20.87,7.8,8.68,0.97,0.96,0.39,0.46
2020-08,22.71,24.16,11.65,10.58,1.33,1.24,0.56,0.53
2020-09,26.94,24.87,8.95,9.13,1.06,0.97,0.35,0.42
2020-10,28.26,26.81,13.75,11.81,1.01,1.0,0.28,0.33
2020-11,25.55,28.03,19.43,18.56,1.65,1.58,0.47,0.47
2020-12,29.72,28.11,25.88,23.26,1.72,1.65,0.36,0.38
2021-01,26.32,26.37,19.03,19.26,1.72,1.71,0.52,0.5
2021-02,30.97,28.34,19.53,17.95,1.2,1.21,0.31,0.35
2021-03,25.74,27.33,21.94,19.43,2.29,1.87,0.49,0.47
2021-04,26.07,25.34,20.33,19.31,2.27,2.11,0.43,0.46
2021-05,23.48,23.35,11.55,12.43,1.35,1.54,0.23,0.29
2021-06,22.24,25.68,12.09,11.24,1.2,1.23,0.42,0.42
2021-07,23.15,24.63,12.43,10.31,1.34,1.19,0.58,0.6
2021-08,22.86,24.74,9.69,10.16,1.12,1.2,0.43,0.51
2021-09,28.35,24.56,9.78,9.53,1.05,1.07,0.33,0.43
2021-10,34.26,30.01,20.48,18.96,1.69,1.62,0.49,0.5
2021-11,33.37,30.03,22.08,21.15,1.7,1.67,0.45,0.48
2021-12,29.51,28.71,20.59,19.79,1.46,1.56,0.5,0.51
2022-01,30.21,29.45,17.93,17.81,1.24,1.35,0.43,0.46
2022-02,30.21,29.95,19.3,19.23,1.61,1.66,0.58,0.56
2022-03,34.9,28.02,18.68,19.13,1.85,1.82,0.67,0.61
2022-04,32.96,27.82,18.95,18.89,2.06,2.12,0.47,0.5
2022-05,24.13,23.33,14.84,15.03,1.52,1.77,0.32,0.37
2022-06,24.89,26.68,14.06,12.72,1.82,1.6,0.64,0.59
2022-07,22.04,23.95,10.78,11.56,1.43,1.53,0.35,0.43
2022-08,24.87,23.11,10.79,10.39,1.26,1.24,0.38,0.46
2022-09,26.51,25.52,15.2,13.62,1.96,1.75,0.45,0.48
2022-10,29.67,28.19,23.38,20.64,1.87,1.86,0.38,0.4
2022-11,26.3,28.95,24.99,23.9,1.65,1.68,0.42,0.42
2022-12,35.07,29.81,21.32,20.64,1.54,1.63,0.51,0.52
2023-01,32.22,30.54,17.07,18.1,1.27,1.41,0.48,0.49
2023-02,26.25,28.03,16.8,16.72,1.26,1.28,0.24,0.32
2023-03,26.2,27.88,18.96,19.9,1.9,1.83,0.36,0.4
2023-04,25.37,25.45,20.65,20.24,2.21,2.27,0.5,0.46
2023-05,20.99,23.49,16.0,16.36,2.1,2.18,0.51,0.45
2023-06,22.51,23.04,9.62,9.44,0.94,1.07,0.5,0.5
2023-07,27.65,24.85,8.77,8.57,0.79,0.84,0.62,0.57
2023-08,31.69,26.72,6.66,7.51,0.55,0.62,0.4,0.41
2023-09,39.85,29.65,8.14,8.32,0.67,0.71,0.31,0.37
2023-10,42.79,35.18,9.99,9.12,0.79,0.82,0.41,0.43
2023-11,,42.24,18.49,16.71,1.09,1.07,0.51,0.49
2023-12,31.47,31.61,19.41,18.78,1.24,1.28,0.54,0.52
2024-01,26.19,28.88,20.27,19.56,1.23,1.43,0.36,0.37
2024-02,22.79,25.75,19.42,18.8,1.68,1.67,0.32,0.34
2024-03,29.44,27.26,22.82,21.65,2.28,2.16,0.39,0.38
2024-04,24.41,23.4,19.52,18.85,2.4,2.46,0.4,0.39
2024-05,22.88,22.76,12.57,13.85,1.76,1.87,0.25,0.26
2024-06,23.89,23.36,12.18,11.06,1.36,1.35,0.51,0.43
2024-07,28.84,24.41,8.82,8.49,0.89,0.85,0.62,0.6
2024-08,28.87,24.72,8.09,7.88,0.69,0.72,0.43,0.44
2024-09,30.63,27.6,9.72,8.77,0.83,0.78,0.38,0.41
2024-10,32.53,29.7,16.79,15.09,1.15,1.26,0.38,0.39
2024-11,28.08,30.06,24.38,22.91,1.42,1.58,0.41,0.41
2024-12,30.23,26.67,23.17,22.32,1.63,1.67,0.39,0.4
