month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.49,49.23,10.38,12.78,0.39,0.42,0.27,0.35
2014-02,42.04,41.31,19.49,20.52,0.65,0.66,0.33,0.34
2014-03,21.57,23.65,15.63,15.73,0.76,0.78,0.57,0.54
2014-04,19.94,21.87,11.96,11.47,0.95,0.9,0.55,0.5
2014-05,23.37,26.02,8.91,8.82,0.93,0.86,0.41,0.41
2014-06,38.47,38.72,8.33,8.49,0.84,0.86,0.51,0.51
2014-07,30.57,34.15,7.89,7.9,0.7,0.69,0.43,0.46
2014-08,38.49,36.56,8.52,8.66,0.8,0.8,0.61,0.59
2014-09,39.15,40.8,12.61,12.19,1.03,0.99,0.94,0.9
2014-10,44.88,40.85,15.56,15.38,0.95,0.92,0.85,0.78
2014-11,27.31,25.05,18.12,17.42,1.0,0.96,0.58,0.53
2014-12,20.49,23.92,16.22,14.6,1.06,0.98,0.38,0.36
2015-01,30.91,30.28,11.81,11.43,0.64,0.64,0.44,0.42
2015-02,25.59,24.33,14.15,13.14,0.79,0.74,0.42,0.41
2015-03,20.99,21.69,13.41,12.75,0.86,0.8,0.48,0.45
2015-04,24.43,26.13,12.14,11.19,1.03,0.95,0.57,0.51
2015-05,22.86,29.28,8.91,8.65,0.87,0.81,0.46,0.45
2015-06,24.33,30.5,8.64,8.57,0.88,0.85,0.58,0.53
2015-07,26.66,33.39,8.47,8.42,0.76,0.77,0.52,0.52
2015-08,22.94,30.08,9.33,8.98,0.79,0.8,0.54,0.55
2015-09,23.38,25.63,14.03,13.21,1.0,0.96,0.93,0.88
2015-10,45.41,43.1,18.17,17.6,0.86,0.84,0.5,0.47
2015-11,26.76,26.52,25.79,24.98,1.06,1.03,0.8,0.72
2015-12,29.3,27.51,16.64,15.44,0.74,0.7,0.46,0.4
2016-01,26.73,28.44,18.95,17.73,0.78,0.78,0.56,0.5
2016-02,18.37,20.92,19.65,17.91,0.85,0.81,0.33,0.28
2016-03,19.15,23.02,16.4,15.25,0.97,0.91,0.47,0.38
2016-04,19.89,24.14,10.77,10.48,0.98,0.93,0.44,0.43
2016-05,20.5,24.41,9.94,9.22,1.04,0.94,0.4,0.39
2016-06,30.34,34.18,9.64,9.13,0.93,0.92,0.56,0.51
2016-07,31.46,34.55,8.17,8.11,0.81,0.78,0.48,0.48
2016-08,32.34,33.84,9.17,9.14,0.9,0.85,0.57,0.55
2016-09,20.56,28.21,9.97,9.8,1.17,1.07,0.54,0.52
2016-10,34.84,35.17,11.85,10.69,1.01,0.97,0.58,0.55
2016-11,30.76,34.53,14.47,14.17,0.91,0.93,0.63,0.6
2016-12,25.46,26.21,12.56,12.47,0.75,0.75,0.34,0.34
2017-01,24.3,27.83,11.17,11.15,0.57,0.59,0.31,0.33
2017-02,27.11,28.48,10.96,10.71,0.63,0.62,0.3,0.31
2017-03,26.9,26.23,14.31,13.7,0.81,0.8,0.39,0.37
2017-04,27.2,27.4,13.38,13.38,0.94,0.92,0.5,0.47
2017-05,39.8,38.84,9.41,9.77,1.12,1.06,0.53,0.49
2017-06,43.17,42.14,9.32,9.36,0.94,0.92,0.51,0.53
2017-07,42.78,41.96,9.69,9.96,0.91,0.93,0.65,0.63
2017-08,39.13,40.27,9.5,9.83,0.9,0.87,0.68,0.66
2017-09,,51.19,13.16,13.09,1.14,1.14,0.87,0.85
2017-10,52.02,,16.09,16.41,1.24,1.24,0.88,0.88
2017-11,33.97,31.68,19.04,17.81,1.16,1.08,0.49,0.45
2017-12,38.18,32.48,17.72,17.03,1.06,1.04,0.46,0.42
2018-01,31.79,32.59,13.46,13.02,0.7,0.71,0.34,0.34
2018-02,24.59,24.64,12.39,12.06,0.75,0.69,0.28,0.31
2018-03,22.41,24.97,13.04,12.95,0.82,0.82,0.44,0.42
2018-04,28.64,28.13,11.29,11.3,0.9,0.89,0.49,0.52
2018-05,41.95,35.71,9.43,9.48,0.9,0.86,0.43,0.44
2018-06,39.58,36.02,9.17,8.95,0.89,0.84,0.45,0.46
2018-07,32.99,35.83,9.11,9.14,0.89,0.88,0.57,0.59
2018-08,45.49,43.77,11.12,10.47,1.0,0.96,0.68,0.67
2018-09,53.44,53.78,12.64,12.97,1.2,1.18,1.04,1.05
2018-10,56.17,53.5,18.34,18.25,1.24,1.23,0.86,0.83
2018-11,,43.66,19.95,18.85,1.35,1.25,0.69,0.63
2018-12,51.03,43.18,14.79,14.73,1.02,0.98,0.54,0.48
2019-01,30.21,30.01,12.73,12.71,0.67,0.65,0.42,0.41
2019-02,23.7,23.68,13.72,12.93,0.85,0.78,0.32,0.34
2019-03,26.68,23.52,16.96,15.73,0.91,0.87,0.38,0.37
2019-04,26.64,24.42,10.73,11.06,0.89,0.88,0.42,0.42
2019-05,26.63,27.56,8.74,8.79,0.78,0.75,0.4,0.4
2019-06,47.58,38.58,8.02,8.14,0.74,0.73,0.48,0.48
2019-07,32.87,33.29,8.09,8.06,0.66,0.67,0.47,0.48
2019-08,43.04,39.67,10.07,9.44,0.85,0.81,0.7,0.62
2019-09,37.55,35.88,10.85,10.57,0.77,0.75,0.55,0.54
2019-10,54.7,,15.35,15.12,1.16,1.04,0.84,0.76
2019-11,52.1,46.79,17.37,16.73,1.07,1.07,0.95,0.86
2019-12,48.26,41.21,18.51,17.65,1.11,1.06,0.77,0.69
2020-01,18.47,24.2,12.43,12.32,0.7,0.7,0.44,0.45
2020-02,20.43,22.96,13.95,13.43,0.76,0.76,0.23,0.27
2020-03,20.7,22.95,12.91,12.91,0.93,0.91,0.41,0.4
2020-04,23.48,25.53,11.39,10.94,0.96,0.91,0.46,0.42
2020-05,36.88,33.93,10.26,9.95,1.02,0.97,0.45,0.45
2020-06,31.33,32.28,7.88,8.11,0.77,0.77,0.39,0.42
2020-07,35.56,34.12,7.75,8.23,0.83,0.8,0.52,0.52
2020-08,31.62,36.18,9.14,9.52,0.94,0.94,0.72,0.75
2020-09,52.47,,10.11,10.54,1.1,1.06,0.77,0.74
2020-10,,44.26,13.71,13.9,1.08,1.05,0.81,0.76
2020-11,39.33,37.98,14.07,14.35,0.92,0.94,0.61,0.59
2020-12,33.31,29.96,13.58,13.69,0.77,0.76,0.32,0.34
2021-01,28.24,29.68,11.61,11.52,0.66,0.66,0.42,0.4
2021-02,31.57,32.04,10.81,10.54,0.55,0.51,0.23,0.26
2021-03,20.32,22.89,12.2,12.05,0.78,0.76,0.34,0.35
2021-04,18.4,22.32,11.42,11.59,0.79,0.75,0.61,0.58
2021-05,26.97,30.4,8.44,8.46,0.81,0.8,0.39,0.42
2021-06,33.68,34.03,9.26,9.06,0.82,0.81,0.52,0.51
2021-07,43.08,38.76,8.94,9.19,0.84,0.84,0.65,0.62
2021-08,43.48,40.67,8.76,9.08,0.81,0.81,0.57,0.59
2021-09,,46.09,9.94,10.09,0.94,0.91,0.65,0.65
2021-10,42.8,41.51,13.78,13.9,1.12,1.14,0.72,0.75
2021-11,31.21,28.76,12.79,12.84,1.0,1.0,0.42,0.44
2021-12,31.4,29.54,13.65,13.26,0.77,0.77,0.36,0.35
2022-01,32.12,33.28,10.7,10.42,0.55,0.53,0.37,0.38
2022-02,33.4,31.45,10.74,10.64,0.65,0.62,0.27,0.31
2022-03,28.03,27.0,12.21,11.93,0.81,0.77,0.45,0.45
2022-04,30.13,30.6,10.56,10.58,0.81,0.8,0.6,0.56
2022-05,40.63,37.65,9.45,9.22,0.98,0.95,0.42,0.45
2022-06,40.1,38.79,9.56,9.35,0.98,0.95,0.54,0.54
2022-07,33.05,33.01,7.4,8.02,0.78,0.77,0.4,0.43
2022-08,30.85,33.21,8.62,8.92,0.94,0.89,0.57,0.55
2022-09,40.86,37.19,11.97,12.04,1.3,1.3,0.79,0.79
2022-10,42.55,39.27,14.25,14.33,1.12,1.12,0.64,0.62
2022-11,38.47,34.37,17.22,17.15,1.11,1.08,0.47,0.46
2022-12,32.31,31.15,10.26,10.64,0.64,0.65,0.39,0.38
2023-01,32.03,32.41,9.72,9.43,0.5,0.45,0.48,0.43
2023-02,30.81,30.58,10.27,10.64,0.53,0.52,0.21,0.25
2023-03,20.15,23.77,11.23,11.15,0.76,0.75,0.44,0.44
2023-04,22.58,24.5,9.99,9.79,0.79,0.76,0.36,0.36
2023-05,33.32,32.31,8.97,8.64,0.77,0.77,0.42,0.41
2023-06,32.67,32.39,8.59,8.72,0.78,0.77,0.46,0.48
2023-07,39.16,36.62,8.78,8.63,0.73,0.75,0.5,0.5
2023-08,31.8,33.07,7.35,7.7,0.63,0.64,0.46,0.48
2023-09,45.01,40.37,9.66,9.67,0.8,0.78,0.56,0.56
2023-10,,,17.46,18.13,1.08,1.1,0.93,0.89
2023-11,52.28,49.97,19.74,19.36,1.16,1.15,0.82,0.74
2023-12,43.15,42.81,16.32,16.82,0.88,0.91,0.54,0.53
2024-01,28.38,30.39,12.29,12.86,0.58,0.64,0.36,0.35
2024-02,24.76,26.46,12.47,12.68,0.74,0.73,0.3,0.33
2024-03,28.88,28.33,13.49,13.52,0.91,0.88,0.39,0.39
2024-04,25.87,27.77,12.16,11.71,1.1,1.03,0.46,0.44
2024-05,40.01,37.54,9.23,9.48,1.07,1.04,0.45,0.46
2024-06,39.92,40.21,8.96,9.35,0.9,0.9,0.51,0.52
2024-07,37.48,38.13,7.58,7.98,0.69,0.7,0.45,0.47
2024-08,38.52,37.36,9.47,9.31,0.87,0.81,0.63,0.57
2024-09,32.64,34.93,11.71,11.42,0.9,0.88,0.6,0.59
2024-10,,47.27,16.02,16.16,1.06,1.04,0.67,0.65
2024-11,33.53,34.34,15.74,15.75,0.9,0.9,0.47,0.46
2024-12,31.39,29.79,14.55,14.49,0.73,0.72,0.25,0.29
