month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.5,43.07,9.9,7.97,0.3,0.34,0.21,0.17
2014-02,40.27,40.61,12.39,11.64,0.52,0.53,0.34,0.34
2014-03,23.64,26.63,11.27,11.4,0.74,0.76,0.41,0.42
2014-04,26.74,24.3,10.57,10.6,0.89,0.89,0.46,0.45
2014-05,35.38,35.37,6.97,6.72,0.78,0.75,0.26,0.25
2014-06,33.26,36.13,5.97,5.92,0.65,0.65,0.33,0.31
2014-07,33.55,39.24,5.5,5.37,0.52,0.53,0.34,0.36
2014-08,37.76,39.69,6.25,6.11,0.65,0.62,0.41,0.43
2014-09,37.29,38.78,7.82,7.34,0.75,0.71,0.42,0.4
2014-10,36.95,38.2,12.16,11.01,0.8,0.73,0.47,0.46
2014-11,32.47,34.05,12.77,12.09,0.74,0.71,0.4,0.4
2014-12,21.88,25.07,13.03,11.78,0.81,0.74,0.48,0.46
2015-01,35.4,37.03,10.08,9.32,0.53,0.5,0.31,0.3
2015-02,34.89,36.49,11.33,10.42,0.65,0.62,0.43,0.39
2015-03,30.83,31.51,11.64,11.34,0.76,0.75,0.57,0.58
2015-04,26.02,28.79,8.2,7.98,0.77,0.77,0.35,0.33
2015-05,29.9,35.05,6.67,6.26,0.74,0.69,0.32,0.31
2015-06,36.4,39.03,5.92,5.94,0.66,0.66,0.36,0.32
2015-07,33.06,37.73,6.44,5.85,0.57,0.56,0.28,0.29
2015-08,29.28,35.52,6.55,6.13,0.57,0.57,0.3,0.32
2015-09,29.49,33.52,9.75,8.99,0.72,0.68,0.43,0.41
2015-10,43.29,48.05,12.44,12.13,0.59,0.56,0.27,0.28
2015-11,29.07,34.01,20.32,19.2,0.75,0.69,0.55,0.5
2015-12,40.31,45.81,12.47,11.17,0.54,0.48,0.45,0.45
2016-01,29.15,33.88,14.49,12.53,0.51,0.47,0.42,0.37
2016-02,24.49,26.18,15.52,13.23,0.62,0.55,0.32,0.28
2016-03,21.5,23.89,13.23,12.08,0.84,0.79,0.4,0.36
2016-04,25.32,27.36,8.68,8.79,0.9,0.9,0.27,0.26
2016-05,26.86,28.83,8.87,8.69,0.96,0.95,0.25,0.26
2016-06,32.35,36.33,6.93,6.84,0.8,0.8,0.36,0.33
2016-07,33.8,38.25,5.92,5.96,0.7,0.68,0.31,0.3
2016-08,36.6,39.6,6.65,6.27,0.75,0.71,0.35,0.34
2016-09,34.24,39.07,7.84,7.96,1.02,0.97,0.4,0.38
2016-10,39.12,40.57,8.19,8.16,0.83,0.83,0.3,0.3
2016-11,31.12,33.88,11.46,10.52,0.73,0.69,0.51,0.47
2016-12,26.29,28.76,11.18,10.72,0.69,0.64,0.42,0.43
2017-01,27.88,30.4,11.2,10.16,0.61,0.56,0.26,0.26
2017-02,27.43,30.17,10.38,9.79,0.65,0.6,0.29,0.27
2017-03,21.98,22.5,12.12,11.22,0.81,0.78,0.35,0.32
2017-04,25.3,24.04,11.38,10.57,0.93,0.88,0.27,0.27
2017-05,31.15,32.61,7.22,7.25,0.79,0.77,0.24,0.23
2017-06,40.57,42.56,6.16,5.93,0.63,0.62,0.28,0.26
2017-07,41.88,43.34,5.76,5.62,0.6,0.57,0.52,0.45
2017-08,35.75,39.92,6.52,5.91,0.6,0.57,0.43,0.4
2017-09,43.59,44.69,7.32,6.52,0.65,0.6,0.3,0.3
2017-10,38.38,41.02,11.07,10.27,0.8,0.73,0.43,0.39
2017-11,27.55,28.69,12.89,11.78,0.75,0.71,0.33,0.32
2017-12,21.4,24.37,12.21,11.34,0.7,0.69,0.55,0.53
2018-01,22.83,27.06,12.27,10.65,0.57,0.56,0.23,0.24
2018-02,24.08,26.97,11.79,10.5,0.72,0.66,0.24,0.24
2018-03,32.4,30.3,11.87,11.01,0.8,0.78,0.4,0.39
2018-04,26.76,27.15,9.01,8.47,0.75,0.72,0.31,0.3
2018-05,36.64,37.27,6.62,6.1,0.66,0.65,0.21,0.22
2018-06,34.98,36.44,6.26,6.0,0.61,0.62,0.25,0.27
2018-07,34.43,38.69,6.26,6.01,0.61,0.59,0.46,0.42
2018-08,31.56,35.95,7.92,7.31,0.71,0.67,0.46,0.43
2018-09,44.78,46.1,7.56,7.3,0.71,0.68,0.52,0.48
2018-10,38.37,38.46,14.99,13.56,0.98,0.9,0.53,0.52
2018-11,27.7,30.57,12.47,11.27,0.74,0.71,0.43,0.41
2018-12,34.55,32.76,13.98,12.51,0.81,0.75,0.49,0.46
2019-01,35.72,36.51,11.78,10.36,0.64,0.57,0.36,0.32
2019-02,48.84,,9.78,8.98,0.58,0.55,0.3,0.32
2019-03,21.72,24.0,13.44,12.49,0.93,0.93,0.36,0.35
2019-04,29.07,29.58,9.19,8.9,0.78,0.78,0.28,0.29
2019-05,29.59,34.3,6.96,6.47,0.7,0.69,0.28,0.27
2019-06,42.64,42.68,5.95,5.66,0.57,0.57,0.27,0.27
