month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.03,47.65,13.18,14.71,0.49,0.69,0.39,0.48
2014-02,52.44,52.34,33.14,31.21,1.26,1.23,0.76,0.74
2014-03,34.39,36.49,26.26,25.61,1.45,1.49,0.83,0.87
2014-04,36.47,34.72,15.26,15.71,1.56,1.48,0.65,0.67
2014-05,30.23,32.69,11.99,11.92,1.4,1.31,0.42,0.44
2014-06,39.21,36.78,10.97,10.23,1.21,1.12,0.44,0.42
2014-07,34.64,34.94,9.16,8.36,0.73,0.7,0.36,0.39
2014-08,39.5,37.04,7.77,7.46,0.68,0.62,0.39,0.39
2014-09,43.85,39.14,10.69,9.33,0.8,0.7,0.57,0.52
2014-10,52.78,,18.2,16.44,0.99,0.94,0.72,0.69
2014-11,44.53,44.44,22.05,21.07,1.26,1.24,0.78,0.78
2014-12,35.84,34.0,19.02,18.42,1.6,1.5,0.62,0.67
2015-01,34.35,34.82,16.35,15.06,1.14,1.12,0.65,0.66
2015-02,32.31,33.54,21.0,19.52,1.49,1.49,0.71,0.74
2015-03,32.7,33.99,19.34,18.11,1.53,1.48,0.69,0.72
2015-04,30.63,32.11,15.74,15.08,1.64,1.49,0.55,0.6
2015-05,28.91,32.39,10.92,10.43,1.16,1.08,0.39,0.42
2015-06,33.01,34.83,9.29,9.31,1.01,0.95,0.45,0.43
2015-07,30.29,32.62,8.5,8.23,0.71,0.65,0.39,0.4
2015-08,27.41,32.65,8.64,7.88,0.68,0.62,0.42,0.42
2015-09,38.85,38.71,13.89,11.54,0.84,0.74,0.65,0.6
2015-10,58.97,57.56,24.38,21.67,0.94,0.85,0.51,0.51
2015-11,49.52,,28.67,26.93,1.25,1.24,1.04,1.07
2015-12,37.23,36.82,23.69,22.2,1.27,1.3,0.75,0.79
2016-01,37.83,36.04,21.88,20.68,1.1,1.18,0.68,0.73
2016-02,29.45,31.83,24.96,23.38,1.54,1.53,0.65,0.69
2016-03,29.8,31.8,21.84,21.48,1.81,1.71,0.67,0.71
2016-04,24.67,29.84,14.64,14.57,1.64,1.51,0.48,0.53
2016-05,28.2,30.8,12.27,12.06,1.43,1.37,0.44,0.45
2016-06,31.48,33.53,11.42,11.14,1.19,1.14,0.5,0.49
2016-07,31.55,35.16,9.37,9.44,0.94,0.89,0.43,0.44
2016-08,35.52,34.83,9.27,8.94,0.85,0.76,0.49,0.47
2016-09,27.65,32.44,11.04,11.53,1.24,1.12,0.55,0.56
