month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.2,30.49,12.95,11.98,0.39,0.42,0.47,0.41
2014-02,17.29,20.01,14.28,12.78,0.58,0.55,0.42,0.41
2014-03,21.28,22.03,13.05,12.17,0.58,0.56,0.44,0.42
2014-04,21.94,22.62,11.96,11.95,0.62,0.59,0.6,0.53
2014-05,17.47,19.05,11.42,11.0,0.84,0.79,0.24,0.27
2014-06,24.33,21.84,9.85,9.75,0.73,0.74,0.24,0.26
2014-07,28.32,28.25,9.04,8.96,0.5,0.48,0.24,0.24
2014-08,20.85,19.35,10.53,9.65,0.72,0.66,0.4,0.36
2014-09,36.83,30.99,8.88,8.83,0.58,0.55,0.2,0.24
2014-10,41.99,37.97,16.73,15.65,0.67,0.62,0.3,0.28
2014-11,18.8,21.62,13.91,12.12,0.86,0.73,0.37,0.33
2014-12,11.48,16.52,13.79,12.07,0.81,0.73,0.47,0.39
2015-01,18.36,19.04,14.13,12.66,0.61,0.56,0.56,0.49
2015-02,25.78,24.6,14.41,13.07,0.62,0.56,0.41,0.4
2015-03,25.11,25.06,13.08,12.14,0.68,0.61,0.4,0.39
2015-04,15.63,16.34,11.58,11.14,0.79,0.78,0.41,0.36
2015-05,16.32,17.46,11.37,11.0,0.76,0.75,0.37,0.36
2015-06,21.08,21.85,8.82,8.88,0.7,0.69,0.23,0.26
2015-07,20.42,22.72,9.39,9.31,0.6,0.58,0.39,0.33
2015-08,28.02,27.31,8.46,8.33,0.51,0.5,0.3,0.29
2015-09,46.66,42.43,13.3,12.54,0.54,0.53,0.25,0.27
2015-10,57.29,53.43,21.43,20.53,0.68,0.65,0.32,0.3
2015-11,15.0,17.28,17.22,15.48,0.78,0.75,0.41,0.37
2015-12,15.26,16.97,14.32,12.71,0.53,0.52,0.46,0.41
2016-01,15.92,17.22,13.96,12.66,0.5,0.5,0.44,0.41
2016-02,15.79,16.5,14.14,12.52,0.56,0.52,0.5,0.45
2016-03,13.46,15.89,12.83,12.23,0.72,0.69,0.39,0.37
2016-04,10.53,14.75,13.37,12.3,0.86,0.82,0.39,0.34
2016-05,11.84,14.01,13.42,12.11,1.09,0.99,0.37,0.31
2016-06,16.42,18.48,10.57,10.09,0.82,0.81,0.35,0.3
