month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.53,43.16,18.04,16.39,0.48,0.55,0.91,0.89
2014-02,33.03,30.91,17.04,16.38,0.52,0.52,0.32,0.33
2014-03,15.72,18.53,14.76,14.66,0.71,0.71,0.44,0.42
2014-04,13.55,19.16,11.58,11.72,0.9,0.9,0.33,0.32
2014-05,25.43,26.62,9.17,8.83,0.82,0.77,0.22,0.22
2014-06,31.66,32.25,7.84,7.57,0.71,0.69,0.32,0.28
2014-07,31.9,32.96,7.37,6.99,0.58,0.56,0.28,0.28
2014-08,39.36,37.7,6.98,6.92,0.6,0.58,0.35,0.32
2014-09,32.71,32.84,8.2,7.41,0.63,0.59,0.32,0.3
2014-10,39.0,40.82,13.14,12.43,0.69,0.67,0.38,0.37
2014-11,27.14,28.56,15.1,15.06,0.8,0.79,0.32,0.31
2014-12,14.05,18.96,14.42,13.38,0.91,0.84,0.25,0.23
2015-01,27.43,29.0,12.17,11.2,0.58,0.56,0.31,0.3
2015-02,23.09,27.41,12.62,11.11,0.68,0.63,0.33,0.31
2015-03,23.74,25.62,13.32,12.42,0.78,0.73,0.36,0.34
2015-04,16.46,20.19,12.17,12.29,0.96,0.91,0.31,0.3
2015-05,24.47,28.48,8.61,8.13,0.8,0.72,0.27,0.27
2015-06,30.26,32.95,7.47,7.07,0.68,0.63,0.31,0.29
2015-07,31.81,32.49,7.8,7.39,0.6,0.57,0.29,0.28
2015-08,30.25,32.46,8.0,7.4,0.58,0.55,0.29,0.29
2015-09,28.96,34.58,10.6,9.21,0.68,0.6,0.43,0.37
2015-10,52.73,52.32,17.38,17.01,0.66,0.64,0.29,0.3
2015-11,25.01,26.75,20.19,19.97,0.76,0.7,0.45,0.44
2015-12,23.2,25.68,14.02,12.37,0.52,0.47,0.32,0.28
