month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,29.5,24.74,14.33,14.21,0.43,0.54,0.85,0.59
2014-02,23.34,25.42,18.01,15.72,0.75,0.7,0.42,0.41
2014-03,25.59,26.5,15.22,14.64,0.71,0.67,0.41,0.4
2014-04,24.66,25.06,14.53,14.08,0.88,0.84,0.41,0.39
2014-05,22.07,22.27,13.43,13.08,1.08,0.99,0.26,0.28
2014-06,26.56,23.06,11.79,11.99,0.94,0.94,0.29,0.3
2014-07,25.33,25.72,8.68,9.02,0.54,0.57,0.28,0.29
2014-08,27.75,26.34,9.69,9.93,0.71,0.71,0.32,0.33
2014-09,41.61,35.01,10.49,10.42,0.74,0.71,0.29,0.32
2014-10,46.26,40.46,17.71,16.43,0.72,0.68,0.36,0.36
2014-11,23.83,26.14,17.02,15.49,0.92,0.82,0.3,0.3
2014-12,17.41,22.28,13.84,13.21,0.97,0.91,0.4,0.36
2015-01,29.67,26.66,14.49,13.56,0.87,0.81,0.44,0.39
2015-02,26.56,26.28,17.27,15.18,0.9,0.79,0.32,0.33
2015-03,25.5,26.92,16.26,14.64,0.91,0.81,0.3,0.32
2015-04,25.62,23.81,13.88,13.54,1.02,0.96,0.36,0.35
2015-05,15.73,22.19,12.98,12.83,1.04,1.0,0.38,0.36
2015-06,18.87,22.21,11.16,11.59,0.94,0.94,0.29,0.31
2015-07,21.11,23.9,9.08,9.58,0.61,0.63,0.35,0.34
2015-08,28.4,28.7,9.76,9.53,0.61,0.61,0.35,0.34
2015-09,52.15,48.96,15.32,14.37,0.77,0.72,0.4,0.39
2015-10,67.76,60.12,26.29,25.15,0.82,0.75,0.39,0.36
2015-11,29.87,27.85,21.81,20.78,0.9,0.83,0.4,0.42
2015-12,22.31,24.6,16.51,15.15,0.64,0.64,0.4,0.38
2016-01,18.83,23.25,16.66,15.13,0.64,0.64,0.32,0.34
2016-02,20.14,23.69,15.28,14.7,0.68,0.69,0.38,0.39
2016-03,18.25,22.77,14.63,14.28,0.87,0.88,0.26,0.29
2016-04,20.17,22.47,15.47,14.33,1.07,0.99,0.29,0.3
2016-05,17.26,22.22,14.35,13.53,1.32,1.18,0.3,0.29
2016-06,17.85,21.78,11.55,11.92,0.99,0.97,0.36,0.34
2016-07,19.0,22.92,10.8,11.05,0.89,0.87,0.35,0.35
2016-08,20.51,24.79,9.6,10.11,0.79,0.77,0.36,0.35
2016-09,21.8,24.01,10.28,11.23,0.92,0.92,0.26,0.3
2016-10,28.74,24.14,11.68,11.93,0.99,0.94,0.26,0.29
2016-11,26.79,25.58,13.47,13.15,0.79,0.79,0.35,0.34
2016-12,21.59,23.27,12.37,12.53,0.76,0.77,0.29,0.32
2017-01,20.64,23.55,14.67,13.66,0.76,0.73,0.37,0.36
2017-02,21.51,24.25,13.96,13.18,0.78,0.72,0.33,0.36
2017-03,22.85,23.99,13.78,13.02,0.94,0.87,0.39,0.36
2017-04,21.42,23.22,14.1,13.21,0.9,0.84,0.27,0.3
2017-05,19.46,21.99,13.65,13.11,1.13,1.02,0.25,0.28
2017-06,19.43,21.56,12.22,11.7,1.02,0.95,0.2,0.25
2017-07,20.55,23.09,12.08,11.49,0.82,0.82,0.28,0.31
2017-08,21.42,22.91,12.09,11.24,0.78,0.75,0.33,0.33
2017-09,23.05,23.76,13.09,12.08,0.84,0.8,0.24,0.28
2017-10,20.98,24.15,14.29,13.43,0.78,0.77,0.31,0.34
2017-11,22.66,23.6,15.98,14.78,0.87,0.83,0.25,0.29
