month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,59.27,59.7,34.73,40.86,1.9,2.52,1.6,1.96
2014-02,64.32,60.65,46.11,43.62,2.4,2.45,1.21,1.4
2014-03,71.78,67.45,84.39,80.76,3.92,3.87,1.89,1.88
2014-04,,52.27,22.07,26.73,3.04,2.99,1.12,1.48
2014-05,56.69,56.93,29.34,30.14,4.64,4.28,2.28,2.54
2014-06,56.62,57.44,25.23,26.91,3.5,3.51,2.19,2.6
2014-07,53.41,57.9,25.24,26.28,2.82,2.8,2.52,2.56
2014-08,63.92,64.58,28.43,25.57,3.1,2.91,3.98,3.82
2014-09,75.75,71.91,24.48,24.8,2.06,2.0,3.85,3.63
2014-10,75.16,78.08,43.24,41.6,2.56,2.43,3.4,3.59
2014-11,53.63,54.33,67.76,61.25,4.2,4.02,1.69,1.87
2014-12,38.97,,21.47,24.63,2.75,2.66,0.77,1.15
2015-01,,51.84,24.74,25.59,2.35,2.15,1.0,1.21
2015-02,52.6,53.58,36.86,32.45,3.41,3.05,1.56,1.68
2015-03,53.48,52.28,23.25,26.03,2.77,2.65,0.99,1.28
2015-04,51.3,52.42,25.68,27.81,3.5,3.42,1.03,1.56
2015-05,60.46,60.58,27.29,27.72,3.87,3.61,3.51,3.36
2015-06,60.85,63.8,22.11,24.43,3.0,2.94,3.51,3.68
2015-07,57.21,65.04,17.93,19.69,2.11,2.09,3.78,3.7
2015-08,64.22,68.3,19.64,18.46,2.02,2.02,4.2,3.99
2015-09,79.09,81.59,37.42,32.65,1.94,1.84,3.89,3.76
2015-10,106.9,113.39,56.68,53.59,1.89,1.83,4.0,3.74
2015-11,65.61,66.32,63.01,59.22,3.74,3.58,2.42,2.57
2015-12,46.42,51.04,32.19,30.75,3.11,3.0,1.14,1.32
2016-01,,51.64,34.47,32.96,3.12,3.17,1.09,1.41
2016-02,,51.64,35.69,33.19,3.12,3.03,1.01,1.3
2016-03,47.88,52.04,33.09,32.37,4.24,4.1,1.13,1.6
2016-04,52.66,53.93,32.97,31.37,5.05,4.48,1.67,1.97
2016-05,52.62,55.47,29.41,30.48,4.52,4.49,1.81,2.3
2016-06,52.25,55.52,25.64,27.66,4.01,3.73,1.82,2.29
2016-07,54.36,57.77,25.17,27.81,3.43,3.35,2.46,2.67
2016-08,52.47,55.63,20.89,25.32,2.73,2.83,1.57,2.0
2016-09,52.19,53.63,21.3,25.58,3.29,3.14,1.29,1.78
2016-10,53.61,51.5,21.43,25.39,3.08,2.87,0.85,1.22
2016-11,,51.36,26.43,27.32,4.09,3.59,0.91,1.38
2016-12,46.5,,13.64,18.38,1.53,1.56,0.53,0.81
2017-01,,51.73,17.37,19.49,1.4,1.38,0.7,0.8
2017-02,47.1,51.13,24.83,25.67,2.68,2.33,0.95,1.12
2017-03,52.41,52.45,22.15,25.3,2.62,2.56,1.09,1.3
2017-04,,51.81,23.76,27.06,3.17,2.96,1.11,1.4
