month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,22.6,13.33,9.31,11.32,0.55,0.64,0.37,0.42
2014-02,28.43,26.16,13.21,12.56,0.73,0.73,0.32,0.36
2014-03,29.47,28.26,16.86,16.21,0.93,0.9,0.7,0.69
2014-04,17.05,16.41,12.96,12.86,1.13,1.05,0.6,0.58
2014-05,32.75,31.01,11.34,11.61,1.15,1.15,0.59,0.57
2014-06,43.46,34.77,11.76,11.0,1.17,1.11,0.69,0.6
2014-07,44.09,45.67,7.87,7.08,0.68,0.66,0.34,0.35
2014-08,48.12,46.6,7.73,6.91,0.66,0.62,0.43,0.4
2014-09,47.87,45.91,9.65,7.93,0.64,0.59,0.59,0.48
2014-10,46.38,44.13,16.48,14.88,0.76,0.7,0.56,0.54
2014-11,31.45,27.82,18.45,17.26,0.96,0.87,0.5,0.5
2014-12,13.44,14.82,14.56,13.86,1.1,1.02,0.72,0.65
2015-01,15.05,15.66,11.51,10.86,0.81,0.76,0.57,0.56
2015-02,19.13,17.62,13.35,12.61,0.85,0.8,0.42,0.42
2015-03,19.2,17.94,11.68,11.19,0.94,0.89,0.57,0.55
2015-04,21.98,18.6,13.0,12.35,1.1,0.99,0.63,0.56
2015-05,46.09,45.79,9.04,8.53,0.87,0.83,0.39,0.4
2015-06,38.54,40.01,7.06,6.71,0.69,0.65,0.44,0.4
2015-07,44.54,44.37,8.33,6.98,0.69,0.65,0.79,0.77
2015-08,44.31,44.85,7.83,6.54,0.59,0.55,0.53,0.48
2015-09,39.23,40.45,13.26,10.59,0.69,0.62,0.77,0.7
2015-10,,51.86,30.72,28.44,0.81,0.64,0.75,0.81
2015-11,32.1,29.3,21.96,18.37,0.82,0.69,0.53,0.47
2015-12,20.71,19.73,14.49,12.85,0.72,0.62,0.54,0.52
2016-01,25.5,23.63,17.75,14.02,0.77,0.63,0.58,0.48
2016-02,18.23,17.67,17.19,13.79,0.92,0.76,0.44,0.4
2016-03,15.62,16.17,15.79,13.83,1.11,0.94,0.62,0.53
2016-04,27.89,25.01,14.54,12.66,1.21,1.08,0.62,0.52
2016-05,27.49,27.91,12.52,10.94,1.18,1.05,0.47,0.43
2016-06,22.71,26.69,11.29,10.77,1.17,1.09,0.63,0.54
2016-07,35.19,37.36,9.8,8.79,1.05,0.96,0.56,0.48
2016-08,40.17,44.55,8.09,7.37,0.79,0.75,0.39,0.38
2016-09,34.33,36.4,10.31,9.6,1.1,0.99,0.37,0.38
2016-10,35.27,36.3,12.01,10.45,1.12,1.01,0.47,0.42
2016-11,21.14,21.03,13.55,12.08,1.05,0.96,0.53,0.48
2016-12,23.64,25.58,9.06,9.59,0.67,0.65,0.58,0.54
2017-01,22.36,24.58,9.64,8.94,0.61,0.55,0.47,0.44
2017-02,16.46,18.91,10.37,9.14,0.76,0.65,0.45,0.39
2017-03,23.83,25.58,12.97,11.78,0.95,0.88,0.5,0.48
2017-04,30.48,30.09,12.77,11.22,0.99,0.88,0.54,0.52
2017-05,42.18,44.1,8.48,7.87,0.86,0.8,0.32,0.34
2017-06,34.64,37.4,9.72,8.82,0.89,0.82,0.48,0.43
2017-07,46.55,45.67,6.84,6.44,0.63,0.61,0.37,0.37
2017-08,,51.12,7.41,6.33,0.62,0.57,0.47,0.4
2017-09,,51.33,8.95,7.61,0.69,0.61,0.5,0.46
2017-10,35.37,35.78,10.08,9.33,0.73,0.68,0.35,0.36
2017-11,32.13,29.45,14.53,13.13,0.92,0.85,0.53,0.52
2017-12,15.11,16.71,11.42,10.41,0.78,0.68,0.63,0.52
2018-01,24.83,26.74,10.37,9.6,0.6,0.58,0.4,0.38
2018-02,7.69,11.81,12.02,10.86,0.94,0.82,0.52,0.47
2018-03,18.24,18.12,12.34,12.37,0.96,0.91,0.54,0.54
2018-04,41.63,38.26,12.55,11.65,1.04,0.96,0.53,0.49
2018-05,44.89,42.25,9.59,8.98,0.84,0.8,0.37,0.36
2018-06,41.78,41.18,8.04,7.47,0.74,0.67,0.47,0.41
2018-07,38.49,40.89,6.58,6.02,0.6,0.57,0.38,0.37
2018-08,37.55,38.52,6.73,6.2,0.55,0.52,0.3,0.33
2018-09,48.36,44.67,8.8,7.52,0.7,0.65,0.48,0.46
2018-10,35.88,38.21,12.67,11.32,0.79,0.72,0.51,0.52
2018-11,23.37,24.18,11.5,10.83,0.78,0.72,0.44,0.43
2018-12,18.09,20.67,9.69,9.43,0.67,0.67,0.65,0.58
2019-01,27.03,27.69,9.96,9.49,0.72,0.65,0.58,0.52
2019-02,26.25,24.76,11.08,10.33,0.82,0.75,0.42,0.45
2019-03,22.75,21.1,13.21,12.43,0.9,0.86,0.53,0.49
2019-04,39.24,35.67,11.31,11.07,1.01,0.99,0.61,0.59
2019-05,41.73,39.62,8.47,8.71,0.78,0.79,0.34,0.39
2019-06,41.56,40.99,7.09,6.47,0.6,0.57,0.45,0.41
2019-07,43.77,44.12,6.37,5.73,0.56,0.52,0.62,0.5
2019-08,51.52,52.49,7.79,6.87,0.54,0.5,0.4,0.44
2019-09,46.26,47.61,10.4,8.74,0.57,0.53,0.59,0.53
2019-10,48.9,49.16,11.44,10.24,0.67,0.61,0.63,0.59
2019-11,35.43,37.67,12.12,11.09,0.68,0.65,0.63,0.6
2019-12,32.23,31.8,13.77,12.69,0.9,0.81,0.74,0.63
2020-01,16.25,17.24,12.3,12.35,0.81,0.78,0.58,0.54
2020-02,14.08,17.92,14.5,14.1,1.01,0.96,0.51,0.49
2020-03,19.22,21.06,12.98,13.13,0.99,0.97,0.55,0.54
2020-04,21.47,23.46,11.04,11.22,0.88,0.87,0.41,0.43
2020-05,36.27,37.63,10.51,9.78,0.91,0.87,0.37,0.38
2020-06,38.57,39.56,7.72,7.73,0.76,0.74,0.39,0.4
2020-07,41.31,44.84,6.48,6.5,0.66,0.62,0.39,0.39
2020-08,33.34,35.61,7.35,6.74,0.72,0.65,0.57,0.48
2020-09,48.55,49.64,7.35,6.96,0.62,0.56,0.48,0.44
2020-10,39.56,42.36,10.88,9.06,0.77,0.67,0.49,0.46
2020-11,33.37,31.08,11.61,10.37,0.71,0.68,0.51,0.48
2020-12,26.31,26.91,11.85,10.67,0.72,0.66,0.55,0.51
2021-01,24.71,27.01,10.61,9.88,0.6,0.57,0.48,0.47
2021-02,16.83,19.91,9.59,7.96,0.58,0.48,0.25,0.21
2021-03,15.8,19.73,11.62,10.3,0.79,0.73,0.49,0.44
2021-04,31.99,33.1,9.74,9.23,0.73,0.69,0.41,0.41
2021-05,32.87,34.61,9.62,8.97,0.82,0.77,0.46,0.43
2021-06,26.81,27.23,9.92,9.34,0.92,0.84,0.59,0.52
2021-07,37.78,37.76,7.19,6.97,0.66,0.67,0.56,0.52
2021-08,49.66,47.47,7.21,6.72,0.62,0.57,0.46,0.47
2021-09,51.35,51.32,8.49,7.41,0.68,0.61,0.46,0.45
2021-10,32.12,33.99,10.72,9.32,0.78,0.69,0.49,0.45
2021-11,20.97,22.52,11.47,10.9,0.96,0.87,0.56,0.52
2021-12,22.9,23.34,11.52,10.95,0.77,0.74,0.56,0.55
2022-01,21.56,21.77,9.22,8.26,0.63,0.58,0.53,0.44
2022-02,33.46,32.07,10.02,8.89,0.63,0.56,0.26,0.26
2022-03,35.97,35.23,11.47,11.0,0.92,0.85,0.58,0.53
2022-04,27.51,27.1,11.93,10.86,1.02,0.94,0.55,0.52
2022-05,28.27,30.41,10.79,10.08,1.0,0.92,0.55,0.47
2022-06,32.84,31.28,10.76,10.15,1.08,1.01,0.65,0.57
2022-07,43.06,41.46,8.14,7.93,0.89,0.82,0.53,0.47
2022-08,49.79,49.92,7.26,6.88,0.76,0.7,0.43,0.39
2022-09,43.77,44.22,10.31,8.84,1.03,0.94,0.47,0.41
2022-10,30.03,32.94,12.18,10.64,0.93,0.85,0.5,0.44
2022-11,25.75,23.38,12.39,11.81,0.89,0.81,0.53,0.46
2022-12,24.15,25.92,10.23,9.17,0.73,0.64,0.52,0.43
2023-01,28.37,30.45,9.3,8.53,0.6,0.57,0.53,0.47
2023-02,29.31,32.0,9.75,8.91,0.65,0.53,0.32,0.26
2023-03,26.31,25.97,10.43,9.72,0.78,0.73,0.52,0.47
2023-04,20.67,21.85,9.86,9.35,0.85,0.77,0.48,0.48
2023-05,31.96,33.28,8.69,8.04,0.81,0.74,0.34,0.35
2023-06,38.79,40.83,7.99,7.36,0.66,0.62,0.37,0.37
2023-07,38.31,37.89,6.8,6.51,0.58,0.56,0.42,0.43
2023-08,38.07,39.23,6.74,6.82,0.52,0.52,0.47,0.5
2023-09,45.95,45.89,7.93,7.31,0.56,0.55,0.55,0.54
2023-10,54.27,55.5,16.16,14.37,0.83,0.7,0.76,0.7
2023-11,36.99,36.85,13.64,13.35,0.76,0.73,0.57,0.55
2023-12,18.53,19.29,10.06,9.21,0.62,0.59,0.5,0.48
2024-01,21.06,21.74,13.75,12.68,0.81,0.76,0.59,0.54
2024-02,22.45,21.98,10.83,10.56,0.82,0.78,0.41,0.41
2024-03,27.04,27.83,8.76,8.53,0.71,0.67,0.36,0.37
2024-04,37.09,37.35,10.11,9.37,0.95,0.9,0.49,0.48
2024-05,42.87,42.7,7.78,8.05,0.75,0.77,0.32,0.35
2024-06,41.61,39.17,9.75,9.11,0.87,0.82,0.54,0.49
2024-07,41.71,41.4,6.4,6.55,0.62,0.61,0.38,0.38
2024-08,41.32,41.2,7.31,6.6,0.61,0.56,0.52,0.5
2024-09,51.47,51.51,9.54,8.94,0.65,0.61,0.38,0.46
2024-10,42.15,43.34,12.22,11.44,0.7,0.68,0.35,0.39
2024-11,41.79,38.47,18.18,17.58,1.02,1.0,0.82,0.79
2024-12,22.63,23.4,10.43,10.71,0.62,0.64,0.5,0.55
