month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.0,29.94,12.24,10.49,0.48,0.44,2.46,2.56
2014-02,23.71,23.6,14.13,13.49,0.71,0.68,0.6,0.58
2014-03,26.65,27.08,14.39,14.08,0.73,0.7,0.66,0.59
2014-04,22.67,23.7,12.23,12.5,0.75,0.72,0.63,0.58
2014-05,23.9,24.7,12.78,12.48,1.14,1.02,0.52,0.46
2014-06,25.52,25.87,11.01,11.11,0.98,0.96,0.47,0.46
2014-07,26.7,28.45,8.57,8.53,0.56,0.53,0.37,0.35
2014-08,26.34,27.92,9.78,9.6,0.76,0.66,0.46,0.41
2014-09,42.35,38.79,8.75,8.53,0.64,0.6,0.33,0.33
2014-10,49.07,39.72,18.57,17.16,0.74,0.77,0.51,0.46
2014-11,23.01,26.83,16.69,16.32,1.02,0.93,0.52,0.52
2014-12,15.84,20.17,13.03,12.66,0.91,0.8,0.59,0.54
2015-01,23.42,24.22,14.02,13.88,0.9,0.82,0.72,0.65
2015-02,29.29,28.14,14.13,13.37,0.83,0.73,0.45,0.44
2015-03,29.39,31.13,13.64,13.35,0.82,0.74,0.46,0.44
2015-04,22.49,23.74,12.59,12.25,0.99,0.93,0.59,0.53
2015-05,23.44,25.94,12.23,12.01,1.07,0.99,0.57,0.53
2015-06,23.98,24.46,9.82,9.73,0.94,0.85,0.48,0.44
2015-07,25.55,26.39,9.09,9.02,0.65,0.59,0.47,0.44
2015-08,31.11,29.58,8.51,8.2,0.58,0.53,0.42,0.38
2015-09,,45.44,14.44,12.19,0.68,0.59,0.46,0.38
2015-10,63.29,56.11,27.39,22.58,0.81,0.75,0.55,0.43
2015-11,26.84,26.73,19.29,19.33,0.97,0.9,0.6,0.55
2015-12,19.16,19.87,15.16,14.07,0.72,0.64,0.61,0.54
2016-01,18.6,20.22,14.36,13.71,0.65,0.6,0.5,0.49
2016-02,20.06,19.52,14.28,13.2,0.74,0.64,0.58,0.51
2016-03,17.18,19.17,12.62,12.49,0.81,0.76,0.41,0.42
2016-04,19.02,20.93,13.39,12.93,1.0,0.93,0.48,0.45
2016-05,26.17,27.81,14.45,13.97,1.39,1.29,0.59,0.52
2016-06,23.24,23.74,11.31,10.57,1.03,0.93,0.58,0.51
2016-07,23.48,24.71,9.73,9.67,0.89,0.78,0.5,0.43
2016-08,26.06,26.86,8.52,8.7,0.72,0.63,0.42,0.38
2016-09,25.39,26.55,9.19,9.49,0.9,0.79,0.4,0.4
2016-10,27.45,27.92,10.91,10.51,1.0,0.87,0.41,0.4
2016-11,23.17,23.85,12.41,12.03,0.82,0.75,0.63,0.56
2016-12,16.54,21.04,12.17,12.15,0.82,0.74,0.43,0.45
2017-01,17.15,21.37,13.73,12.98,0.73,0.65,0.59,0.53
2017-02,22.72,23.31,12.11,11.97,0.72,0.65,0.71,0.67
2017-03,19.29,22.4,12.98,12.58,0.87,0.77,0.58,0.53
2017-04,17.16,20.97,13.89,13.18,0.93,0.82,0.44,0.45
2017-05,22.85,22.75,13.16,12.9,1.17,1.02,0.41,0.4
2017-06,20.44,23.1,11.22,10.91,1.07,0.93,0.33,0.33
2017-07,23.23,26.66,9.83,9.79,0.8,0.71,0.4,0.37
2017-08,24.47,26.94,10.61,10.19,0.77,0.69,0.42,0.37
2017-09,28.56,28.6,11.69,11.39,0.87,0.79,0.37,0.38
2017-10,28.83,27.88,12.8,12.62,0.78,0.74,0.38,0.41
