month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.82,46.92,12.8,15.25,0.73,1.0,1.05,1.18
2014-02,,49.82,23.71,24.81,1.06,1.15,0.64,0.69
2014-03,33.72,43.78,17.7,17.71,1.16,1.19,0.66,0.62
2014-04,31.57,44.39,14.89,14.47,1.37,1.32,0.61,0.62
2014-05,36.45,49.03,13.33,13.66,1.47,1.44,0.56,0.59
2014-06,45.82,,11.83,12.3,1.29,1.31,0.63,0.64
2014-07,40.87,48.96,13.43,13.72,1.25,1.3,0.65,0.7
2014-08,40.84,47.83,12.13,12.49,1.22,1.22,0.79,0.8
2014-09,51.62,57.1,19.2,19.18,1.64,1.68,1.49,1.39
2014-10,53.27,56.75,29.21,30.37,1.68,1.78,1.7,1.67
2014-11,45.06,53.0,32.09,32.89,1.63,1.67,1.03,1.01
2014-12,27.86,42.96,20.08,18.19,1.85,1.65,0.5,0.47
2015-01,43.25,42.46,15.69,15.83,1.08,1.11,0.88,0.8
2015-02,26.93,38.81,16.56,15.58,1.24,1.19,0.53,0.52
2015-03,28.22,42.9,16.64,16.36,1.32,1.29,0.65,0.63
2015-04,36.82,47.69,16.14,15.28,1.68,1.55,0.61,0.6
2015-05,37.53,,14.01,14.03,1.45,1.44,0.65,0.66
2015-06,31.48,43.65,10.86,11.48,1.15,1.17,0.61,0.65
2015-07,41.15,,13.76,14.12,1.33,1.33,0.81,0.82
2015-08,37.8,,14.03,14.14,1.35,1.37,0.92,0.94
2015-09,39.81,52.92,21.67,20.16,1.57,1.61,1.3,1.23
2015-10,52.62,53.86,31.44,33.2,1.5,1.57,1.18,1.13
2015-11,36.64,53.65,44.57,46.04,1.7,1.72,1.4,1.22
2015-12,34.49,48.66,23.3,24.03,1.33,1.38,0.73,0.68
2016-01,32.55,48.83,22.52,23.76,1.16,1.24,0.66,0.64
2016-02,25.92,40.84,23.16,20.72,1.53,1.45,0.44,0.41
2016-03,31.4,45.43,20.21,18.7,1.6,1.55,0.6,0.53
2016-04,34.95,46.85,14.44,14.23,1.36,1.39,0.54,0.57
2016-05,36.35,51.54,15.58,14.85,1.69,1.64,0.58,0.57
2016-06,40.92,47.23,12.53,12.72,1.33,1.31,0.63,0.63
2016-07,43.55,45.77,10.98,11.61,1.21,1.22,0.55,0.6
2016-08,40.22,51.85,13.6,13.46,1.48,1.42,0.82,0.77
2016-09,32.22,53.22,15.23,15.19,1.85,1.72,0.76,0.71
2016-10,43.89,53.41,18.94,17.86,1.83,1.77,0.77,0.74
2016-11,41.1,,18.83,18.76,1.37,1.43,0.71,0.73
2016-12,33.02,37.56,13.47,13.86,1.1,1.1,0.53,0.54
2017-01,29.65,37.82,13.62,14.31,0.94,0.95,0.52,0.53
