month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,18.07,21.03,18.13,15.82,0.75,0.8,0.33,0.32
2014-02,24.05,23.54,18.66,13.86,0.82,0.74,0.31,0.32
2014-03,37.9,36.0,40.97,37.31,1.33,1.3,0.61,0.57
2014-04,19.31,19.36,14.71,14.58,1.34,1.23,0.38,0.38
2014-05,26.48,29.3,14.52,14.9,1.62,1.54,0.63,0.58
2014-06,28.89,32.66,12.51,12.91,1.4,1.31,0.78,0.68
2014-07,30.56,34.49,11.24,11.35,1.02,0.99,0.57,0.53
2014-08,38.69,42.66,14.9,12.73,1.25,1.13,0.88,0.77
2014-09,53.01,53.77,17.48,16.43,0.89,0.89,1.12,1.11
2014-10,52.2,52.24,30.07,26.07,1.07,1.07,1.06,1.19
2014-11,23.32,25.59,31.2,24.46,1.54,1.43,0.49,0.45
2014-12,12.56,18.74,12.81,12.37,1.06,1.01,0.27,0.31
2015-01,18.45,19.65,14.78,12.57,0.96,0.85,0.38,0.32
2015-02,17.28,19.43,17.61,14.77,1.09,1.0,0.39,0.36
2015-03,16.35,21.1,13.11,12.51,1.06,1.03,0.35,0.35
2015-04,17.77,20.88,13.92,13.09,1.34,1.24,0.33,0.35
2015-05,42.56,41.76,13.83,13.6,1.42,1.28,0.92,0.79
2015-06,37.96,44.95,11.66,11.95,1.22,1.13,0.99,0.87
2015-07,,51.95,10.52,10.34,0.91,0.89,1.27,1.25
2015-08,51.65,52.5,11.68,12.8,0.89,0.87,1.24,1.23
2015-09,54.78,55.41,25.79,23.96,0.95,0.97,1.41,1.49
2015-10,61.81,65.33,59.51,57.57,1.19,1.23,2.12,2.36
2015-11,37.29,38.15,38.48,35.6,1.46,1.4,0.75,0.75
2015-12,14.46,19.35,19.08,15.47,1.03,0.95,0.43,0.36
2016-01,19.98,21.92,21.15,17.76,1.06,0.96,0.43,0.39
2016-02,20.7,21.03,20.3,15.5,1.09,1.02,0.31,0.32
2016-03,12.88,20.29,16.85,14.05,1.44,1.32,0.39,0.37
